skill,salary
Spring,103000
Spring,130000
Spring,114900
Spring,122900
Spring,88733
Spring,90604
Spring,90959
Spring,90959
Spring,113000
Spring,113000
Spring,113000
Spring,117268
Spring,120000
Spring,120000
Spring,125000
Spring,128820
Spring,131124
Spring,133640
Spring,109000
Spring,161939
Spring,137500
Spring,125000
Spring,159214
Spring,88691
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,105000
Spring,105000
Spring,110000
Spring,110000
Spring,110000
Spring,120000
Spring,120000
Spring,120000
Spring,123120
Spring,130000
Spring,130000
Spring,80850
Spring,89260
Spring,90002
Spring,80000
Spring,82000
Spring,87000
Spring,87000
Spring,90000
Spring,95000
Spring,98177
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,103000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,106000
Spring,107000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,116600
Spring,118000
Spring,120000
Spring,120000
Spring,125000
Spring,128271
Spring,84184
Spring,100000
Spring,105000
Spring,105000
Spring,105000
Spring,106000
Spring,108160
Spring,108160
Spring,111300
Spring,83000
Spring,97275
Spring,100000
Spring,103040
Spring,106000
Spring,106605
Spring,108150
Spring,109368
Spring,109970
Spring,112270
Spring,114790
Spring,120000
Spring,120000
Spring,121900
Spring,125000
Spring,126000
Spring,126000
Spring,126000
Spring,127293
Spring,130000
Spring,130478
Spring,145000
Spring,145000
Spring,98850
Spring,106000
Spring,106591
Spring,120000
Spring,121581
Spring,124000
Spring,125400
Spring,128038
Spring,101091
Spring,147000
Spring,147000
Spring,65229
Spring,71802
Spring,71802
Spring,75000
Spring,85000
Spring,85000
Spring,85000
Spring,88254
Spring,88254
Spring,90000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,105000
Spring,105000
Spring,109762
Spring,110000
Spring,115142
Spring,120000
Spring,120000
Spring,125000
Spring,130000
Spring,130000
Spring,130000
Spring,135000
Spring,140000
Spring,140000
Spring,140000
Spring,140000
Spring,160000
Spring,165360
Spring,180000
Spring,90000
Spring,90000
Spring,90000
Spring,95000
Spring,95000
Spring,105000
Spring,105000
Spring,81182
Spring,85000
Spring,85000
Spring,85000
Spring,86002
Spring,87000
Spring,87000
Spring,87000
Spring,87000
Spring,88254
Spring,94649
Spring,95000
Spring,95000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100176
Spring,102000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,105473
Spring,106000
Spring,106030
Spring,107100
Spring,108255
Spring,109762
Spring,109762
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110000
Spring,110250
Spring,112000
Spring,112200
Spring,112500
Spring,112500
Spring,113835
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,116078
Spring,116550
Spring,116558
Spring,116600
Spring,116600
Spring,116600
Spring,118000
Spring,118000
Spring,118217
Spring,120000
Spring,122317
Spring,122317
Spring,125000
Spring,125000
Spring,128500
Spring,130769
Spring,131285
Spring,84184
Spring,85000
Spring,87000
Spring,88000
Spring,88254
Spring,90000
Spring,90000
Spring,100700
Spring,105000
Spring,106380
Spring,106586
Spring,111300
Spring,114639
Spring,115000
Spring,122674
Spring,80000
Spring,83000
Spring,95460
Spring,100000
Spring,102129
Spring,102695
Spring,104790
Spring,105000
Spring,109762
Spring,109762
Spring,109803
Spring,111161
Spring,112204
Spring,113000
Spring,114000
Spring,115920
Spring,117156
Spring,118250
Spring,120000
Spring,120000
Spring,120000
Spring,120789
Spring,122000
Spring,122266
Spring,122522
Spring,122952
Spring,123942
Spring,123942
Spring,124163
Spring,125000
Spring,125000
Spring,126000
Spring,126000
Spring,126000
Spring,126062
Spring,126988
Spring,128077
Spring,128520
Spring,128520
Spring,129062
Spring,129076
Spring,129076
Spring,129080
Spring,129780
Spring,129780
Spring,130000
Spring,130000
Spring,130000
Spring,130000
Spring,130000
Spring,130000
Spring,130000
Spring,130000
Spring,130000
Spring,130560
Spring,131000
Spring,131269
Spring,131306
Spring,132000
Spring,132252
Spring,132777
Spring,132960
Spring,133900
Spring,133921
Spring,134182
Spring,134820
Spring,135000
Spring,135000
Spring,135000
Spring,135000
Spring,135000
Spring,135000
Spring,135000
Spring,135000
Spring,135000
Spring,137500
Spring,138191
Spring,138204
Spring,138204
Spring,139100
Spring,139100
Spring,139230
Spring,139338
Spring,140000
Spring,140000
Spring,140000
Spring,141120
Spring,142817
Spring,145000
Spring,145000
Spring,145000
Spring,145000
Spring,147000
Spring,150000
Spring,150000
Spring,150528
Spring,152068
Spring,152225
Spring,152225
Spring,102695
Spring,109095
Spring,111157
Spring,111650
Spring,113300
Spring,114233
Spring,115000
Spring,117300
Spring,117300
Spring,122674
Spring,124338
Spring,124373
Spring,125000
Spring,125000
Spring,130000
Spring,130000
Spring,130122
Spring,131946
Spring,137000
Spring,138000
Spring,138884
Spring,138884
Spring,139230
Spring,139250
Spring,139994
Spring,114450
Spring,130000
Spring,180000
Spring,57512
Spring,57512
Spring,60258
Spring,68390
Spring,85000
Spring,85000
Spring,85000
Spring,87306
Spring,98342
Spring,100504
Spring,113118
Spring,115566
Spring,138915
Spring,140000
Spring,140000
Spring,150000
Spring,161000
Spring,163000
Spring,74402
Spring,100000
Spring,100000
Spring,168366
Spring,168366
Spring,168366
Spring,88650
Spring,75000
Spring,130000
Spring,101774
Spring,110000
Spring,96000
Spring,60000
Spring,60480
Spring,61000
Spring,73000
Spring,74000
Spring,76800
Spring,76800
Spring,85000
Spring,85000
Spring,86688
Spring,87000
Spring,88000
Spring,93000
Spring,95000
Spring,99000
Spring,99840
Spring,110000
Spring,110000
Spring,110000
Spring,112000
Spring,112000
Spring,112000
Spring,104832
Spring,100000
Spring,80000
Spring,96000
Spring,104000
Spring,110000
Spring,90040
Spring,48027
Spring,53331
Spring,55744
Spring,61194
Spring,63086
Spring,64979
Spring,64979
Spring,66706
Spring,66706
Spring,66706
Spring,66706
Spring,70429
Spring,74360
Spring,76648
Spring,76648
Spring,77771
Spring,80163
Spring,80163
Spring,80163
Spring,87526
Spring,88296
Spring,88296
Spring,93642
Spring,93642
Spring,100000
Spring,81432
Spring,53331
Spring,62982
Spring,64230
Spring,72093
Spring,73445
Spring,73445
Spring,80163
Spring,93267
Spring,60000
Spring,60000
Spring,67163
Spring,70000
Spring,75000
Spring,75000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,94800
Spring,95000
Spring,102816
Spring,104000
Spring,110000
Spring,150000
Spring,129000
Spring,129000
Spring,127000
Spring,75000
Spring,62000
Spring,62000
Spring,62000
Spring,70000
Spring,74000
Spring,76000
Spring,76000
Spring,80000
Spring,83463
Spring,90000
Spring,75000
Spring,54475
Spring,60000
Spring,60000
Spring,100000
Spring,74000
Spring,120000
Spring,60000
Spring,65000
Spring,65000
Spring,65000
Spring,65000
Spring,65000
Spring,65000
Spring,65000
Spring,70000
Spring,70000
Spring,72000
Spring,72000
Spring,74000
Spring,75000
Spring,75000
Spring,75000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,82000
Spring,85000
Spring,85000
Spring,90000
Spring,75000
Spring,84000
Spring,84000
Spring,90000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,52000
Spring,59000
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,65000
Spring,65000
Spring,65000
Spring,65000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,72000
Spring,72000
Spring,72000
Spring,73000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,77700
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80500
Spring,81000
Spring,81000
Spring,81000
Spring,82000
Spring,82000
Spring,82000
Spring,83000
Spring,84000
Spring,84000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,87000
Spring,87000
Spring,87000
Spring,88000
Spring,88000
Spring,88704
Spring,88704
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,92000
Spring,92000
Spring,93000
Spring,93000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,96000
Spring,96700
Spring,100000
Spring,100000
Spring,100800
Spring,102000
Spring,104000
Spring,105000
Spring,105000
Spring,105000
Spring,105000
Spring,108000
Spring,108000
Spring,110000
Spring,110000
Spring,110000
Spring,115000
Spring,115000
Spring,116000
Spring,120000
Spring,120349
Spring,137000
Spring,60000
Spring,60000
Spring,65000
Spring,65000
Spring,109000
Spring,80000
Spring,116000
Spring,5000
Spring,93600
Spring,119700
Spring,80000
Spring,80000
Spring,90000
Spring,90000
Spring,95000
Spring,95000
Spring,73445
Spring,83000
Spring,75000
Spring,75000
Spring,100000
Spring,115000
Spring,85000
Spring,85000
Spring,60000
Spring,70000
Spring,75000
Spring,75000
Spring,80000
Spring,91000
Spring,95000
Spring,100000
Spring,104000
Spring,111000
Spring,94000
Spring,110000
Spring,117000
Spring,100000
Spring,100000
Spring,100000
Spring,80000
Spring,92500
Spring,92500
Spring,115000
Spring,80000
Spring,85000
Spring,116000
Spring,112000
Spring,112000
Spring,78000
Spring,48027
Spring,53331
Spring,64979
Spring,80163
Spring,75213
Spring,51000
Spring,51000
Spring,53331
Spring,53331
Spring,53331
Spring,65790
Spring,58989
Spring,79893
Spring,73736
Spring,100800
Spring,106000
Spring,106000
Spring,106000
Spring,54246
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,61284
Spring,61422
Spring,61422
Spring,61464
Spring,61500
Spring,61500
Spring,61500
Spring,61500
Spring,61500
Spring,61500
Spring,61500
Spring,62000
Spring,63877
Spring,63877
Spring,65000
Spring,65000
Spring,65000
Spring,65000
Spring,65000
Spring,65000
Spring,66000
Spring,67184
Spring,68931
Spring,69909
Spring,70000
Spring,70000
Spring,70000
Spring,71000
Spring,71000
Spring,71510
Spring,72000
Spring,72000
Spring,72000
Spring,73500
Spring,74402
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,77210
Spring,79200
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,81432
Spring,85000
Spring,85000
Spring,88254
Spring,88400
Spring,88691
Spring,89669
Spring,89669
Spring,90000
Spring,90000
Spring,90000
Spring,92000
Spring,94800
Spring,95000
Spring,99000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,104000
Spring,105000
Spring,106000
Spring,110000
Spring,111000
Spring,112000
Spring,115000
Spring,117000
Spring,120000
Spring,125000
Spring,125000
Spring,152776
Spring,63315
Spring,95000
Spring,95000
Spring,85000
Spring,110000
Spring,48048
Spring,111000
Spring,120000
Spring,120000
Spring,47320
Spring,70000
Spring,70000
Spring,80000
Spring,120000
Spring,80000
Spring,80000
Spring,61500
Spring,88483
Spring,85700
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,64000
Spring,64000
Spring,65000
Spring,65000
Spring,65000
Spring,66000
Spring,67000
Spring,69000
Spring,69000
Spring,69000
Spring,70000
Spring,70000
Spring,74000
Spring,75000
Spring,75000
Spring,76000
Spring,76608
Spring,76800
Spring,76960
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,82000
Spring,83463
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,87000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,93000
Spring,100000
Spring,120000
Spring,60000
Spring,52000
Spring,82000
Spring,60000
Spring,60000
Spring,75000
Spring,77000
Spring,81952
Spring,75000
Spring,85000
Spring,65100
Spring,75000
Spring,75000
Spring,82000
Spring,82000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,66000
Spring,70000
Spring,70000
Spring,72000
Spring,72000
Spring,72000
Spring,72000
Spring,76000
Spring,90000
Spring,84620
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,51000
Spring,52000
Spring,55500
Spring,55500
Spring,56597
Spring,56597
Spring,59000
Spring,60000
Spring,60000
Spring,60000
Spring,60000
Spring,63898
Spring,64000
Spring,64126
Spring,64126
Spring,64126
Spring,64126
Spring,64418
Spring,65042
Spring,65042
Spring,65500
Spring,67000
Spring,68550
Spring,69000
Spring,69000
Spring,70000
Spring,70000
Spring,71200
Spring,71510
Spring,72000
Spring,72000
Spring,72000
Spring,73000
Spring,73000
Spring,74672
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,77168
Spring,78000
Spring,78000
Spring,79000
Spring,79539
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,81952
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85197
Spring,85197
Spring,86000
Spring,86000
Spring,87000
Spring,88000
Spring,88704
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90646
Spring,91000
Spring,92000
Spring,92000
Spring,92000
Spring,92000
Spring,92061
Spring,92061
Spring,92768
Spring,92768
Spring,93000
Spring,93000
Spring,93000
Spring,93000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95680
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,99000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100800
Spring,103000
Spring,105000
Spring,110000
Spring,110448
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,120000
Spring,120000
Spring,120000
Spring,123000
Spring,130000
Spring,140000
Spring,160000
Spring,82500
Spring,100000
Spring,100000
Spring,79830
Spring,80000
Spring,75000
Spring,80000
Spring,95000
Spring,90000
Spring,80000
Spring,80000
Spring,82000
Spring,82000
Spring,85000
Spring,87859
Spring,87859
Spring,95000
Spring,75000
Spring,112000
Spring,95000
Spring,70180
Spring,71620
Spring,71620
Spring,75200
Spring,52104
Spring,61620
Spring,68580
Spring,68580
Spring,74620
Spring,76040
Spring,76920
Spring,81400
Spring,81400
Spring,86000
Spring,86540
Spring,87640
Spring,87640
Spring,87640
Spring,96160
Spring,100640
Spring,72000
Spring,79539
Spring,100000
Spring,50100
Spring,59580
Spring,75080
Spring,75080
Spring,75080
Spring,75080
Spring,75080
Spring,76480
Spring,82580
Spring,63877
Spring,64418
Spring,65520
Spring,74620
Spring,76040
Spring,81400
Spring,81400
Spring,85080
Spring,96160
Spring,96280
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,88000
Spring,80000
Spring,60000
Spring,60000
Spring,60112
Spring,60112
Spring,61000
Spring,62000
Spring,63900
Spring,63900
Spring,63900
Spring,63900
Spring,63900
Spring,63900
Spring,64000
Spring,65000
Spring,65000
Spring,65000
Spring,65100
Spring,65100
Spring,65100
Spring,65100
Spring,65100
Spring,65100
Spring,65100
Spring,65894
Spring,67746
Spring,68931
Spring,70000
Spring,70000
Spring,70491
Spring,71510
Spring,71510
Spring,71843
Spring,71843
Spring,71843
Spring,73590
Spring,75000
Spring,75000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80226
Spring,82000
Spring,83741
Spring,83741
Spring,83741
Spring,85200
Spring,90000
Spring,90000
Spring,90000
Spring,90646
Spring,90646
Spring,91000
Spring,95000
Spring,95000
Spring,99000
Spring,100000
Spring,104000
Spring,105000
Spring,106000
Spring,106000
Spring,112000
Spring,112000
Spring,120000
Spring,120000
Spring,120000
Spring,120000
Spring,120000
Spring,125000
Spring,67267
Spring,98342
Spring,80870
Spring,97850
Spring,73507
Spring,60000
Spring,68000
Spring,70000
Spring,70000
Spring,70000
Spring,70000
Spring,92000
Spring,92000
Spring,115000
Spring,61963
Spring,61963
Spring,90840
Spring,91340
Spring,119880
Spring,48000
Spring,50000
Spring,50000
Spring,54000
Spring,54000
Spring,60000
Spring,60000
Spring,61000
Spring,63000
Spring,63000
Spring,63000
Spring,63294
Spring,63294
Spring,63294
Spring,65000
Spring,66000
Spring,68000
Spring,68000
Spring,68000
Spring,69000
Spring,69000
Spring,69000
Spring,69000
Spring,70000
Spring,70000
Spring,70000
Spring,70221
Spring,70900
Spring,71000
Spring,72000
Spring,72000
Spring,72000
Spring,73000
Spring,73000
Spring,73000
Spring,73000
Spring,73091
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,75000
Spring,76000
Spring,77000
Spring,77000
Spring,77000
Spring,77500
Spring,78000
Spring,78000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,80000
Spring,81016
Spring,82000
Spring,83000
Spring,83000
Spring,83470
Spring,83500
Spring,83500
Spring,83500
Spring,83500
Spring,83500
Spring,83533
Spring,84000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85000
Spring,85200
Spring,85200
Spring,86000
Spring,86000
Spring,86000
Spring,87000
Spring,87000
Spring,87000
Spring,87000
Spring,87000
Spring,87000
Spring,89500
Spring,89500
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90000
Spring,90646
Spring,90700
Spring,90700
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,90813
Spring,91000
Spring,91000
Spring,91000
Spring,91000
Spring,91000
Spring,91000
Spring,91000
Spring,91000
Spring,92000
Spring,93500
Spring,94000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,96000
Spring,96000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100000
Spring,100800
Spring,100800
Spring,101000
Spring,102000
Spring,102000
Spring,104000
Spring,104000
Spring,105000
Spring,105000
Spring,105000
Spring,110000
Spring,115000
Spring,115000
Spring,115000
Spring,120000
Spring,120000
Spring,120000
Spring,120640
Spring,120640
Spring,122000
Spring,125000
Spring,140000
Spring,80000
Spring,65083
Spring,124000
Spring,80000
Spring,90000
Spring,90000
Spring,80000
Spring,87300
Spring,91824
Spring,115641
Spring,111000
Spring,100000
Spring,91340
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,95000
Spring,52880
Spring,59580
Spring,59580
Spring,68880
Spring,70000
Spring,75840
Spring,75840
Spring,75840
Spring,75840
Spring,76920
Spring,76920
Spring,76920
Spring,81740
Spring,82300
Spring,83380
Spring,83380
Spring,83380
Spring,86540
Spring,86540
Spring,90840
Spring,91340
Spring,91340
Spring,91340
Spring,91340
Spring,91340
Spring,91340
Spring,92120
Spring,92120
Spring,92120
Spring,92120
Spring,92120
Spring,96160
Spring,97900
Spring,97900
Spring,105760
Spring,108380
Spring,108380
Spring,108380
Spring,108380
Spring,113620
Spring,68600
Spring,85000
Spring,54420
Spring,54420
Spring,54420
Spring,57980
Spring,61780
Spring,66060
Spring,67120
Spring,67120
Spring,67120
Spring,68580
Spring,70000
Spring,70400
Spring,70400
Spring,74280
Spring,81400
Spring,81400
Spring,81400
Spring,81400
Spring,81740
Spring,82820
Spring,82820
Spring,82820
Spring,82820
Spring,82820
Spring,83660
Spring,90300
Spring,91340
Spring,91340
Spring,92780
Spring,96160
Spring,99580
Spring,99580
Spring,99580
Spring,99580
Spring,75000
Spring,75000
Spring,92019
Spring,92019
Spring,52600
Spring,56180
Spring,59580
Spring,59580
Spring,67300
Spring,67600
Spring,68000
Spring,68880
Spring,74640
Spring,75080
Spring,75080
Spring,75080
Spring,75840
Spring,75840
Spring,75840
Spring,81720
Spring,83380
Spring,83380
Spring,83380
Spring,83380
Spring,83380
Spring,83380
Spring,86000
Spring,86000
Spring,86540
Spring,86540
Spring,90600
Spring,90840
Spring,90840
Spring,91340
Spring,91340
Spring,91340
Spring,91340
Spring,94000
Spring,94300
Spring,95000
Spring,95000
Spring,96160
Spring,96160
Spring,96160
Spring,96160
Spring,97580
Spring,98080
Spring,100960
Spring,101920
Spring,105760
Spring,105760
Spring,105760
Spring,105780
Spring,105780
Spring,105780
Spring,108380
Spring,108380
Spring,108380
Spring,113620
Spring,113620
Spring,129800
Spring,70283
Spring,72000
Spring,75000
Spring,76898
Spring,79227
Spring,82098
Spring,84000
Spring,84000
Spring,87797
Spring,93309
Spring,112549
Spring,57700
Spring,67120
Spring,67120
Spring,67120
Spring,67120
Spring,67120
Spring,70000
Spring,73880
Spring,76920
Spring,76920
Spring,79800
Spring,81740
Spring,82300
Spring,82820
Spring,82820
Spring,86540
Spring,88460
Spring,90300
Spring,91340
Spring,91340
Spring,91340
Spring,95000
Spring,96160
Spring,96160
Spring,100960
Spring,105760
Spring,115380
Spring,112549
Spring,112549
Spring,60000
Spring,60000
Spring,63000
Spring,63000
Spring,65000
Spring,70000
Spring,70500
Spring,70500
Spring,70500
Spring,70500
Spring,70500
Spring,70500
Spring,70500
Spring,70500
Spring,71000
Spring,71000
Spring,75000
Spring,76523
Spring,76814
Spring,78853
Spring,80000
Spring,80000
Spring,83366
Spring,86000
Spring,86000
Spring,86000
Spring,87000
Spring,87000
Spring,88000
Spring,89814
Spring,90000
Spring,90000
Spring,90000
Spring,91000
Spring,92000
Spring,92000
Spring,92000
Spring,92019
Spring,92800
Spring,93000
Spring,95000
Spring,95000
Spring,95000
Spring,97000
Spring,100000
Spring,100000
Spring,100000
Spring,105000
Spring,110000
Spring,110000
Spring,115000
Spring,125000
Spring,130000
Spring,97000
Spring,97000
Spring,115000
Spring,115000
Spring,117000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,135300
Spring,136000
Spring,139000
Spring,139000
Spring,141000
Spring,97000
Spring,82326
Spring,110900
Spring,102000
Spring,136000
Spring,115000
Spring,115000
Spring,115000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,139000
Spring,139000
Spring,92800
Spring,92800
Spring,92800
Spring,93000
Spring,93000
Spring,97000
Spring,97000
Spring,97000
Spring,97000
Spring,97000
Spring,104000
Spring,104000
Spring,114100
Spring,114100
Spring,114100
Spring,114100
Spring,114100
Spring,114100
Spring,114100
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,115000
Spring,116000
Spring,116000
Spring,116000
Spring,116000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,118000
Spring,126000
Spring,135300
Spring,135300
Spring,136000
Spring,136000
Spring,136000
Spring,136000
Spring,136000
Spring,136000
Spring,136000
Spring,139000
Spring,139000
Spring,116000
Spring,118000
Spring,136000
Spring,140000
Spring,91340
Spring,100000
Spring,120000
Spring,130000
Spring,136000
Spring,90000
Spring,71160
Spring,77600
Spring,77600
Spring,83800
Spring,83800
Spring,83800
Spring,88000
Spring,88460
Spring,90320
Spring,90320
Spring,90840
Spring,91340
Spring,91340
Spring,91340
Spring,91340
Spring,92760
Spring,92760
Spring,92760
Spring,96160
Spring,96440
Spring,108480
Spring,60000
Spring,61776
Spring,66539
Spring,67000
Spring,68702
Spring,69805
Spring,70000
Spring,70000
Spring,70000
Spring,71400
Spring,71510
Spring,72000
Spring,72000
Spring,72000
Spring,72000
Spring,72000
Spring,73000
Spring,73600
Spring,74422
Spring,74568
Spring,75000
Spring,76000
Spring,76000
Spring,76000
Spring,76750
Spring,77000
Spring,77000
Spring,77000
Spring,77000
Spring,77000
Spring,77000
Spring,77000
Spring,77938
Spring,77938
Spring,78000
Spring,78100
