skill,salary
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,88000
SQL,88000
SQL,88000
SQL,88000
SQL,88704
SQL,88704
SQL,88704
SQL,88704
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,96000
SQL,96000
SQL,96700
SQL,96700
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100800
SQL,100800
SQL,102000
SQL,102000
SQL,104000
SQL,104000
SQL,105000
SQL,105000
SQL,105000
SQL,105000
SQL,105000
SQL,105000
SQL,105000
SQL,105000
SQL,108000
SQL,108000
SQL,108000
SQL,108000
SQL,110000
SQL,110000
SQL,110000
SQL,110000
SQL,110000
SQL,110000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,116000
SQL,116000
SQL,120000
SQL,120000
SQL,120349
SQL,120349
SQL,137000
SQL,137000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,109000
SQL,109000
SQL,80000
SQL,80000
SQL,116000
SQL,116000
SQL,93600
SQL,93600
SQL,119700
SQL,119700
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,73445
SQL,73445
SQL,83000
SQL,83000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,100000
SQL,100000
SQL,115000
SQL,115000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,60000
SQL,60000
SQL,70000
SQL,70000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,80000
SQL,80000
SQL,91000
SQL,91000
SQL,95000
SQL,95000
SQL,100000
SQL,100000
SQL,104000
SQL,104000
SQL,111000
SQL,111000
SQL,94000
SQL,94000
SQL,110000
SQL,110000
SQL,117000
SQL,117000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,80000
SQL,80000
SQL,92500
SQL,92500
SQL,92500
SQL,92500
SQL,115000
SQL,115000
SQL,80000
SQL,80000
SQL,85000
SQL,85000
SQL,116000
SQL,116000
SQL,112000
SQL,112000
SQL,112000
SQL,112000
SQL,78000
SQL,78000
SQL,48027
SQL,48027
SQL,53331
SQL,53331
SQL,64979
SQL,64979
SQL,80163
SQL,80163
SQL,75213
SQL,75213
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,53331
SQL,53331
SQL,53331
SQL,53331
SQL,53331
SQL,53331
SQL,58989
SQL,58989
SQL,79893
SQL,79893
SQL,73736
SQL,73736
SQL,100800
SQL,100800
SQL,106000
SQL,106000
SQL,106000
SQL,106000
SQL,106000
SQL,106000
SQL,54246
SQL,54246
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,61284
SQL,61284
SQL,61422
SQL,61422
SQL,61422
SQL,61422
SQL,61464
SQL,61464
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,61500
SQL,62000
SQL,62000
SQL,62962
SQL,62962
SQL,63877
SQL,63877
SQL,63877
SQL,63877
SQL,64376
SQL,64376
SQL,64376
SQL,64376
SQL,64376
SQL,64376
SQL,64500
SQL,64500
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,67184
SQL,67184
SQL,68931
SQL,68931
SQL,69909
SQL,69909
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,71000
SQL,71000
SQL,71000
SQL,71000
SQL,71510
SQL,71510
SQL,71802
SQL,71802
SQL,71802
SQL,71802
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,73500
SQL,73500
SQL,74000
SQL,74000
SQL,74000
SQL,74000
SQL,74402
SQL,74402
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,77000
SQL,77000
SQL,77210
SQL,77210
SQL,79200
SQL,79200
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,86500
SQL,86500
SQL,88254
SQL,88254
SQL,88400
SQL,88400
SQL,88691
SQL,88691
SQL,89000
SQL,89000
SQL,89669
SQL,89669
SQL,89669
SQL,89669
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,94800
SQL,94800
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,99000
SQL,99000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,104000
SQL,104000
SQL,105000
SQL,105000
SQL,106000
SQL,106000
SQL,110000
SQL,110000
SQL,111000
SQL,111000
SQL,112000
SQL,112000
SQL,115000
SQL,115000
SQL,117000
SQL,117000
SQL,120000
SQL,120000
SQL,125000
SQL,125000
SQL,125000
SQL,125000
SQL,152776
SQL,152776
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,85000
SQL,85000
SQL,110000
SQL,110000
SQL,48048
SQL,48048
SQL,111000
SQL,111000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,47320
SQL,47320
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,80000
SQL,80000
SQL,120000
SQL,120000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,61500
SQL,61500
SQL,88483
SQL,88483
SQL,66000
SQL,66000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,64000
SQL,64000
SQL,64000
SQL,64000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,67000
SQL,67000
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,74000
SQL,74000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,76000
SQL,76000
SQL,76608
SQL,76608
SQL,76800
SQL,76800
SQL,76960
SQL,76960
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,82000
SQL,82000
SQL,83463
SQL,83463
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,87000
SQL,87000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,93000
SQL,93000
SQL,100000
SQL,100000
SQL,120000
SQL,120000
SQL,60000
SQL,60000
SQL,52000
SQL,52000
SQL,82000
SQL,82000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,75000
SQL,75000
SQL,77000
SQL,77000
SQL,75000
SQL,75000
SQL,67080
SQL,67080
SQL,65100
SQL,65100
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,82000
SQL,82000
SQL,82000
SQL,82000
SQL,66000
SQL,66000
SQL,66000
SQL,66000
SQL,66000
SQL,66000
SQL,66000
SQL,66000
SQL,66000
SQL,66000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,76000
SQL,76000
SQL,90000
SQL,90000
SQL,66000
SQL,66000
SQL,84620
SQL,84620
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,51000
SQL,52000
SQL,52000
SQL,55500
SQL,55500
SQL,55500
SQL,55500
SQL,56597
SQL,56597
SQL,56597
SQL,56597
SQL,59000
SQL,59000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,63898
SQL,63898
SQL,64000
SQL,64000
SQL,64418
SQL,64418
SQL,65042
SQL,65042
SQL,65042
SQL,65042
SQL,65500
SQL,65500
SQL,67000
SQL,67000
SQL,67184
SQL,67184
SQL,68550
SQL,68550
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,71200
SQL,71200
SQL,71510
SQL,71510
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72384
SQL,72384
SQL,72384
SQL,72384
SQL,72384
SQL,72384
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73500
SQL,73500
SQL,74672
SQL,74672
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,77168
SQL,77168
SQL,78000
SQL,78000
SQL,78000
SQL,78000
SQL,79000
SQL,79000
SQL,79539
SQL,79539
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,81952
SQL,81952
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85197
SQL,85197
SQL,85197
SQL,85197
SQL,86000
SQL,86000
SQL,86000
SQL,86000
SQL,87000
SQL,87000
SQL,88000
SQL,88000
SQL,88704
SQL,88704
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90646
SQL,90646
SQL,91000
SQL,91000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,92061
SQL,92061
SQL,92061
SQL,92061
SQL,92768
SQL,92768
SQL,92768
SQL,92768
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95680
SQL,95680
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,99000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100800
SQL,100800
SQL,103000
SQL,103000
SQL,110000
SQL,110000
SQL,110448
SQL,110448
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,123000
SQL,123000
SQL,130000
SQL,130000
SQL,140000
SQL,140000
SQL,160000
SQL,160000
SQL,82500
SQL,82500
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,79830
SQL,79830
SQL,80000
SQL,80000
SQL,75000
SQL,75000
SQL,80000
SQL,80000
SQL,95000
SQL,95000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,90000
SQL,90000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,82000
SQL,82000
SQL,82000
SQL,82000
SQL,85000
SQL,85000
SQL,87859
SQL,87859
SQL,87859
SQL,87859
SQL,95000
SQL,95000
SQL,75000
SQL,75000
SQL,112000
SQL,112000
SQL,95000
SQL,95000
SQL,70180
SQL,70180
SQL,71620
SQL,71620
SQL,71620
SQL,71620
SQL,75200
SQL,75200
SQL,52104
SQL,52104
SQL,61620
SQL,61620
SQL,68580
SQL,68580
SQL,68580
SQL,68580
SQL,74620
SQL,74620
SQL,76040
SQL,76040
SQL,76920
SQL,76920
SQL,81400
SQL,81400
SQL,81400
SQL,81400
SQL,86000
SQL,86000
SQL,86540
SQL,86540
SQL,87640
SQL,87640
SQL,87640
SQL,87640
SQL,87640
SQL,87640
SQL,96160
SQL,96160
SQL,100640
SQL,100640
SQL,72000
SQL,72000
SQL,79539
SQL,79539
SQL,100000
SQL,100000
SQL,50100
SQL,50100
SQL,59580
SQL,59580
SQL,75080
SQL,75080
SQL,75080
SQL,75080
SQL,75080
SQL,75080
SQL,75080
SQL,75080
SQL,75080
SQL,75080
SQL,76480
SQL,76480
SQL,82580
SQL,82580
SQL,74620
SQL,74620
SQL,76040
SQL,76040
SQL,81400
SQL,81400
SQL,81400
SQL,81400
SQL,85080
SQL,85080
SQL,96160
SQL,96160
SQL,96280
SQL,96280
SQL,80000
SQL,80000
SQL,70000
SQL,70000
SQL,80000
SQL,80000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60000
SQL,60112
SQL,60112
SQL,60112
SQL,60112
SQL,61000
SQL,61000
SQL,62000
SQL,62000
SQL,62733
SQL,62733
SQL,63357
SQL,63357
SQL,63400
SQL,63400
SQL,63500
SQL,63500
SQL,63500
SQL,63500
SQL,63500
SQL,63500
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,63900
SQL,64000
SQL,64000
SQL,64000
SQL,64000
SQL,64000
SQL,64000
SQL,64000
SQL,64000
SQL,64000
SQL,64000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,65042
SQL,65042
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65100
SQL,65894
SQL,65894
SQL,68000
SQL,68000
SQL,68931
SQL,68931
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70491
SQL,70491
SQL,71510
SQL,71510
SQL,71510
SQL,71510
SQL,71843
SQL,71843
SQL,71843
SQL,71843
SQL,71843
SQL,71843
SQL,71843
SQL,71843
SQL,73590
SQL,73590
SQL,74500
SQL,74500
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80226
SQL,80226
SQL,82000
SQL,82000
SQL,83741
SQL,83741
SQL,83741
SQL,83741
SQL,83741
SQL,83741
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85200
SQL,85200
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90646
SQL,90646
SQL,90646
SQL,90646
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,99000
SQL,99000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,104000
SQL,104000
SQL,105000
SQL,105000
SQL,106000
SQL,106000
SQL,106000
SQL,106000
SQL,112000
SQL,112000
SQL,112000
SQL,112000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,125000
SQL,125000
SQL,98342
SQL,98342
SQL,80870
SQL,80870
SQL,73507
SQL,73507
SQL,60000
SQL,60000
SQL,68000
SQL,68000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,92000
SQL,92000
SQL,92000
SQL,92000
SQL,115000
SQL,115000
SQL,61963
SQL,61963
SQL,61963
SQL,61963
SQL,90840
SQL,90840
SQL,91340
SQL,91340
SQL,119880
SQL,119880
SQL,48000
SQL,48000
SQL,50000
SQL,50000
SQL,50000
SQL,50000
SQL,54000
SQL,54000
SQL,54000
SQL,54000
SQL,60000
SQL,60000
SQL,61000
SQL,61000
SQL,63294
SQL,63294
SQL,63294
SQL,63294
SQL,63294
SQL,63294
SQL,65000
SQL,65000
SQL,65000
SQL,65000
SQL,66000
SQL,66000
SQL,68000
SQL,68000
SQL,68000
SQL,68000
SQL,68000
SQL,68000
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,69000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70000
SQL,70221
SQL,70221
SQL,70500
SQL,70500
SQL,70900
SQL,70900
SQL,71000
SQL,71000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72000
SQL,72384
SQL,72384
SQL,72384
SQL,72384
SQL,72600
SQL,72600
SQL,72600
SQL,72600
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73000
SQL,73091
SQL,73091
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,75000
SQL,76000
SQL,76000
SQL,77000
SQL,77000
SQL,77000
SQL,77000
SQL,77000
SQL,77000
SQL,77500
SQL,77500
SQL,78000
SQL,78000
SQL,78000
SQL,78000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,80000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81000
SQL,81016
SQL,81016
SQL,82000
SQL,82000
SQL,83000
SQL,83000
SQL,83000
SQL,83000
SQL,83000
SQL,83000
SQL,83470
SQL,83470
SQL,83470
SQL,83470
SQL,83500
SQL,83500
SQL,83500
SQL,83500
SQL,83500
SQL,83500
SQL,83500
SQL,83500
SQL,83500
SQL,83500
SQL,83533
SQL,83533
SQL,83600
SQL,83600
SQL,83800
SQL,83800
SQL,84000
SQL,84000
SQL,84000
SQL,84000
SQL,84000
SQL,84000
SQL,84000
SQL,84000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85000
SQL,85200
SQL,85200
SQL,85200
SQL,85200
SQL,86000
SQL,86000
SQL,86000
SQL,86000
SQL,86000
SQL,86000
SQL,86000
SQL,86000
SQL,86000
SQL,86000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,87000
SQL,88000
SQL,88000
SQL,88000
SQL,88000
SQL,88000
SQL,88000
SQL,88000
SQL,88000
SQL,88000
SQL,88000
SQL,89000
SQL,89000
SQL,89500
SQL,89500
SQL,89500
SQL,89500
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,90646
SQL,90646
SQL,90700
SQL,90700
SQL,90700
SQL,90700
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,90813
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,91000
SQL,92000
SQL,92000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93000
SQL,93500
SQL,93500
SQL,94000
SQL,94000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,96000
SQL,96000
SQL,96000
SQL,96000
SQL,96000
SQL,96000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100000
SQL,100800
SQL,100800
SQL,100800
SQL,100800
SQL,101000
SQL,101000
SQL,102000
SQL,102000
SQL,102000
SQL,102000
SQL,104000
SQL,104000
SQL,104000
SQL,104000
SQL,105000
SQL,105000
SQL,105000
SQL,105000
SQL,105000
SQL,105000
SQL,110000
SQL,110000
SQL,111000
SQL,111000
SQL,114000
SQL,114000
SQL,114500
SQL,114500
SQL,114500
SQL,114500
SQL,114500
SQL,114500
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,115000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120000
SQL,120640
SQL,120640
SQL,120640
SQL,120640
SQL,125000
SQL,125000
SQL,140000
SQL,140000
SQL,94000
SQL,94000
SQL,80000
SQL,80000
SQL,65083
SQL,65083
SQL,100000
SQL,100000
SQL,124000
SQL,124000
SQL,80000
SQL,80000
SQL,90000
SQL,90000
SQL,90000
SQL,90000
SQL,80000
SQL,80000
SQL,87300
SQL,87300
SQL,91824
SQL,91824
SQL,115641
SQL,115641
SQL,111000
SQL,111000
SQL,100000
SQL,100000
SQL,91340
SQL,91340
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,95000
SQL,52880
SQL,52880
SQL,59580
SQL,59580
SQL,59580
SQL,59580
SQL,68880
SQL,68880
SQL,70000
SQL,70000
SQL,75840
SQL,75840
SQL,75840
SQL,75840
SQL,75840
SQL,75840
SQL,75840
SQL,75840
SQL,76920
SQL,76920
SQL,76920
SQL,76920
SQL,76920
SQL,76920
SQL,81740
SQL,81740
SQL,82300
SQL,82300
SQL,83380
SQL,83380
SQL,83380
