title,company,location,job description
b'Python Web Developer',b'Talener',"b'Portsmouth, NH, US'","b'Title: Python Web Developer\n\nLocation: Portsmouth, NH\n\nMust Have Skills\nAngular 7/8\nSpring Boot\nPython or Java\nAWS\n\nPluses\nJasmine\nExperience developing cloud apps for IAM (Identity Access Management)\nExperience building apps for security\n\nHourly Rate: $75/hr\n\nBenefits And Perks\n6-month contract with possibility to convert to full time\nPotential for one day per week remote work\n\nClient: Enterprise financial services\n\nAdditional Information: please send resumes to mleider@talener.com.'"
b'Front-End Developer',b'Fire Hose Games',"b'Cambridge, Massachusetts, United States'","b'Company Description\nFire Hose Games is growing! The studio behind Go Home Dinosaurs, Catlateral Damage, and 20XX is now working on 2 new unannounced games for PC/console that are more ambitious departures from our previous titles. We\xe2\x80\x99re looking for talented, passionate developers to expand our team.\n\nJob Description\nUse JavaScript canvas to build the interface for an HTML5 game\nWork closely with artists to integrate art and animations\nRapidly iterate on layout changes based on live development feedback\nImplement cheat prevention and security measures\nIntegrate third-party APIs for commerce capabilities\nOn site position - candidate may begin work remotely, due to current travel restrictions, but must be able to relocate to Boston when conditions permit\n\nQualifications\n3+ years professional experience\n2 shipped titles\nProficiency in HTML5, CSS, and JavaScript\n\nPreferences\nExperience building Twitch Extensions\nExperience building mobile interfaces\nExperience with Agile/Scrum practices\n\nAdditional Information\nFire Hose Games is located in Cambridge MA, next door to Boston. We pay good salaries and our generous benefits package includes health care, dental, unlimited vacation/sick time, 401(k) with matching, excellent maternity/paternity leave, flexible work hours, relocation costs, and free snacks at the office. Fire Hose hasn\xe2\x80\x99t crunched in years and we don\xe2\x80\x99t intend to start. Our company culture is inclusive, supportive, and fun. We care about diversity and strongly encourage applicants with diverse backgrounds and voices to apply. We hope to hear from you!'"
b'Web Developer',b'Steady Vision',"b'Boston, MA, US'","b'We are digital marketing agency seeking a web developer who exhibits strong attention to detail and thrives in a dynamic environment. We\xe2\x80\x99re looking for someone who is passionate about what they do and enjoys working with a small team to create meaningful digital experiences.\n\nYou\xe2\x80\x99re A Fit If\xe2\x80\xa6\nYou embrace change and are eager to learn and grow.\nYou are organized and a good manager of time.\nYou think and act creatively to solve problems.\nYou are a good communicator and collaborator.\nYou are willing to go the extra mile.\n\n\nRequirements\n\nWhat You\xe2\x80\x99ll Be Doing\xe2\x80\xa6\n\nActivities primarily focus on building, customizing and supporting digital initiatives (responsive, desktop, tablet and mobile) as well as providing CMS customization and support. As a web developer with a PHP focus, responsibilities encompass supporting the full deployment life cycle, including\nSetup & Configuration (e.g. EE, DNS, SSL, PHP, Plesk, hosting, server environment, permissions)\nCoding & Programming (e.g. PHP/MySQL, JavaScript, HTML, CSS, troubleshooting, debugging)\nCustomization & Integration (e.g. CMS add-ons/extensions/modules, APIs, payment gateways, XML)\nOptimization & Compliance (e.g. quality control, versioning, staging, performance, security, PCI)\nDatabase Administration (e.g. data imports/exports/synchronization, data manipulation, backups).\n\nYou Must Have\xe2\x80\xa6\nWorking knowledge of HTML5, CSS3, PHP/MySQL and JavaScript (including jQuery).\nExperience with popular CSS pre-processors (e.g. Sass, LESS) and frameworks (e.g. Bootstrap, Foundation).\nBeen involved in development and/or deployment responsive websites.\nThe ability to work with and advise use of device detection, cookies, sessions and CRON jobs.\nA track record of writing code that is clean, understandable and cross browser compatible.\nAn appreciation for the interplay of design and development (including responsive design principles).\n\nIt Would Be Nice If You Have...\nBackground in Object-Oriented Programming.\nPrior exposure to API methods, protocols, integration and support.\nExperience with any of the following systems ExpressionEngine, HubSpot, Magento, Shopify, SquareSpace, WordPress.\nExperience with any of the following technologies AJAX, CodeIgniter, Nginx, node.js, SOAP\nExperience with popular JavaScriptMVC frameworks (e.g. angular.js, backbone.js, ember.js)\nFamiliarity with integrating and customizing Google APIs, social media channels, Salesforce.\nProfessional certifications and/or educational degrees.\nFamiliarity with Adobe Creative Suite.\n\n\nBenefits\nSmall team in an entrepreneurial environment (be heard and have an impact).\nScheduling flexibility and remote working opportunities.\nCompany sponsored learning opportunities (e.g. resources, conferences, etc.).\nCasual attire, team lunches, group outings, free coffee (always!) and beer (occasionally!).\nEmployee benefits (health/dental/life/disability insurance, 529 college fund & 401K options).'"
b'Web Developer',b'Matter Communications',"b'Boston, MA, US'","b'Web Developer \xe2\x80\x93 Boston/Newburyport, MA\n\nMatter Communications is an independent and thriving integrated marketing firm focused on what matters most: our people, our clients and our results. From fast growth startups to established brands, we work with B2B and B2C companies at all stages of development and across all industries.\n\nWe\xe2\x80\x99ve built and nurtured a team-oriented, supportive environment because we know that when we tap into our collective brainpower we come up with inspired solutions for our clients and because it makes for a happy place to work.  While we\xe2\x80\x99re serious about what we do, we try not to take ourselves too seriously. \n\nMatter is looking for an experienced Front-End Developer to join and grow our web development team. This position will lead and build digital web solutions for clients.  This person will play a key role as part of the digital marketing team and will help ensure our clients can deliver best in class digital experiences.  The ideal candidate is willing to roll up their sleeves in our fast-paced environment, will be an expert on all things development, and is able to thrive in client facing interactions.  \n\nResponsibilities:\n\nDay-to-day responsibilities include the development of web-based applications and websites\nIntegration of code with other technologies (web services, client backend systems, content management systems, etc.)\nOptimizing performance of frontend applications\nCollaborate with clients and internal teams to assist with briefs, gathering requirements and functional specifications\nEngage in brainstorming and collaborate with other developers on the team to solve problems and craft innovative, bespoke web solutions for our clients\nBe an internal expert on all things web development, mentor and share knowledge with staff\nContinually explore and evaluate new technologies, frameworks, and methodologies that Matter can leverage to improve both our own internal web development processes and the overall service we provide to our clients\nCollaborating with clients, digital marketing team, and creative group to develop web solutions for our clients\nAssist with updating and maintaining our portfolio of client sites, as well as Matter\xe2\x80\x99s own website\nDevelop, coordinate, and evolve quality assurance (testing) procedures to ensure error-free work product\nTechnical Requirements:\n\nPortfolio of web work in the B2B and B2C space\nAt least 2-4 years\xe2\x80\x99 experience in a digital agency or web development environment\nAt least 3-5 years of WordPress & PHP development experience\nWordpress Custom Theme Development & ACF Experience\nJavaScript & jQuery experience\nMySQL experience\nHubSpot COS experience\nExperience creating responsive, mobile friendly websites\nExperience working with graphic designers and converting designs to code\nExperience implementing analytics code and setting up analytic event tracking using various platforms (Google Analytics, HubSpot, Google Tag Manager, Marketo, etc.)\nEcommerce development experience\nMarTech integration experience\nNon-Technical Requirements:\n\nCollege graduate with B.A./B.S. degree\nAutonomous and driven to own deliverables from beginning to end with little direct supervision\nDemonstrated ability to project manage, set priorities, and solve problems\nDemonstrated experience supervising, mentoring, and leading other developers\nAbility to collaborate as part of integrated teams of non-technical colleagues.\nAbility to collaborate and participate in new business development efforts\nMatter provides equal employment opportunities to all employees and applicants for employment and prohibits discrimination and harassment of any type without regard to race, color, religion, age, sex, national origin, disability status, genetics, protected veteran status, sexual orientation, gender identity or expression, or any other characteristic protected by federal, state or local laws'"
b'Web Analytics Developer',b'ASICS Digital (formerly Runkeeper)',"b'Boston, Massachusetts, United States'","b""Are you passionate about both software engineering and consumer marketing data analytics? ASICS Digital, formerly Runkeeper, is looking for a Web Analytics Developer. This person will play a vital role in driving growth of Runkeeper, ASICS Studio and ASICS online properties, including ASICS, ASICS Tiger, Onitsuka Tiger, Haglofs, marketplaces, and other digital commerce consumer engagements.\n\nASICS Digital is based in Downtown Crossing, Boston, Massachusetts. We are a division of ASICS, based out of Kobe, Japan. Our goal is to \xe2\x80\x9cget the whole world moving\xe2\x80\x9d by developing innovative direct-to-consumer personalized experiences that truly improve the entirety of our customers lives. We are responsible for the continued development of mobile-fitness solutions such as ASICS Runkeeper and ASICS Studio, global e-commerce platforms, and other digital services that encourage people to move, get fit, and stay balanced.\n\nWhat You'll Do\nWork with different(marketing, analytics, development) teams across the organization and tackle pixel/tag implementation requests in an efficient way within a tag manager (TealiumIQ)\nUse browser web debugging tools to perform tag validation and QA\nPerform Tagging audits/data integrity checks on a regular basis to have better control over the tags deployed across the sites\nDocument and maintain a copy of tagging requests from the different teams\nUse mobile proxy tools like Charles/Fiddler to validate analytics tagging across mobile applications and mobile web tagging\nCollaborate with different vendors(marketing, social media, affiliates, etc.) to understand different analytics implementation techniques and suggest implementation best practices based on well defined organization standards\n\nWhat You've Done\n1-2 years of years of web development/web analytics implementation experience.\nStrong frontend HTML5, CSS, Javascript & jQuery experience. Knowledge of Google Analytics.\nExperience working with browser debugging tools(UDO debugger, network tools, wasp, etc.).\nExperience working with tag management tools(Tealium, Google tag manager, DTM/Adobe Launch). Tealium experience is a plus. \nExperience working with analytics tools such as Google analytics, Adobe analytics.\nExperience with technologies such as: Angular JS, nodeJS, python is a plus.\nExperience working in an agile environment and with tools like JIRA\n\n*This role is not eligible for visa sponsorship or visa transfer.*\n\nASICS Digital is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, veteran status, or fitness level."""
b'Web Engineer - Editorial Team',b'Spotify',"b'Boston, MA, US'","b""The Personalization team makes deciding what to play next easier and more enjoyable for every listener. From Daily Mix to Discover Weekly, we\xe2\x80\x99re behind some of Spotify\xe2\x80\x99s most-loved features. We built them by understanding the world of music and podcasts better than anyone else. Join us and you\xe2\x80\x99ll keep millions of users listening by making great recommendations to each and every one of them.\n\nWe are looking for a Web Engineer to help support and grow the tooling Spotify\xe2\x80\x99s Editorial team uses to create playlists that millions of users listen to every day. We want to enable Editors to create compelling playlists by providing them with the tools and the insights to best leverage their music knowledge.\n\nWhat You'll Do\nBe a valued member of an autonomous, cross-functional agile team to continuously experiment, iterate and deliver on new product objectives as well as improving existing architecture.\nBe a strong participant in the Spotify-wide web developer community affecting and driving web engineering across the company.\nBe a technical leader within the team you work with and within Spotify in general.\nFacilitate collaboration with other engineers, product owners, and designers to solve interesting and challenging problems for delivering various media worldwide.\nHack on what you want during regular hack days and bi-annual hack weeks.\n\nWho You Are\nYou\xe2\x80\x99re an experienced Javascript developer with at least 4+ years of experience, who has been involved in a number of large-scale, consumer facing web projects.\nYou have a deep understanding of JS design patterns, data structures, and web architecture and understand how to apply them to design pragmatic solutions. You are proficient in some of the following: JavaScript, TypeScript, React, Styled Components.\nYou are interested in keeping up with current best practices in your areas of expertise.\nYou are experienced working with modern infrastructure and tools.\nYou know and care about sound engineering practices like continuous delivery, defensive programming and automated testing.\nYou\xe2\x80\x99re familiar with designing and building distributed and scalable systems and enjoy seeing millions of users running your code.\n\nYou are welcome at Spotify for who you are, no matter where you come from, what you look like, or what\xe2\x80\x99s playing in your headphones. Our platform is for everyone, and so is our workplace. The more voices we have represented and amplified in our business, the more we will all thrive, contribute, and be brilliant. So bring us your personal experience, your perspectives, and your background. It's in our differences that we will find the power to keep revolutionizing the way the world listens.\n\nSpotify transformed music listening forever when we launched in 2008. Our mission is to unlock the potential of human creativity by giving a million creative artists the opportunity to live off their art and billions of fans the opportunity to enjoy and be inspired by these creators. Everything we do is driven by our love for music and podcasting. Today, we are the world\xe2\x80\x99s most popular audio streaming subscription service with a community of more than 271 million users."""
b'Web Developer',b'Allego',"b'Needham, MA, US'","b'Allego is a RAPIDLY growing SaaS technology company who pioneered a modern approach to sales learning and coaching. Our technology ensures that sales teams have the skills and knowledge to make the most of every selling situation. With over 200,000 users relying on Allego\xe2\x80\x99s modern sales learning and readiness platform, we\xe2\x80\x99ve experienced triple digit growth every year since our founding in 2013. Not only are we growing quickly, but The Boston Business Journal has named us a Best Places to Work honoree for the past two years.\n\nWe\xe2\x80\x99re looking for an experienced, creative, strategic-thinker to join our Web Development team. and help grow our product to the next level. In this role, you will develop the next generation of a Software-as-a-Service (SaaS) web application that is used by end users of Allego\xe2\x80\x99s Sales Learning platform and by administrators and supervisors who configure the advanced features of the system.\n\nWe offer a flexible, collaborative work environment, working closely with a multi-disciplined team to bring great products to our customers. Along with the essential qualifications listed below, the ideal candidate will be someone looking to rapidly build their technical skills in a challenging new product space.\n\nRequirements\n\nPassion for web development and cross-browser compatibility\n\nStrong working knowledge of JavaScript, HTML, CSS, JSON, and server side Java and JSP\n\nAbility to independently diagnose and solve code problems using sites like MDN and Stack Overflow\n\nExperience using browser dev-tools for debugging problems\n\nPreferred Experience\n\nA history of contributions to open source projects\n\nA creative / design background\n\nExposure/experience with jQuery (or a similar framework)\n\nExposure/experience with a modern front-end build pipeline (gulp / webpack / npm / babel / sass / scss / etc)\n\nExposure/experience with Git (or a similar version control system)\n\nExposure/experience with Node.js\n\nBenefits\n\nAllego offers a comprehensive and competitive benefits program that enables employees to choose the benefits that best fit their needs and the needs of their families. Full time new hires are eligible for most benefits on the first day of employment. The following is a summary of the benefits offered to Allego employees.\n\nHealth and wellness\n\nMedical\n\nDental\n\nVision\n\nGenerous time off policy\n\nEmployee Assistance Program\n\nSecurity and savings\n\nDisability\n\nLife insurance\n\nHealthcare Reimbursement Arrangement (HRA)\n\n401(k)\n\nFlexible Spending Accounts (FSA)\n\nCulture and Values\n\nOur Core Values, better known as Allego\xe2\x80\x99s Operating Principles, are at the heart of our business. They are the fabric of our culture and central to our approach to work, our customers and with each other.\n\nSeeking Truth\n\nProblem Solving\n\nEmbracing Mistakes\n\nCustomer Focused\n\nExecution Excellence\n\nGrowth Mindset\n\nExtra Mile'"
b'Web Developer',b'Ascensus',"b'Newton, MA, US'","b'Section 1: Position Summary\n\nDevelop web and mobile\n\nexperiences that help millions of people achieve their financial goals. Help take new features and designs from concept to completion using Jahia, an enterprise level content management system, and modern web practices. Collaborate with UX Designers, Back-End Developers, Product Owners, Marketing, and Business Analysts to create experiences our customers love and that drive results for the business. Serve as a subject-matter expert for web development and using Jahia as a templating and content distribution tool.\n\nSection 2: Job Functions, Essential Duties and Responsibilities\n\nUse web development expertise to build compelling web and mobile experiences that are clear, beautiful, and effective.\nSolve problems. Partner with UX design, back-end development, marketing, business, analytics and customers on strategy, execution, and troubleshooting of solutions.\nBuild strong, collaborative relationships. Manage expectations within the team and with customers.\nDevelop and implement code as templates and modules using Jahia.\nPartner with content authors to manage work streams of content and design update requests from stakeholders.\nPatch updates using a multi-server promotion process\nCreate and manage API connections to and from the Jahia platform.\nAssist with other tasks and projects as assigned.\nResponsible for protecting, securing, and proper handling of all confidential data held by Ascensus to ensure against unauthorized access, improper transmission, and/or unapproved disclosure of information that could result in harm to Ascensus or our clients.\nOur I-Client service philosophy and our Core Values of People Matter, Quality First and Integrity Always\xc2\xae should be visible in your actions on a day to day basis showing your support of our organizational culture.\n\nSupervision\n\nPosition will report to Director, UX in Newton, MA.\n\nSection 3: Experience, Skills, Knowledge Requirements\n\nUndergraduate degree or equivalent experience.\nFluent in the following technical skills:\nModern HTML, CSS, JavaScript\nBasic Java and OOP design patterns\nExperience with Agile Development Practices\nUnderstanding of Responsive Interface and Component Design\nCMS Development (Jahia is preferred)\nExperience with Hybrid/Mobile Application Development is a plus\nProgressive Web Application Development is a plus\nExcellent collaboration and communication skills. Able to present ideas and influence teams.\nStrong focus on user experience, a passion for good design and for building solutions using the latest technologies and best practices.\nAbility to understand business requirements and concepts and translate those into technical solutions.\nAttention to detail.\nExcellent organizational skills. Able to switch between tasks and across projects.\n\nWe are proud to be an Equal Opportunity Employer\n\n\nAscensus is a place to have a career, not just a job. As the largest US independent retirement and college savings services provider, we put our focus on people. Our culture is guided by sound principles, is committed to high standards, operates with transparency, and welcomes diversity. When you join our team, you get to go to work every day knowing that you help over 10 million Americans save for retirement and college.\n\nAscensus is an Equal Opportunity Employer and does not discriminate on the basis of race, color, creed, national origin, ancestry, religion, age, citizenship, sex, marital or veteran status, disability or handicap, sexual orientation or any other basis prohibited by applicable law. Ascensus also takes affirmative action to employ, and advance in employment, qualified women, minorities, and covered veterans. Ascensus also makes reasonable accommodations for qualified individuals with disabilities, in accordance with the Americans with Disabilities Act and applicable state laws'"
b'Junior Web Developer',b'Overdrive Interactive - Crafting the Customer Journey',"b'Allston, MA, US'","b""Overdrive Interactive is a Boston-based digital agency with a unique blend of strategic, media, creative and technical services that truly represent the model of what most agencies are striving to become in today's competitive environment. Employment at Overdrive means having the opportunity to work in a dynamic environment providing some of the world\xe2\x80\x99s leading companies with the cutting edge online marketing programs they need to succeed and grow. Our team members get their heads around online advertising, search marketing, social media, mobile, digital creative, analytics and more \xe2\x80\x93 all the things marketing and creative professionals need experience in to thrive in today\xe2\x80\x99s ever changing marketplace. Want to know more? Check out our site at www.overdriveinteractive.com\n\nOverdrive is seeking developer rock stars who want to work for global brands, applying their talents to projects that span the entire digital spectrum. Your talent and creativity will be applied to websites, social contests, Facebook apps, landing pages, mobile applications and more.\n\nWe are looking for ambitious, motivated interactive developers who want a true home for their careers and an environment in which there are no limits to where their talents can take them.\n\nRequirements\n2+ years of experience in web production.\nThorough knowledge of HTML, CSS and JavaScript.\nProven ability to debug code (No WYSIWYG Editor).\nIn-depth understanding of cross-browser issues and W3C standards.\nAbility to convert Photoshop files into fully functional web pages.\nKnowledge of PHP programming language.\nUnderstanding of relational database systems such as MySQL, SQL Server, Oracle, etc.\nExperience with open source CMS systems \xe2\x80\x93 Drupal, Joomla, Typo3 and development of WordPress blogs.\nExcellent attention to detail.\nSelf-motivated to explore new technologies and programs.\n\n\nBenefits\nHealth and Dental insurance\n401(k) retirement plan with company matching contribution\nPaid vacation and holidays\nLong term disability\nLife insurance\nAccidental death insurance\nIndustry training\nFlexible spending accounts\nVision care discounts\nFree healthy snacks\nFun parties and office culture\n\n\nPlease include salary requirements with all responses. No phone calls please. EOE."""
b'Applications Developer/Analyst - Web',b'Johnson & Wales University',"b'Providence, RI, US'","b""Summary\n\nJob Description\n\nPerforms various system functions including accountability for systems analysis, design, programming, systems integration and testing of database applications, web applications, and application interfaces, as well as provide support of university hosted applications\n\nEssential Job Functions\n\nTranslates customer requirements for technology capability in order to design software and information systems\nMaintains applications and implements approved customer-requested enhancements\nDevelops software interfaces that comply with organization's architectural standards to enable seamless functionality between software applications\nCodes in high level programming languages against relational databases including use of SQL\nDevelops and performs unit and system tests to verify software has been accurately implemented and will meet user requirements\nTroubleshoots and maintains software applications and promptly implements and documents corrective actions\nParticipates in peer reviews and walkthroughs of documentation and programs\nProduces technical documentation in a consistent and structured manner per department guidelines\nProvides communications and status updates to management and team members\nPerforms other duties as assigned\n\nRequired Qualifications\n\nMinimum of a bachelor\xe2\x80\x99s degree\nModerate amount of experience working in software applications development or in other related work\nExperience creating and maintaining web-based software applications and dynamic data-driven websites to collect and display information effectively on the web\nTeam driven attitude\nExcellent organizational and time management skills with ability to prioritize and complete multiple tasks within rigid time constraints\n\nPreferred Qualifications\n\nBachelor\xe2\x80\x99s degree or greater in management information systems, information technology, computer science or a related field of study\nExperience working with HTML, CSS, SCSS, Java, Github, Python or Markdown\nKnowledge of liquid templating\n\nJohnson & Wales University is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, age, sexual orientation, gender identity or expression, genetic information, national origin, disability status, protected veteran status or any other basis prohibited by law.\n\nApply Now\n\nPlease mention to the employer that you saw this ad on Sciencejobs.org\nShare this job:"""
b'Web Developer',b'Syontek Inc.',"b'Johnston, Rhode Island, United States'","b'Senior Web Developer \xe2\x80\x93 6 months \xe2\x80\x93 Johnston, RI \xe2\x80\x93 100% Onsite \xe2\x80\x93 In-person Interview\n\nWork experience as a Web Developer\nStrong experience with Angular (7, 8 or 9), TypeScript, CSS\nThe candidate should also have experience developing REST based APIs with C# and .Net Core\nThe candidate is expected to support one or two small agile teams to clarify design decisions, participate in code reviews'"
b'Web Analytics Developer',"b'FocusKPI, Inc.'","b'Boston, MA, US'","b'FocusKPI, Inc. is looking for a Web Developer/ Tagging Specialist to work for our client in Boston, MA. This is a full-time contract position.\n\nResponsibilities\nLeading communication between the web analytics and data engineering teams and efficiently managing pixel/tag implementation requests within a tag manager (TealiumIQ)\nUse browser web debugging tools to perform tag validation and QA\nPerform Tagging audits/data integrity checks on a regular basis to have better control over the tags deployed across the sites\nDocument and maintain a copy of tagging requests from the different teams\nUse mobile proxy tools like Charles/Fiddler to validate analytics tagging across mobile applications and mobile web tagging\nCollaborate with different vendors(marketing, social media, affiliates, etc.) to understand different analytics implementation techniques and suggest implementation best practices based on well defined organization standards\n\nQualifications\n3+ years of years of web development/web analytics implementation experience.\nExperienced in managing the backend tagging process and working with tag management tools(Tealium, Google tag manager, DTM/Adobe Launch). Tealium experience is a plus.\nStrong frontend HTML5, CSS, Javascript & jQuery experience. Knowledge of Google Analytics.\nExperience working with browser debugging tools(UDO debugger, network tools, wasp, etc.).\nExperience working with analytics tools such as Google analytics, Adobe analytics.\nExperience with technologies such as: Angular JS, nodeJS, python is a plus.\nExperience working in an agile environment and with tools like JIRA\nhSV3mKnSut'"
b'Junior Web Developer',b'829 Studios - Digital Agency & Marketing Consultancy',"b'Boston, MA, US'","b""Company Overview\n\n829 Studios has been named to the Inc. 5000 Fastest-Growing Privately Held Companies, Boston Business Journal's Fast 50 (Massachusetts' 50 Fastest-Growing Private Companies) and HubSpot's Top Digital Agencies list. Our projects and team members have received recognition from the Hospitality Sales and Marketing Association International (HSMAI), Awwwards and other marketing industry publications. Our clients include venture-backed start-ups, publicly traded companies, non-profit organizations and more. We're proud to be working with Stanley Black & Decker, OARS, Micato Safaris, Hilton Hotels, AOA Adventures, Leave No Trace and many more.\n\nPosition Summary\n\nWe're looking for a Junior Developer who will work closely alongside our in-house team to build and maintain large-scale, award-winning websites.\n\nResponsibilities And Duties\nSet up initial builds, spin up servers, perform necessary configurations\nHelp address various types of client requests ranging from bug fixes to functionality or feature enhancements for existing websites.\nPerform Q&A on sites in development\nMust-Haves\nBasic knowledge of popular CMS platforms such as WordPress and/or Drupal\nAbility to develop front end web sites and applications using HTML5, CSS3, SASS, PHP, and ES6\nFamiliarity with a version control system (we use Git)\nStrong problem-solving skills (troubleshooting & research)\nNice-to-Haves\nFamiliarity with Amazon Web Services\nUnderstanding of web architecture, including HTTP servers, DNS routing and management, SSH, databases (SQL), and misc. hosting platforms\nExperience with MVC frameworks such as React, AngularJS, and/or Vue\nKnowledge of Google Analytics\nBuild Scripts (Gulp, Webpack)\neCommerce tools such as WooCommerce\nExperience in following Web Content Accessibility Guidelines (WCAG)\nExperience reading, deciphering and implementing third party REST APIs\nQualifications\nAbility to work effectively both independently and as part of a team\nAbility to manage tasks and priorities within project deadlines\nOngoing flexibility and willingness to learn a variety of tasks\nExcellent attention to detail and organizational skills\nStrong verbal and written communication skills\nStrong problem-solving skills\nBenefits And Perks\nPaid Time Off. Receive generous paid vacation benefits that increase as you advance.\n401K + Match. 401K plan with 4% employer match after one year of employment.\nLife Insurance Benefit. Coverage to ensure peace of mind for your family.\nShort Term Disability Benefit. Injured and unable to come to work? We've got you covered!\nHealthcare. Choose from several competitive healthcare plans for both you and your family.\nContinuing Education. Receive a personal budget to attend events and conferences.\nFree Lunch & Breakfast. We offer a fully paid \xc3\xa2\xe2\x82\xac\xcb\x9cfamily lunch' and breakfast once per week.\nPowered by JazzHR"""
b'Web Developer',b'AAA Northeast',"b'Providence, RI, US'","b""Summary\n\nUnder the direction of the Lead Web Developer, responsible for development of web applications and scripts; develops, troubleshoots, debugs and implements code for mobile and web site components; assists in development connections between 3rd party sites and CMS (Adobe preferred); works closely with web team in meeting strict deadlines and the needs of the business lines.\n\nJob Responsibilities\nResponsible for the development of web applications and scripts utilizing JavaScript, HTML, PHP, Java, Laravel and MySQL.\nActively works to evolve applications in an effort to improve transactional conversions.\nDevelops, troubleshoots and implements software code designed to support the creation of web layouts, templates, and components ensuring web site reflects club philosophies.\nApplies expertise in the development and utilization of web-based languages and protocols to develop customized programming for web-based software solutions.\nBe actively involved in and contribute regularly to the development community.\nMonitor site technical performance and web server.\nWork on projects including web layout enhancements, website enhancements, web-based applications, and database-backed websites.\nQualifications\nBachelor's degree or equivalent preferred.\n5 years of web development experience in an ecommerce or corporate environment.\nExperience working with relational database systems such as MySQL.\nWeb programming experience in PHP.\nDemonstrated proficiency with web related technologies such as JavaScript, jQuery, HTML, and CSS.\nExperience with Linux, Nginx, PHP, responsive site development, API's (XML & JSON), MySQL Databases and Laravel.\nAAA Northeast is one of the largest and most innovative membership organizations in North America. It is a multi-business organization comprising more than 50 locations in a five-state area. We provide valuable roadside service to our 3.7 million members, as well as many specialized services such as Financial Services & Loans, Insurance, Travel, Discounts, Auto Glass, and Driver Training. AAA is a key advocate for issues impacting the traveling public, such as highway safety, road maintenance and related legislation. We have a unique organizational model and many of our businesses are the largest and most sought after in their industries. AAA Southern New England employees help and serve as a way of life. Through a 100-year legacy of service stewardship, our employees make valuable contributions to our workplace and the community that surrounds us. In order to continue our mission, our organization is expanding and we need talented people to work alongside us in creating our next 100 years. Apply On-line Send This Job to a Friend"""
b'Web developer',b'TechDigital Corporation',"b'Cambridge, MA, US'","b""Industry: Information Technology - Computer & Network Security\nJob Category: Information Technology - Computer Network Security\n\nWe Are Hiring For a Web Developer\n\nYou will be involved in all aspects of the product development and go-to-market process, including features specification, design, development, field engagement, and go-to-market strategies. This is truly an outstanding opportunity to combine your creativity, technical and business discernment in a tight-knit team that exudes innovation. Does this sound fun and interesting? If so we'd love to talk to you!\n\nRequirements\n\nWe need a candidate that has EXPERT-LEVEL experience with WEB TECHNOLOGIES such as:\n\nSSL\nHTML/HTML5\nJAVASCRIPT\n\nIn Addition\n\nCandidate should have programming experience with C/C++ and a scripting language such as Python.\nIdeally, they would have working knowledge of browser internals such as DOM, HTML parsing, browser extensions, etc.\nExperience with TCP/IP socket programming and packet analysis (with Wireshark) are also key skills that are necessary.\nSKILLS AND CERTIFICATIONS [note: bold skills and certification are required]\n\nSSL\nHTML\nJavaScript\nC/C++\nPython\nDOM, HTML parsing, browser extensions\nTCP/IP"""
b'Web Developer',b'Robert Half',"b'Amesbury, MA, US'","b""Description\n\nThere is a job opening for an experienced Web Developer looking for the next step in their career. Robert Half Technology might have a job for you, if you are a passionate Web Developer who can transform projects from beginning to end. Those with considerable knowledge of enterprise systems, solid coding skills and a sense of creativity are encouraged to apply. This full-time Web Developer opportunity is situated in Amesbury, Massachusetts. Key Skills: Very comfortable with Git, SSH, Composer and NPM Modern PHP 7 and Laravel Familiarity with Laravel Nova Good understanding of Databases and SQL QA and Unit/Integration Testing (PHPStan, PHPUnit) and Browser Testing JavaScript and VueJS Experience writing semantic HTML5, SASS. Some familiarity with CMS' such as Craft, Wordpress, and/or Drupal.\n\nRequirements\nA love for creating full service end-to-end solutions that are the foundation for great customer experiences - Able to move from quickly from draft mockups into various web languages - Fluency in graphic illustration and user interface design, usability principles and mobile strategies - GIT experience - HTML5 experience - Well-founded grasp of AngularJS - JavaScript experience - Expertise in Laravel - PHP experience - General familiarity with React.js - Proven knowledge of SQL Database - Working knowledge of server-side languages - Experience with both front-end and back-end technologies in a B2B or B2C web production environment- Skills in HTML and CSS - Foundational knowledge of compatibility and cross-browser issues - Practical knowledge caring for the technical needs of sites, apps and integrations with high volume traffic\nRobert Half Technology matches IT professionals with some of the best companies on a temporary, project or full-time basis. From roles in software and applications to IT infrastructure and operations, we provide you unparalleled access to exciting career opportunities. Our personalized approach, innovative matching technology and global network with local market expertise help you find the technology jobs that match your skills and priorities \xe2\x80\x94 fast. By working with us, you have access to challenging opportunities, competitive compensation and benefits, and training to enhance your skill sets.\n\nFrom philanthropy to environmental stewardship to employee programs, Robert Half is proud to have an active role in the communities in which we live and work. Our company has appeared on FORTUNE\xe2\x80\x99s \xe2\x80\x9cMost Admired Companies\xe2\x80\x9d list every year since 1998.\n\nDownload our mobile app to take your job search on the go!\n\nContact your local Robert Half Technology office at 888.490.4429 or visit www.roberthalf.com/jobs/technology to apply for this job now or find out more about other job opportunities.\n\nAll applicants applying for U.S. job openings must be authorized to work in the United States. All applicants applying for Canadian job openings must be authorized to work in Canada.\n\n\xc2\xa9 2020 Robert Half Technology. An Equal Opportunity Employer M/F/Disability/Veterans."""
