title,company,location,job description
b'Associate Product Software Engineer',b'Wolters Kluwer',"b'Chicago, IL, US'","b""Wolters Kluwer is a global leader in professional information services. Professionals in the areas of legal, business, tax, accounting, finance, audit, risk, compliance and healthcare rely on Wolters Kluwer's market leading information-enabled tools and software solutions to manage their business efficiently, deliver results to their clients, and succeed in an ever more dynamic world. Every day, our customers make critical decisions to help save lives, improve the way we do business, build better judicial and regulatory systems. We help them get it right.\n\nEnablon, a Wolters Kluwer business, is the number 1 provider of EHS, Risk, and Sustainability management software. Hundreds of industry-leading enterprises and millions of users worldwide rely on our solutions to minimize risks, increase worker safety, prevent incidents from happening, and achieve regulatory.\n\nAs an Enablon Software Engineer, you will join a small & innovative team responsible and will design, develop, maintain, and test software applications in emerging industries following guidelines & best practices.\n\nTeams are composed of talented software engineers working in a very dynamic, challenging, fast-paced, sustainable, fun and Agile (Scrum) environment. We also maintain a high level of individual and team development by continuously thinking forward and continuing to expand our company\xe2\x80\x99s growth and success by focusing on the improvement of the people behind its development.\n\nResponsibilities\nUnder direct supervision, assists in designing, developing, testing, debugging and implementing operating systems components, software tools, and utilities required for the operation, maintenance, and control of computer systems\nAssists in modifying existing software to fit specialized needs and configurations and maintains program libraries and technical documentation\nCollaborate closely with product owners, testers and other software engineers to improve the Framework\nDesign, test, code, deliver and maintain software modules within an Agile Scrum environment\nWork closely with the Tech Lead and Architects to determine development feasibility within identified constraints\nBrainstorm with your team to work through problems that will considerably increase product user experience\nTroubleshoot and solve complex client issues\nSupport product owner by drafting functional specification & technical requirements\nIdentify and suggest technical evolutions for the UI Kit and the Enablon Framework\nWrite technical specifications and documents\nParticipate in detailed development costing, review and demo\nEnhance with QA the quality of our processes\nWrite unit tests\nFollow and participate directly in the improvement of organizational and development practices and processes\nShare knowledge through direct support, training, peer review, presentation, articles, etc.\nParticipate in onsite client demos, workshops or training depending on your interest and experience\n\nQualifications\nBachelor of Science in Computer Science or a related field\n+1 years of experience with back-end development in C#/.Net programming language\nMust have experience working in a group of 5-10 to deliver software applications\nSome web development experience in HTML, CSS, JavaScript\nAgile and scrum experience\n1 year of experience with one or more unit testing frameworks\nTypeScript experience is a plus\nKnowledge of French is a plus\nTravel requirements: 1 trip to Paris each year"""
b'Software Engineer',"b'Vizient, Inc'","b'Chicago, IL, US'","b'When you\xe2\x80\x99re the best, we\xe2\x80\x99re the best. We instill an environment where employees feel engaged, satisfied and able to contribute their unique skills and talents. We provide extensive opportunities for personal and professional development, building both employee competence and organizational capability to fuel exceptional performance now and in the future.\n\nSummary\n\nIn this role, you will develop high-quality software products for Vizient as an active and collaborative member of a software development team.\n\nResponsibilities\nDesign, develop, enhance, code, test, deliver and debug software independently.\nWork on larger, more complex or new stories for solution development.\nPlay an active role in story break-up and grooming.\nCollaborate with others to story completion, and participates in architecture/design sessions.\nAccomplish training requirements and follow established procedures.\nUtilize applicable tools and technologies in accordance with existing standard operating procedures and framework.\nStay up to date on technical trends and emerging technology.\n\nQualifications\nRelevant degree preferred.\n2 years of relevant experience required.\nDemonstrate experience with Object Oriented (OO) programming.\nDisplay proven experience with at least one core technology.\nDemonstrate familiarity with design patterns and industry standards.\nStrive for full stack development (multiple technologies).\n\nEqual Opportunity Employer: Females/Minorities/Veterans/Individuals with Disabilities\n\nThe Company is committed to equal employment opportunity to all employees and applicants without regard to race, religion, color, gender identity, ethnicity, age, national origin, sexual orientation, disability status, veteran status or any other category protected by applicable law.'"
b'Software Engineer',b'BigMarker',b'Greater Chicago Area',"b""The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code. \n Responsibilities\nDevelop quality software and web applications\nAnalyze and maintain existing software applications\nDesign highly scalable, testable code\nDiscover and fix programming bugs\n\nQualifications\nBachelor's degree or equivalent experience in Computer Science or related field\nDevelopment experience with programming languages\nSQL database or relational database skills\nExperience with ruby on rails, nodejs, javascript, css is a plus."""
"b'Software Engineer, Backend (Multiple levels)'",b'The Climate Corporation',"b'Chicago, IL, US'","b'The Climate Corporation is modernizing the agriculture industry with a platform and products that are helping the world\xe2\x80\x99s farmers sustainably increase productivity with digital tools. Our backend software engineering teams collect, process, transform and analyze vast amounts agronomic and geospatial data. We then work with our science organization to understand how our growers can realize the full potential of their farmable land. Our team takes these insights and builds meaningful products that allow farmers to produce enough food to feed our ever growing population. If you are a skilled, creative, collaborative software engineer and leader who wants to have a meaningful impact on the world, we would love to engage with you about a role here at The Climate Corporation.\n\nBy applying to this requisition you will be considered for backend roles ranging Software Engineer II, Senior, and Staff Software Engineer in our organization. We have multiple openings across our locations in San Francisco, Seattle, St. Louis, and Chicago. Please pick your preferred location during the application process. We will partner with you to determine level during the interview process.\n\nWhat You Will Do\nDesign and implement REST APIs and data processing pipelines for mobile, web and 3rd party integrations\nDesign and implement highly scalable data-intensive processing systems\nDesign and implement highly scalable microservice-based services\nImplement efficient algorithms and services for diverse and challenging precision agriculture applications\nActively participate in the design and code review process across the team.\nProduce high quality code with an emphasis on software craftsmanship.\nEnsure our codebase is continuously deliverable and deployable.\nBuild your knowledge and contribute your ideas through interactive product design sessions, hackathons, and on-farm opportunities.\n\nBasic Qualifications\nBS in software related field or equivalent combination of education and experience\nSoftware engineering work experience using a functional or object oriented language (Java, Clojure, Scala, etc)\nExperience building scalable backend services (REST APIs, microservices, designing and implementing efficient data processing algorithms, messaging paradigms, middleware, persistent store)\nExperience working with AWS or other public Cloud platforms\n\nPreferred Qualifications\nExcellent written and verbal communication, presentation, engineering diagrams, and listening skills with the ability to present complex technical information in a clear and concise manner\nSolid knowledge of software development methodologies and best practices\nExperience building robust backend services and REST APIs\nExperience with relational and non-relational databases and persistence store\nExperience with Amazon Web Services (EC2, S3, RDS, SQS, etc.) (Strong Plus)\nKnowledge of functional programming (Strong Plus)\nExperience with compiled JVM language (Java, Scala, Clojure) (Strong Plus)\nExperience with messaging paradigms and middlewares. (SQS, JMS etc)\n\nWhat We Offer\n\nOur teams are composed of industry experts, top scientists, and talented engineers. The environment is extremely engaging and fast-paced, with dozens of specialties coming together to provide the best possible products and experiences for our customers.\n\nWe provide competitive salaries and some of the best perks in the industry, including:\nSuperb medical, dental, vision, life, disability benefits, and a 401k matching program\nA stocked kitchen with a large assortment of snacks & drinks to get you through the day\nEncouragement to get out of the office and into the field with agents and farmers to see first-hand how our products are being used\nWe take part and offer various workshops, conferences, meet-up groups, tech-talks, and hackathons to encourage participation and growth in both community involvement and career development\nWe also hinge our cultural DNA on these five values:\nInspire one another\nInnovate in all we do\nLeave a mark on the world\nFind the possible in the impossible\nBe direct and transparent\n\nLearn More About Our Team And Our Mission\n\nThe Climate Corporation - The Technology Behind Making A Difference\nhttps://youtu.be/c5TgbpE9UBI or visit https://climate.com/careers\n\nClimate aims to create a welcoming and collaborative environment for our employees in which a diverse set of perspectives and voices are represented and celebrated.\n\nAs part of our dedication to the diversity of our workforce, The Climate Corporation is committed to Equal Employment Opportunity and does not discriminate based on race, religion, color, national origin, ethnicity, gender, sex (including pregnancy), protected veteran status, age, disability, sexual orientation, gender identity, gender expression, or any unlawful criterion existing under applicable federal, state, or local laws. If you need assistance or an accommodation due to a disability, you may contact us at accommodations@climate.com.'"
b'Software Engineer',b'Odin',"b'Chicago, IL, US'","b""Software Engineer\n\nChicago, IL, USA\n\nReq #576\n\nFriday, April 3, 2020\n\nSphera is a leading global provider of enterprise software and services that enables companies to manage and optimize their environmental, health, safety and sustainability. Our mission is to create a safer, more sustainable and productive world.We are a portfolio company of Genstar Capital, a leading middle-market private equity firm focused on investments in targeted segments of the software, industrial technology, financial services and healthcare industries. We operate like a start-up tech company but have over $100 million in annual revenue, with more than 3,000 customers, and operate in 70+ countries.We are guided by our core values of Customer Centricity, Accountability, Bias to Action, Innovation, and Collaboration. These values help us recruit the right talent to join our rapidly expanding team of nearly 700 Spherions around the globe. It is important to us that each and every Spherion is not only eager to challenge themselves and knows how to get work done but is an awesome addition to our company culture.\n\nMajor Responsibilities: Provide technical expertise on projects, working on a cross disciplinary team implementing, customizing, installing, and integrating enterprise sustainability management information systems. Analyze customer's business requirements and technology objectives and develop a project design to meet business needs. Perform software installations, upgrades, and customizations, and troubleshoot system issues. Perform data conversions from historical data sources. Establish data integration points among various data sources and offered software applications. Create custom forms, reports, and triggers; build and test load procedures; and manage databases. Build custom integration components. Use technical skills to improve implementation and integration routines utilizing numerous tools and technologies, such as SQL, Oracle, C#, .NET Framework, ASP.Net, XML, JavaScript, TFS, IIS, and Visual Studio, among many others, to perform software implementation and integration. Design and deliver integrations between web-based and legacy systems. Utilize technical integration projects within HSE-focused industries and Helpdesk solution Zendesk. 100% telecommuting is permissible.\n\nJob Requirements: Applicant must possess a Bachelor's degree or foreign equivalent in Information Technology, Systems Engineering, or a related field and 5 years of professional experience as a software engineer. Additionally, the applicant must have professional experience in: 1.) 5 years using tools and technologies, such as SQL, Oracle, C#, .NET Framework, ASP.Net, XML, JavaScript, TFS, IIS, and Visual Studio to perform software implementation and integration; 2.) 5 years Implementing, customizing, configuring, installing, and integrating enterprise management information systems; 3.) 5 years implementing Software installations, upgrades, customizations, and troubleshooting system issues; 4.) 2 years designing and delivering integrations between web-based and legacy systems; 5.) 2 years delivering technical integration projects within HSE-focused industries; and 6.) 2 years supporting Helpdesk solution Zendesk.\n\nSphera is an equal opportunity employer. We evaluate qualified applicants without regard to race, color, age, gender identity, sexual orientation, marital status, parental status, religion, sex, national origin, disability, veteran status and other legally protected characteristics.\n\nOther details\n\nJob Family\n\nSR PROFESSIONAL\n\nPay Type\n\nSalary\n\nChicago, IL, USA"""
b'Software Engineer',b'Refinitiv',"b'Oak Brook, IL, US'","b""Refinitiv is the leading source of intelligent information for the world's businesses and professionals, providing customers with competitive advantage. Intelligent information is a unique synthesis of human intelligence, industry expertise and innovative technology that provides decision-makers with the knowledge to act, enabling them to make better decisions faster.\n\nThe Elektron real-time distribution components integrate, distribute, and add value to information from and about the markets. This includes real-time and historical prices from data vendors, exchanges, and brokers; real-time and historical news from the press, the web and internal analysts; as well as internal calculations and other forms of proprietary information used to support crucial decisions.\n\nWe are seeking a highly motivated Developer to extend and support our industry-leading Enterprise platform.\n\nJob Responsibilities\nDesign of software modules; implementation in C++/C#, node.js, unit testing, integration testing, performance testing along with software packaging and configuration management\nParticipate in code/design reviews\nContribute toward product and internal documentation \xe2\x80\x93 technical specifications, software documentation and unit test plans\nAssist in resolution of field problems as needed\nPartner with Quality Assurance to ensure high quality deliverables, write Robot framework test cases using Python based key words\nHandle multiple, complex technical projects and have the flexibility to work in a very dynamic environment\n\nQualifications\n3+ years of computer software development experience\nExperience developing in C++, C#, and/or other Object Oriented programming languages, in a multi-threaded environment\nKnowledge and experience in real time C/C++ programming skills\nStrong operating System skills in Linux and Windows\nFamiliarity with network programming (e.g., sockets, TCP/IP, UDP, multicast)\nStrong experience in Shell scripting, Perl, Python and basic system administration\nStrong, demonstrated analytical troubleshooting skills\nStrong written & verbal communication skills\nMarket data industry experiences a strong plus; experience with RMDS/TREP products a strong plus; experience with Jenkins continuous integration a plus\nBachelors degree in CS, Engineering or related, or equivalent experience\n\nAs a global business, Refinitiv relies on diversity of culture and thought to deliver on our goals. Therefore we seek talented, qualified employees in all our operations around the world\xe2\x88\x92regardless of race, color, sex/gender, including pregnancy, gender identity and expression, national origin, religion, sexual orientation, disability, age, marital status, citizen status, veteran status, or any other protected classification under country or local law. Refinitiv is proud to be an Equal Employment Opportunity/Affirmative Action Employer providing a drug-free workplace.\n\nIntrigued by a challenge as large and fascinating as the world itself? Come join us."""
b'Software Engineer Associate (New Grad)',b'Conversant',"b'Chicago, IL, US'","b""Software Engineer Associate (New Grad) - (0104408)\n\nFast track your career with Conversant's New Grad Program. You'll get to explore and discover what you want to do-and where you can have the greatest impact. As a New Grad you'll have the opportunity to immerse yourself in a culture where great minds, cutting-edge technology and smart business intersect to make a difference \xe2\x80\x94 each and every day. In addition, Associates will take part in leader talks, a formal mentorship program and numerous professional development courses.\n\nAbout This Role\n\nAs a Software Engineer Associate, you'll be part of a high-performing development team writing production code running in a high frequency/low latency environment. You'll develop and maintain software products that leverage the latest technologies to deliver large scale one to one advertising messages. You'll gain valuable hands-on experience working with current technologies alongside some great people in a fun, innovative atmosphere.\n\nEssential Functions And Responsibilities\nRead and write efficient and performant Java code.\nWork effectively and collaboratively with a team of other engineers and external team members.\nActively participate in peer code reviews and design sessions.\nConduct performance testing and monitoring of production systems\nAssist with investigation and resolution of production issues.\n\n\nEducation And Experience\nBachelor's Degree in Computer Science, Information Technology, Software Engineering or related technical discipline.\nTeam player with strong entrepreneurial attitude.\nFamiliarity with object-oriented design and methodology (Java, XML, SQL, Linux) and web technologies (C++, Python, Ruby, PHP).\nInterest and/or experience with Kafka, HBase, open source technologies a plus.\n\n#engineering\n\nPrimary Location USA - United States-3090 - Illinois-50082 - Chicago-L5-Chicago, IL - CNVR\nWork Locations\nL5-Chicago, IL - CNVR\nChicago 60606\nJob Technology\nOrganization Epsilon\nSchedule Regular\nJob Type Full-time\nJob Posting Mar 10, 2020, 6 35 21 PM\nDivision Conversant\nRI DR"""
b'Software Engineer',b'Groove Health',"b'Chicago, Illinois'","b""Did you know that only half of patients take their medications as prescribed? This issue of poor medication adherence causes 30-50% of treatment failures and up to $300 billion of avoidable costs annually in the United States. Our mission is to reduce the burden of non-adherence with best-in-class technology.\n Since 2016, Groove Health has been committed to improving the lives of patients managing a chronic disease. Through our AI-powered digital platform, we\xe2\x80\x99re making it easy for patients to stay on track with their medications while delivering value for health insurers and hospital systems.\n Our team members share a passion for building beautiful technology and driving innovation in healthcare \xe2\x80\x93 we obsess over the patient experience. Together we strive to make a difference in the lives of others. Join us today!\n\nAbout the Role\nIn your role as Software Engineer, you will have the opportunity to work on the back-end of our industry-leading applications. You will collaborate with our existing team of developers to design, develop, test, and launch new functionalities for our platform. You should be familiar with all aspects of application development, particularly back-end development of applications using C#, .NET, and Microsoft SQL Server. Since we are a growing startup, you\xe2\x80\x99ll be expected to have familiarity with the whole codebase and all of our products and services. You should be comfortable in a fast-paced environment and passionate about healthcare \xe2\x80\x93 this is a great opportunity to shape the industry!\n\nResponsibilities\nCollaborate effectively with your product and development teammates to understand and define requirements\nContribute to the back-end development of our applications using best practices and the latest technologies\nUtilize test methodology, version control and release process to ensure application quality and performance\nInvestigate and resolve bugs or deficiencies, monitor and optimize application performance and drive improvements\nBe involved in many different aspects of our product development, across multiple software development projects\nMeet deadlines and deliver milestones on time and accurately\n\nRequirements\nBachelor's Degree in Computer Science or a related field; Master\xe2\x80\x99s Degree in Computer Science strongly preferred\n2+ years of experience designing, developing, and deploying back-end technologies\nSignificant experience in C# or other object-oriented language. C# preferred\nExperience with ASP.NET and its ecosystem (Web API, EF, LINQ, etc.)\nExperience with RESTful APIs\nDatabase/SQL experience. Microsoft SQL Server preferred.\nKnowledge of MVC, Python, and Microsoft Azure\nExcellent visual, written, and verbal communication skills, as well as presentation skills\nAbility to effectively prioritize tasks, communicate progress, and meet deadlines\nComfortable in a startup environment \xe2\x80\x93 we\xe2\x80\x99re fast-paced, self-motivated, and determined to change the industry\n\nGroove Health Perks\nA growing company with an exciting work environment\nHealth insurance benefits\n401k benefits\nPaid time off, including sick days and holidays\nCasual dress code\nLocated in the Loop (easy commute)\nHelp make a difference in the lives of patients managing a chronic disease!\n\nGroove Health is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or any other basis forbidden under federal, state, or local law."""
b'Software Engineer',b'Ampersand',"b'Chicago, IL, US'","b""JOB AT A GLANCE:\n\nWe are seeking a Software Engineer responsible for building applications using AWS, Azure, .NET Core, C#, and Angular; has the capability to focus on both front-end and back-end stack. Your primary responsibility will be to design and develop these layers of our applications, and to coordinate with the rest of the team working on different layers of the infrastructure. A commitment to collaborative problem solving, sophisticated design, and quality product is essential.\n\n\n\n\nESSENTIAL FUNCTIONS:\n\nTranslate application storyboards and use cases into functional applications\nDesign, build, and maintain efficient, reusable, and reliable code Integrate data storage solutions SQL Server, Redis, GreenPlum, and AWS S3\nEnsure the best possible performance, quality, and responsiveness of applications\nIdentify bottlenecks and bugs, and devise solutions to mitigate and address these issues\nHelp maintain code quality, organization, and automatization\n\n\n\n\nEDUCATION, SKILLS, AND EXPERIENCE:\n\nStrong knowledge of .NET Core framework\nProficient in C#, with a good knowledge of their ecosystems\nFamiliarity with the Angular framework\nStrong understanding of object-oriented programming\nSkill for writing reusable libraries\nFamiliar with various design and architectural patterns\nKnowledge of concurrency patterns\nFamiliarity with Microsoft SQL Server\nExperience with popular web application frameworks\nKnack for writing clean, readable, and easily maintainable code\nUnderstanding of fundamental design principles for building a scalable application\nExperience creating database schemas that represent and support business processes\nBasic understanding of Common Language Runtime (CLR), its limitations, weaknesses, and workarounds\nExperience implementing automated testing platforms and unit tests\nProficient understanding of code versioning tools such as GIT, SVN, VSTS\nBachelor's degree in computer science, computer engineering or a related major\nSales Force, Azure, AWS experience a plus\n\nBENEFITS: Ampersand offers a competitive salary plus benefits package including medical, dental, & vision plans, (PTO) paid time off, 401K, & tuition reimbursement. Please visit our website at https://ampersand.tv/ for more information on our products and services."""
b'Software Engineer',b'Norvax',"b'Chicago, IL, US'","b""NORVAX, LLC d/b/a Go Health seeks a Software Engineer III in Chicago, IL to deploy applications in production. BS & 3 yrs, or MS & 1 yr. For full req's and to apply visit: https://boards.greenhouse.io/gohealth/jobs/4694981002\nrecblid 9b4alctrnbrmubwvqbaj0psc49462s"""
b'Software Engineer',b'Pampered Chef',"b'Addison, Illinois, United States'","b'Purpose of the Role:\nParticipate in software application development projects of all sizes. Implement scalable solutions for our public and consultant facing web sites, back-end tools, and APIs following agile development methodologies. Self motivated and directed, with the ability to effectively prioritize and execute tasks in a high-pressure environment. Analytical and problem solving abilities.\n\nKey Responsibilities:\nWork with team to execute on new market initiatives, continuously improving the codebase and processes of existing systems\nWrite solid, maintainable, and testable code, paired with useful documentation\nBuild and maintain scalable ecommerce APIs (e.g. shopping cart management, order management, etc.) that will support The Pampered Chef internal, consultant and .com facing set of tools\nMaintain high standards of software quality by establishing good practices and habits\nIdentify areas for improvement within the team\nDevelop and unit test applications in accordance with established standards\nAnalyze and resolve technical and application problems\nParticipate in peer-reviews of solution designs and related code\nProvide production support to business users\nEstablish working relationships with all the productized SCRUM teams and key team members and across the IT organization as appropriate\nVerify integration test specifications to ensure proper testing\n\nKey Competencies:\nAnticipating and adopting innovations in business-building digital and tech applications\nMaking sense of complex, high quantity, and sometimes contradictory information to effectively solve problems.\nPlanning and prioritizing work to meet commitments aligned with org\xe2\x80\x99s goals\nKnowing the most effective and efficient processes to get things done with a focus on continuous improvement\nAttracting and selecting the best talent to meet current and future business needs\ncreating a climate where people are motivated to do their best to help the organization achieve its goals\n\nMeasures of Success:\nContribute to team improving velocity\nContribute to team reducing the average ticket cycle time IN PROGRESS to RESOLVED\nContribute to team delivering more story tickets\nContribute to team reducing the amount of interruptions\nWork with team to deliver at least 90% story completion in a sprint\n  Education and Experience:\nBachelors in Computer Science\nBuilding enterprise web applications leveraging object oriented/functional programming concepts.\nBuilding applications using MEAN Stack, Angular 5 or a similar front-end framework\nDesigning and building APIs using REST/JSON\nDatabase and caching experience, NoSQL and SQL (Elastic Search, MongoDB, Oracle)\nBuilding micro services a strong plus\nResponsive design experience using Bootstrap or other CSS frameworks a strong plus\nWith distributed, cloud-based systems and application design in a SOA environment using AWS (EC2, Lambda, S3, etc.) and Containers (Docker, Kubernetes) a strong plus\nDelivering e-commerce/consumer websites at scale (thousands of requests/second) under tight latency constraints is a strong plus\nCI/CD experience using Jenkins, Atlassian stack a plus\nGoogle Analytics and metrics-based data analysis a plus\nE-commerce frameworks such as Hybris, ATG or Broadleaf a plus'"
b'Software Developer',b'CIC Plus',"b'Chicago, Illinois, United States'","b'Are you a Rockstar software developer? \nCIC Plus, Inc. can use your technical prowess and your passion for writing code as a member of our software development team. The software development team develops, modifies, enhances, and implements complex systems. As a part of the team, you\xe2\x80\x99ll help with developing solutions to meet specification criteria and maintain the current code base.\n\nWhat we\xe2\x80\x99re all about\nWe are a leading edge technology company. Our mission is to improve the lives and careers of HR, payroll, and benefits departments through the use of our world-class, online forms management solutions with employee self-service and best-in-class data management, while providing the best client service in the industry.\n\nOur clients include some of the world\xe2\x80\x99s biggest and most innovative brands. At CIC Plus, Inc., we are a collaborative team who believes in having fun and being passionate about what we do. We treat our colleagues and clients with integrity. We focus on our client needs in order to make sure that we can deliver innovative products that they love, helping them find solutions that meet their business challenges. We want to work with colleagues who feel the same way and share these values.\n\nWhat\xe2\x80\x99s involved?\nThis role will allow the Software Developer to work with the entire stack of our web based system. You will join an innovative team responsible for delivering solutions built for sustainability, security, and performance. Be a part of our exciting, fast paced team, and be proud of building solutions that drive technology to meet new HR industry demands.\n\nQualified members of the software development team must be able to do the following effectively:\n\xc2\xb7      Be able to write code proficiently in C# & JavaScript/jQuery\n\xc2\xb7      Have a working knowledge of MVC 5 (C#)\n\xc2\xb7      Have a working knowledge of JavaScript/jQuery & CSS\n\xc2\xb7      Write and maintain complex SQL queries, updates and delete statements in T-SQL\n\xc2\xb7      Windows Forms (C#)\n\xc2\xb7      Assist with troubleshooting enterprise application issues to resolve production problems\n\xc2\xb7      Coordinate between Operations and Development for errors occurring in the software\n\xc2\xb7      Assist with planning, scheduling, implementing, and monitoring routine tasks required for daily business operations\n\xc2\xb7      Utilize approved tools and processes for application support and ensure compliance of others\n\xc2\xb7      Have excellent communication and teamwork skills\n\nWhat are the qualifications? \nThis is not an entry level position. To be successful in this endeavor we believe the individual needs experience in a number of areas. If you believe you have the following skills (or most of them), then we\xe2\x80\x99d love to hear from you.\n\xc2\xb7      Design and implement solutions using C#, ASP.NET (MVC and Windows Forms)\n\xc2\xb7      Good knowledge of JavaScript and jQuery\n\xc2\xb7      Ability to perform code reviews and provide critique\n\xc2\xb7      Ability to perform research and troubleshoot application and data issues.\n\xc2\xb7      Ability to test and provide documentation for internal use.\n\xc2\xb7      Ability to independently perform research to solve basic to moderately complex technical issues.\n\xc2\xb7      Working knowledge of client-server concepts\n\xc2\xb7      General knowledge of business and/or systems analysis\n\xc2\xb7      Ability to work on cross-functional teams that may form and disband quickly\n\xc2\xb7      General knowledge of TCP/IP protocol and troubleshooting tools\n\xc2\xb7      Must possess the ability to learn and understand business processes and relationship of systems and applications used to accomplish those processes\n\xc2\xb7      Proficient, analytical, decisive, troubleshooting skills\n\xc2\xb7      Ability to write clear instructions for end users\n\nHow do I apply?\nPlease email your resume to jobs@cicplus.com with the following information:\n\xc2\xb7      Compensation expectations\n\xc2\xb7      Available start date\n\xc2\xb7      How you heard about us\n\xc2\xb7      Cover letter (Preferred but not required, we\xe2\x80\x99d love to get to know you outside of the resume.)'"
"b'Applications Developer / Analyst Chicago, IL ref'",b'ESR',"b'Chicago, IL, US'","b""Applications Developer / Analyst Chicago, IL Job Insight: Must Haves: -Bachelor\xe2\x80\x99s degree with degrees in Computer Science or similar technical field. -5+ years of systems development experience working in an Agile development lifecycle plus 3+ years of experience - gathering/documenting requirements and developing technical specifications. - ASP.NET, Relational Databases, JavaScript, SQL Server, XML, Web Services Nice to Haves: ASP Classic (strongly preferred), Flash, Highcharts, C#, VB.NET, Oracle Qualifications The Lead Business Analyst will meet the following criteria: Relevant bachelor\xe2\x80\x99s degree with degrees in Computer Science or similar technical field. 5+ years of systems development experience working in an Agile development lifecycle plus 3+ years of experience gathering/documenting requirements and developing technical specifications. Required Tool Set Experience: ASP.NET, Relational Databases, JavaScript, SQL Server, XML, Web Services [OTHER POSSIBILITIES] Microsoft .NET Framework for web and windows applications, as well as relational databases and other technologies and tools including, LINQ,, MS Visual Studio.Net, Microsoft Silverlight, CSLA, DotNetNuke, Aspose Total for .net, Telerik controls for Asp.net, JQuery, SharePoint, MS Visio, and Windows Workflow Foundation. Angular, Mongo Optional Tool Set Experience: ASP Classic, Flash, Highcharts, C#, VB.NET, Oracle Excellent analytical and problem solving skills. Ability to solve difficult problems with effective solutions. Strong communication skills in English, both oral and written. Communicates professionally with internal and external contacts. Experience with business analysis, application development and project management principles, practices, techniques and tools. Experience with both legacy (e.g. TFS) and modern (Jira) tool sets. Ability to effectively work independently and in a team. Willing to learn independently with minimal direction and develop new skills quickly. Experience working with offshore/remote development teams in an Agile environment. Notes: Developer who needs to be able to play a bridge role-patient enough to also work with requirements and push the development team to communicate Should not be a manager- they will be expected to do some coding Needs to work onsite in Chicago, IL Needs someone who can bring some discipline to the process Top 3 Skills: Strong Developer who can work in a flexible environment-patience-willing to write requirements to bridge the gap-formal agile process Looking to hire ASAP-Zoom interviews are fine, potential face to face follow up interview Bachelor\xe2\x80\x99s degree is a must 50% coding, 50% helping contracted off shore team with their requirements Coding- majority would be enhancements-NOT BUGS OR NEW PRODUCTS send resume for details 1. What is your Full Legal Name? 2. Have you applied for job in last 6 Months? If yes please provide the details. 3. What is your work Authorization Status? 4. What is your availability date to join? 5. What is your current home location with zip code? 6. What is your desired hourly pay rate? 7. Please provide date of birth in MMDD format (Month and Date only) 8. Please share the link to your candidate's LinkedIn profile\n\nSDL2019-1032"""
b'Software Engineer',b'Dynamic Consulting Group',"b'Chicago, Illinois, United States'","b""Job Description\nTHE COMPANY: Dynamic Consulting Group\nDCG is a workforce management and operations consulting company with a commitment is to provide customized, high quality and innovative engineering and management solutions and services for Manufacturing and Operations industry.\nPOSITION TITLE: Software Engineer\nLocation: Downtown Chicago, IL\n** Please apply only if you have Green Card or US Citizenship **\nThis is a full-time direct hire position with a major technology company in Chicago, IL. The position has a great future within the company, with an excellent salary and benefits.\nOur Client is a leading provider of technology-enabled logistics management services, delivered on a proprietary technology platform, serving the transportation and logistics needs.\nAs a Software Engineer, you will contribute to engineering of large scale web-based applications to enable business while supporting architectural vision of quality, scalability, performance and function.\nResponsibilities\nSoftware Engineer's work in conjunction with Senior Engineer's, Business Analysts, and Business Owners\n\xc2\xb7 Contributes to technical design including high-level conceptual diagram, ERD, service contracts using C# and SQL based technologies (open to other languages) in an Agile environment\n\xc2\xb7 Work to develop one or several of our web based product offerings\n\xc2\xb7 Producing high quality code and addressing technical debt\n\xc2\xb7 Support and accountable for timely releases\n\xc2\xb7 Carry out root cause analysis on defects to ensure fixes are happening in the right way\n\xc2\xb7 Provide mentorship to teammates\n\xc2\xb7 As a team member work hand in hand with product owner to break down user stories\n\xc2\xb7 Work to continuously advance your skill set\n\xc2\xb7 Managing software risk, balancing priorities, going above and beyond the call of duty\nPosition Requirements\n\xc2\xb7 Bachelors in IT / Software Engineering or related fields.\n\xc2\xb7 3+ years developing commercial-grade business applications leveraging the following:\n\xc2\xb7 Writing code in an OO programming language\n\xc2\xb7 Build or maintain fault tolerant systems\n\xc2\xb7 Data structure and algorithms\n\xc2\xb7 SOA architecture\n\xc2\xb7 3+ years developing front end applications leveraging:\n\xc2\xb7 Javascript\n\xc2\xb7 HTML\n\xc2\xb7 CSS\nAll qualified applicants will receive consideration for employment without regard to age, race, color, religion, sex, sexual orientation, gender identity, national origin, status as a qualified individual with a disability, or Vietnam era or other protected veteran."""
