title,company,location,job description
b'Lead Data Scientist',b'athenahealth',"b'Newton, Massachusetts, United States'","b'This individual will serve as technical leader for athenahealth\xe2\x80\x99s data scientists focused on machine learning, predictive analytics and related projects. Athena is a highly data driven company, and we (the analytics division) also empower our clients to be data-driven through reports, dashboards and insights.  In many cases, the most impactful insights come from the right model applied to the right metric and communicated through the right channel.  As a Data Science leader you will guide a team of data scientists, helping them identify the most impactful use cases, the most relevant models, best technologies for implementation, and clearest modes of communication for the application at hand.  \n  Keywords applicable to you include:  DEEP LEARNING !!  Neural networks (NN), principle component analysis (PCA), natural language processing (NLP),Bayesian learning and inference, time series analysis, Markov chains, hidden Markov models, dynamic Bayesian networks; anomaly detection; stochastic methods\n\nHelp leadership assess the business value and required investment of new AI projects\nMeasure and communicate incremental value created by ML/AI approaches\nCreate and maintain strategic roadmaps for AI projects: connecting the right algorithms, technologies, data sets, and skill sets to maximize likelihood of project success\nPropose architectural requirements for model deployment and maintenance in production\nHelp develop data science training and competency development, determining best practices and work standards.  \nEvaluate the latest ML technologies and techniques, and determine how to incorporate these into our strategy.\n\nTypical Qualifications\n\nAdvanced degree (PHD, MS) in relevant field, e.g., physics, math, or computer science\nExcellent verbal communication and business acumen\n10 years of professional experience in data science or related role\nExperience collaborating with cross-functional teams\nHealthcare experience preferred, but not required\nExperience with the development and deployment of ML  and predictive models\nExperience with modern data science tools, e.g., Tensorflow, keras, Spark,H2O, Scikit-Learn, etc.\nAWS experience preferred\n\n  Multiple Data Scientist Roles at athenahealth\nJoin us to use cutting edge machine learning to unbreak healthcare in the US.\n  In the US, physicians face huge informational challenges \xe2\x80\x93 from dealing with mountains of formulaic email to wrestling with arcane insurance rules to finding at-risk patients in their large client pools.  \n  Athenahealth\xe2\x80\x99s Data Science group is using advanced machine learning and AI to develop a new generation of smart tools that can help physicians by reducing their paperwork, finding at-risk patients, providing key information at the right time, and overall allowing physicians to focus on what\xe2\x80\x99s important: spending time with patients.\n  We\xe2\x80\x99re seeking experienced data scientists who love machine learning and complex data and who care about making a positive impact on the world by fielding real ML-driven systems.\n  Positions are available at multiple levels of seniority. Candidates should have a MS or PhD in a related field and 3+ years of experience or BS with 5+ years\xe2\x80\x99 experience.\n\nKey ideas include:\nDeep Learning, Deep neural networks (DNN), information extraction, natural language processing (NLP), learning to rank, Bayesian learning and inference, time series analysis, Markov chains, hidden Markov models, principle component analysis (PCA), anomaly detection, user modeling, stochastic methods, scaling, performance.\n '"
b'Data Science Manager',b'X4 Group Ltd',"b'Boston, Massachusetts, United States'","b'A leading Boston based Automotive company at the forefront of automotive safety is looking to hire a Data Science Manager with extensive experience leading data science teams to join them on a permanent basis. The company is well established, have secured an exceptional amount of funding and are continuing to grow at a rapid rate.\n\nAs a Data Science Manager you will be responsible for leading a team of 15-20 data scientists at all experience levels, helping to develop the team members and overseeing projects.\n  Requirements\nMSc or PhD in computer science, mathematics or similar subject\nMinimum of 10 years industry experience in data science/machine learning\n5+ years experience managing teams of scientists/engineers\nExperience leading teams of 10+ scientists/engineers\nStrong hands on capability with the ability to ""roll your sleeves up""\nExperience in both a research and production environment\nExcellent machine learning, statistical and Python knowledge\n\nThe company is offering a competitive salary with industry leading benefits including bonus and stock and are looking to get someone started immediately with remote interviews commencing from Monday 30th March. Candidates must be US citizens or green card holders to be eligible.'"
b'Data Analyst/Migration (contract)',b'Alexander Technology Group',"b'Manchester, New Hampshire, United States'","b'The Alexander Technology Group is looking for a Data Analyst for a client in the Manchester, NH area.  This is a contract role but applicants must be on-site and local.\nRequirements:\n  Essential Duties and Responsibilities\n\nSkills and Qualifications - \nAnalyzes field mappings, extracts, and other artifacts to identify key changes in data structure due to migration.\nWorks with technical and business resources to understand and capture changes in data usage between source and destination systems.\nPowerBI\nETL/SSIS\nERWIN for data modeling\n\nIf interested, please send resume to Jpolombo@alexandertg.com'"
b'Data Scientist Intern',"b'FocusKPI, Inc.'","b'Boston, MA, US'","b""FocusKPI is looking for a data scientist intern to join us in our talent database project. This is a hands-on internship with training support. If you're seeking an internship that may turn into a full-time job, this is a great fit for you!\n\nDue to the current situation, you need to work remotely for the following weeks. You may work on-site after that or keep working at home. Our team is located in Boston, MA.\n\nResponsibilities\nCollaborate with project managers to comprehend and translate business requirements into technical solutions.\nCollaborate with other engineers in an Agile environment to launch new features and iterate on existing ones.\nProvide knowledge and skills in machine learning, statistical analysis, and varied data sets.\n\nQualifications\nDegree in Statistics, Mathematics, Computer Science, Information Systems, Business Analytics, or related field.\nExperience with data science techniques including machine learning / predictive modeling/data visualization/statistical and mathematical analyses is a plus.\nStrong knowledge of SQL/NoSQL databases, Python, R, PHP.\nStrong communication skills.\n\nThank you for applying!\n\nFocusKPI Hiring Team\n\nAbout FocusKPI\n\nFocusKPI Inc. is an analytics consulting business providing solutions such as CRM customization, Risk Management, Business Intelligence, Advanced/Operational/Web/Digital Analytics as well as Human Resources for our clients.\n\nwYnXoHw8L8"""
b'Data Scientist - Personalization',b'Spotify',"b'Boston, MA, US'","b'The Personalization team makes deciding what to play next easier and more enjoyable for every listener. From Daily Mix to Discover Weekly, we\xe2\x80\x99re behind some of Spotify\xe2\x80\x99s most-loved features. We built them by understanding the world of music and podcasts better than anyone else. Join us and you\xe2\x80\x99ll keep millions of users listening by making great recommendations to each and every one of them.\n\nEveryday, hundreds of millions of people all over the world use the products we build which include destinations like \xe2\x80\x9cHome\xe2\x80\x9d and \xe2\x80\x9cSearch\xe2\x80\x9d as well as original playlists such as ""Discover Weekly"" and \xe2\x80\x9cDaily Mix.\xe2\x80\x9d We\'re a team of technologists, product insight experts, designers, and product managers in Boston, New York, Stockholm, and London.\n\nWe are seeking a Data Scientist to join our Product Insights team, focusing on Personalization. We have several roles open across different levels of seniority.\n\nYou will be solving complex data problems and delivering the insight that helps to define our understanding of music, audio and our listeners to develop how we personalize at Spotify. This role works closely with a multidisciplinary team of data scientist, user researchers, data engineers, product teams and designers.\n\nYour work will impact the way the world experiences music and audio!\n\nWhat You\xe2\x80\x99ll Do\nDevelop research questions and undertake data exploration to understand who our listeners are, how they get value out of Spotify, and where we can develop our product to bring greater value\nWork closely with the team including data engineering to build lasting solutions to our data modeling\nDesign, analyze, and interpret the results of experiments\nPerform exploratory analyses to understand the performance of our machine learning systems\nDefine, evaluate, dashboard and monitor key metrics, understanding root causes of changes\nContribute to the development of the Product Insights function and the wider analytics community at Spotify\nMentor and coach other data scientists\nWork from our office in Boston\n\nWho You Are\nYou have a minimum of 3 to 5 years applied experience with a degree or higher in economics, psychology, computer science, statistics, or mathematics or another quantitative discipline\nTechnical competence to perform advanced analytics:\nCoding skills (such as R, Python, or Scala)\nExperience with analytics & visualization tools (SQL, Tableau, ggplot/matplotlib or equivalent)\nExperience performing analysis with large datasets\nYou have strong statistical understanding of online testing methodologies and metric development\nYou are an independent thinker, able to work autonomously, capable of taking on loosely defined problems and translating complex thinking into practical application for diverse audiences\nYou are a communicative person who values building strong relationships with colleagues and partners and enjoys mentoring and teaching others\n\nYou are welcome at Spotify for who you are, no matter where you come from, what you look like, or what\xe2\x80\x99s playing in your headphones. Our platform is for everyone, and so is our workplace. The more voices we have represented and amplified in our business, the more we will all thrive, contribute, and be brilliant. So bring us your personal experience, your perspectives, and your background. It\'s in our differences that we will find the power to keep revolutionizing the way the world listens.\n\nSpotify transformed music listening forever when we launched in 2008. Our mission is to unlock the potential of human creativity by giving a million creative artists the opportunity to live off their art and billions of fans the opportunity to enjoy and be inspired by these creators. Everything we do is driven by our love for music and podcasting. Today, we are the world\xe2\x80\x99s most popular audio streaming subscription service with a community of more than 271 million users.\n\n,.'"
b'Lead Data Scientist',b'Iconstaff',"b'Southborough, Massachusetts, United States'","b""We're looking for a Lead Data Scientist for an advanced analytics team who will be responsible for a wide range of analysis in support to strengthen member loyalty, improve retention, acquire high quality customers and increase member lifetime value. You will be responsible for leveraging a wealth of data though the use of advanced statistical methods.\n Responsibilities:\n\xc2\xb7      Extract actionable insights from complex datasets using data mining, statistics, and database techniques to measure/understand/improve customer acquisition/engagement KPIs\n\xc2\xb7      Apply Data Science methods along with project management skills to assist in developing new approaches to consumer acquisition, engagement and promotion\n\xc2\xb7      Work cross functionally with stakeholders to ensure data-driven answers are provided and recommended\n\xc2\xb7      Build reports, dashboards, and other analytical tools to help communicate the state of business\n\xc2\xb7      Apply data mining/machine learning/statistics in areas outside of membership/marketing\n\xc2\xb7      Work with and streamline established data warehouses, production data, and available tools to build strategic datasets in support of key initiatives\n\xc2\xb7      Establish and systematically perform processes to assess and validate data accuracy \n Requirements\n\xc2\xb7      Minimum 5 years of data analysis/processing experience\n\xc2\xb7      Bachelor\xe2\x80\x99s or Master\xe2\x80\x99s degree in Computer Science, Mathematics, Statistics or a related field\n\xc2\xb7      Outstanding analytical and problem-solving skills\n\xc2\xb7      Strong Data Science and Analytics background with the ability to apply analytical skills to business problems \n\xc2\xb7      Experience with data ETL in at least one of the following scripting language: Python/R/SAS/SQL\n\xc2\xb7      Experience developing and productionizing machine learning models (supervised/unsupervised learning, linear/logistic regression, decision trees, neural networks)\n\xc2\xb7      Experience with AWS a big plus"""
b'Data Scientist',b'Plymouth Rock Assurance',"b'Boston, MA, US'","b'Data Scientist\n\nIn this role, you will be set on a constant \xe2\x80\x9ctreasure hunt\xe2\x80\x9d for new data sources to apply the latest techniques for modeling and data analysis. You will be part of a team driving the profit and customer growth of this growing insurance agency.\n\nEssential Functions And Responsibilities\nWorking with internal and external data to understand and accurately predict:\nShopping behavior;\nRetention behavior;\nQuote and conversion rates;\nRetention and lifetime customer value;\nContribution to overall margin;\nCustomer satisfaction; and\nOther drivers of success you identify worthy of analysis.\n\nQualifications And Education\nKnowledge of new and innovative modeling and statistical techniques \xe2\x80\x93 a relevant specialty is preferred.\nDetail orientation \xe2\x80\x93 attention and desire to work on large data \xe2\x80\x9ccrunching\xe2\x80\x9d projects.\nStrong written and oral communication skills and a proven ability to communicate technical concepts to both technical and non-technical audiences.\nCreative thinker with the ability to synthesize information from various sources and apply that information to concrete business problems.\nAbility to work with and understanding of the merits of various data structures.\nProficiency with the latest modeling software and techniques, such as SAS, R, Python or Tableau.\nAbility to understand the need to balance predictive power, interpretability, and ease of implementation.\n\n\nEducation\nAn advanced degree in mathematics, machine learning, economics, statistics or a related field.\n\nAbout The Company\n\nThe Plymouth Rock Company and its affiliated group of companies write and manage over $1.4 billion in personal and commercial auto and homeowner\xe2\x80\x99s insurance throughout the Northeast and mid-Atlantic, where we have built an unparalleled reputation for service. We continuously invest in technology, our employees thrive in our empowering environment, and our customers are among the most loyal in the industry. The Plymouth Rock group of companies employs more than 1,800 people and is headquartered in Boston, Massachusetts. Plymouth Rock Assurance Corporation holds an A.M. Best rating of \xe2\x80\x9cA-/Excellent\xe2\x80\x9d.\n\nOptions\n\nApply for this job online Apply\n\nShare\n\nEmail this job to a friend Refer\n\nSorry the Share function is not working properly at this moment. Please refresh the page and try again later.\n\nShare on your newsfeed'"
b'Data Scientist',b'Cohere Health',"b'Boston, Massachusetts, United States'","b'Cohere Health is simplifying healthcare for patients, their doctors, and all those who are important in a patient\xe2\x80\x99s healthcare experience. Our focus is to enable an efficient, transparent patient journey where patient goals are central to decision-making.\n We are a mission-driven and fast-growing company obsessed with eliminating the wasteful friction patients and doctors experience, particularly for diagnoses that require expensive procedures or medications. To that end, we build products and services that ensure the appropriate plan of care is understood and expeditiously approved, so that patients and doctors can focus on health, rather than payment or administrative hassles.\n This is a great opportunity for an outstanding data science professional to go in-house at a Series A healthcare technology company and learn what it takes to show the value of our products and services. You will work closely with analytics leadership, product and IT to support decision-making, and will dig into a wide range of strategic, product, and operational problems. The work will be fast-paced and project-based, with evolving needs - requiring scrappiness, flexibility, curiosity, and grace under pressure. Your work will enable Cohere to make the right investments in a critical stage for our company.  \n This role offers the potential to grow at Cohere in data science, or potentially move to other functions as well. You will contribute to healthcare analytics from the economic and quality perspective, help build an a company, as well as wear many hats. Our team values empowerment and is committed to developing our talent.\n What you will do:\nCollaborate cross-functionally to design appropriate data-use capabilities across a wide breadth of analytical needs\nUse your expertise in healthcare data to develop effective models to improve our product\nPartner with Engineering to deliver seamless modeling for product implementation\n What you will have:\n5-7 years model building and analytical experience at company where using ML/ AI were critical to the mission, preferably a healthcare company or allied health organization\nDirect experience partnering with Engineering to deliver the right analytical models to Product\nClear understanding of model building, model maintenance and the measures that optimize models for product use\nExcellent communication and collaboration skills\nProficient in R, SQL,Python and other common analytic/ data tools\nStrong knowledge of EMR data, SDoH, Claims, NLP use and other important healthcare related data sources\nProficient in current modeling approaches in machine learning and AI such as decision trees and Med2Vec, Patient2vec and other innovative approaches to analyzing data\nMaster\xe2\x80\x99s degree in STEM, public health, finance, economics, or other related field\n\nWe can\xe2\x80\x99t wait to learn more about you and meet you at Cohere Health!\n '"
b'Data Scientist',b'Foundation Medicine',"b'Boston, MA, US'","b'About the Job We now have more high-quality data than ever before, which allows us to answer hard questions in clinical oncology that were previously out of reach. As Data Scientist you will lead our efforts on analyzing real-world clinical and g...\n\nAbout The Job\n\nWe now have more high-quality data than ever before, which allows us to answer hard questions in clinical oncology that were previously out of reach. As Data Scientist you will lead our efforts on analyzing real-world clinical and genomic data. Your focus will be on clinical use cases, such as biomarker-based outcomes analyses, examining correlates of genomics and clinical outcomes, clinical utility of next-generation sequencing, and the impact of diagnostics on patient care. You\xe2\x80\x99ll join a mission-driven team of data scientists with diverse expertise and grow your analytical toolbox. Together, you\xe2\x80\x99ll partner with product managers, engineering, and domain experts in oncology and genomics to advance the field.\n\nTo support your work, you will have access to the richest real world cancer genomics and clinical datasets; these include FoundationCORE, a repository of comprehensive genomic profiles and pathology images from 250,000+ patient tumor samples tested by Foundation Medicine, and our landmark clinicogenomic database developed in partnership with Flatiron Health, which contains 40,000+ genomic profiles paired with longitudinal clinical annotations (including treatments, response, and survival). This is an opportunity to apply your expertise to a unique and powerful dataset to help advance cancer care for patients and researchers.\n\nDesired Skills And Experience\nExpertise in analyzing clinical health data, particularly survival/outcomes analyses.\nExpertise in biostatistics, epidemiology, and/or statistical genetics.\nProficiency with statistical analysis software and/or scripting languages (R and/or Python preferred, but are amenable to others).\n\n\nResponsibilities\nLead our efforts to shape the evolving landscape of clinical oncology with real-world evidence.\nSupport commercial data science projects as part of a cross-functional team.\nCo-author case studies and peer-reviewed publications.\nContribute to a learning culture with conference presentations, journal clubs, etc. to share what you learn and enrich collaborations across Foundation Medicine.\n\n\nQualifications\nPhD in Biostatistics, Epidemiology, Bioengineering, or a related field; or MS with 3-5 years related work experience.\nExperience with longitudinal electronic health/medical records is a plus but not required.\nExperience in oncology (clinical oncology, cancer biology, and/or cancer bioinformatics) is a plus but not required.\nProficiency in a database query language (e.g. SQL) is a plus.\nThose with publications or projects directly related to analyses of clinical and/or genomic data preferred. Please submit a publication list (Pubmed or Google Scholar profile accepted).'"
b'Data Scientist I',b'Cotiviti',"b'Waltham, MA, US'","b'Summary\n\nData Scientist works directly with a team of analytics and healthcare professionals including analysts, clinicians, coding specialists, auditors and innovators to set aggressive goals and execute on them with the team.\n\nPrincipal Responsibilities And Essential Duties\nDefine and develop analytical, statistical and machine learning algorithms for advanced analysis and prediction.\nArchitect, design, build and integrate solutions using Hadoop and open source solutions: Scala/Spark, R, Python, Ruby, Whatever, the Mahout machine learning library.\nEstablish credibility and strong working relationship with development teams to review design and code for adherence to established standards and best practices.\nDeliver using an Agile development process.\nMaintain our repository and other relevant documentation. Architect and hands-on development of Analytics solutions.\nDefine and develop analytical, statistical and machine learning algorithms for advanced analysis and prediction.\nArchitect, design, build and integrate solutions using Hadoop and open source solutions: Scala/Spark, R, Python, Ruby, Whatever, the Mahout machine learning library\nCompletes all responsibilities as outlined on annual Performance Plan.\nCompletes all special projects and other duties as assigned.\nMust be able to perform duties with or without reasonable accommodation\n\n\nRequirements\nBachelor\xe2\x80\x99s Degree in Mathematics, Statistics, Computer Science; Masters or advanced certifications preferred\nMinimum 2 years\xe2\x80\x99 experience in advanced analytics\nMinimum 2 years\xe2\x80\x99 experience in a data architecture role with deep understanding of architecture principles & best practices\nExperience delivering solutions in an Agile environment\nAbility to work independently as well as a member of a collaborative team\nStrong knowledge of the Hadoop ecosystem, including creating and debugging\nMust have flexibility and willingness to participate in the work processes of an international organization, including conference calls scheduled to accommodate global time zones\nUnderstanding of Node.js and SQL; Expert proficiency in one or more programming languages such as Scala/Spark, Python, et al;\nExpert proficiency in at least one statistical modeling program like R, MATLAB, or SAS.\nUnderstanding of machine learning, artificial intelligence and/or artificial neural networks. Strong proficiency in applying various mathematical and statistical models to include, but not limited to: Discrete Event Simulation, Factor Analysis, Genetic Algorithms, Bayesian Probability Models, Hidden Markov Models and Sensitivity Analysis.'"
b'Data Scientist',b'Darwin Recruitment',"b'Boston, Massachusetts, United States'","b""My client is revolutionizing e-commerce industry and has been labelled as one of the fastest-growing companies of all time!\n\nThis company, however, isn't just focused on providing high-quality products... The innovate using the latest Machine Learning and Software Development techniques to build cutting-edge software and technology that enhances the overall user experience for their customers.\n\nThey offer an environment that's dynamic and faster than anything you\xe2\x80\x99ve ever experienced. It's built for forward-thinking leaders who thrive on delivering world-class results.\n\nWith that in mind, they' need several x2 Data Scientists in Boston, MA. The perfect candidates will have a deep understanding of model building end to end and be experienced in using; Python/R/or another Data Science object-oriented programming language, Machine Learning, Statistical Modeling, and Data Mining techniques.\n\nThere will be huge amounts of flexibility around how you approach these projects but knowing and being able to explain the theory behind the said approach is of paramount importance.\n\nThe package: $150K + bonus / 401K plan / Health insurance (range varies based on skill level) \n\nIf this sounds exciting, get in touch +1 617 480 9327"""
b'Data Scientist',b'Manulife',"b'Boston, MA, US'","b""Are you looking for unlimited opportunities to develop and succeed? With work that challenges and makes a difference, within a flexible and supportive environment, we can help our customers achieve their dreams and aspirations.\n\nJob Description\n\nJob Duties:\nDevelop and implement analytics enabled solutions to improve business process, generate insights, support business goals, and develop strategy.\nOwn and deliver complete predictive modeling projects of moderate scope and manage assigned tasks on more complex predictive modeling projects.\nAnalyze large data sets and prepare data for predictive modeling.\nApply models and methods such as classification and regressions (Linear, Logit, Multinomial Logit, Poisson, Proportional Odds, Lasso, Ridge), decision Trees, clustering (Traditional, Bagged, Hierarchical), Random Forest, GBM, SVD, SVM, and text Mining etc. to solve business problems ranging from Marketing, Finance, Operations, Risk or Strategy domains across all the organizations geographies and divisions.\nDemonstrate shared value through the operationalization of algorithms into a business process.\nCommunicate results of cases of moderate complexity to business partners and recommend solutions to more senior data scientists.\n\nMinimum Requirements\n\nMaster\xe2\x80\x99s degree in any field with relevant coursework in database management, Python, and business intelligence data mining and 1 year of experience with business operations in the life insurance industry. Employer will also accept a Bachelor\xe2\x80\x99s degree in any field with relevant coursework in database management, Python, and business intelligence data mining and 3 years of experience with business operations in the life insurance industry.\n\nExperience Must Include\n1 year of experience with machine learning / predictive modeling including regression, decision trees, clustering, random forests, and generalized linear models.\n1 year of experience with analysis (e.g. R, SAS) packages and programming languages (e.g. Python).\n1 year of experience with large data sets and big data platform, SQL, SAS, and other methods for manipulating relational databases.\n1 year of experience with visualization tools such as Tableau, Power BI, etc. for creating dashboards and delivering insights using visualization tools.\n\nExperience may be gained concurrently.\n\nIf you are ready to unleash your potential, it\xe2\x80\x99s time to start your career with Manulife/John Hancock.\n\nAbout Manulife\n\nManulife Financial Corporation is a leading international financial services group that helps people make their decisions easier and lives better. We operate primarily as John Hancock in the United States and Manulife elsewhere. We provide financial advice, insurance, as well as wealth and asset management solutions for individuals, groups and institutions. At the end of 2018, we had more than 34,000 employees, over 82,000 agents, and thousands of distribution partners, serving almost 28 million customers. As of June 30, 2019, we had over $1.1 trillion (US$877 billion) in assets under management and administration, and in the previous 12 months we made $29.4 billion in payments to our customers. Our principal operations in Asia, Canada and the United States are where we have served customers for more than 100 years. With our global headquarters in Toronto, Canada, we trade as 'MFC' on the Toronto, New York, and the Philippine stock exchanges and under '945' in Hong Kong.\n\nManulife is an equal opportunity employer. We strive to attract, develop and retain a workforce that is as diverse as the customers we serve and to foster an inclusive work environment that embraces the strength of cultures and individuals. We are committed to fair recruitment, retention and advancement and we administer all of our practices and programs based on qualification and performance and without discrimination on any protected ground. It is our priority to remove barriers to provide equal access to employment. A Human Resources representative will consult with applicants contacted to participate at any stage of the recruitment process who request any accommodation. Information received regarding the accommodation needs of applicants will be addressed confidentially."""
b'Data Scientist',b'Fidelity Investments',"b'Boston, MA, US'","b'Job Description\n\nThe Team\n\nThe AIML (Artificial Intelligence and Machine Learning) team contributes to the vitality and growth of the organization through researching and building complex, cutting edge and scalable AI algorithms, models, platforms and technologies to significantly improve customer experience and drive business results. Our team of high caliber scientists, mathematicians and statisticians use rigorous quantitative approaches to ensure that we are efficiently building algorithms and technology relevant to the business or customer experience issue at hand.\n\nThe Expertise You Have\nMinimum Master\xe2\x80\x99s Degree in Engineering, Computer Science, Mathematics, Computational Statistics, Operations Research, Machine Learning or related technical fields.\nAdvanced knowledge in model evaluation, tuning and performance, operationalization and scalability of scientific techniques and establishing decision strategies.\nHands on experience developing supervised and unsupervised machine learning algorithms (regression, decision trees/random forest, neural networks, feature selection/reduction, clustering, parameter tuning, etc.),\nExperience in evaluating and making decisions around the use of new or existing tools for a project.\nExperience in projects involving large scale-multi dimensional databases, complex business infrastructure, and cross-functional teams. Three to five successfully launched ML projects would be ideal.\nProgramming skills in Python, Spark, Scala, R or MatLab\n\n\n\nThe Skills You Bring\nYour solid skills in algorithm development and predictive modeling\nYou have deep knowledge of some combination of the following:\n\n\nNatural Language Processing (NLP)\nDeep Learning, Neural Networks\nReal Time Event Detection and Scoring\nTime series analysis, Econometrics\nRobotic Process Automation\nCloud ML\n\n\n\n\nThe Value You Deliver\n\nYou will partner with business stakeholders to identify/prioritize top AI opportunities, create business/technical requirements, transform large volumes of data into AI-driven solutions using creative, cutting edge open source methods/technologies, lead ML strategy and road map planning, work across teams and influence the direction of external teams. The ideal candidate will combine expert AI/ML/Open Source/Tech knowledge with hands on experience building algorithms/models/programming and outstanding business skills (revenue/cost drivers, customer experience, customer journey, communication, etc.) to manage and deliver complex/critical projects driving significant value to Fidelity.\n\nCompany Overview\n\nAt Fidelity, we are focused on making our financial expertise broadly accessible and effective in helping people live the lives they want. We are a privately held company that places a high degree of value in creating and nurturing a work environment that attracts the best talent and reflects our commitment to our associates. We are proud of our diverse and inclusive workplace where we respect and value our associate for their unique perspectives and experiences. For information about working at Fidelity, visit FidelityCareers.com.\n\nFidelity Investments is an equal opportunity employer.\n\nCategory\n\nCertifications:\n\nBusiness Analytics and Insights'"
b'Pricing Data Scientist',b'Chewy',"b'Boston, MA, US'","b""Our Opportunity\n\nChewy is revolutionizing the pet industry as one of the fastest growing e-commerce retailers of all time. We offer a convenient way to shop for pet supplies within a highly personalized experience fueled by superior customer care. We work with a dogged determination to wow pet lovers in all their interactions with our company, but we have fun, too\xe2\x80\x93\xe2\x80\x93easy when we have our favorite four-legged friends by our side.\n\nWe are looking for a self-motivated, entrepreneurial, and highly goal-oriented Pricing Data Scientist to join our exciting and fast-paced office in Boston, MA. Our team is growing and if you want to build innovative Pricing solutions in a dynamic e-Commerce environment, an opportunity in Chewy\xe2\x80\x99s Pricing team may be a great match!\n\nWhat You'll Do\nOwn the full data science life-cycle from model design, development, deploying/building data pipelines and ETL, and evaluating alignment with business goals.\nIndependently identify opportunities for improving Pricing Strategy performance, driving value, and impacting business outcomes and customer experience.\nEffectively collaborate with business partners to understand key Pricing problems and define strategic priorities.\nPartner cross-functionally with Operations & Analytics, Engineering, and other functions to architect and implement reliable algorithms at scale.\n\n\nWhat You'll Need\nMS in a quantitative field, such as Statistics, Operations Research, Machine Learning, Applied Mathematics, Computer Science, and other technical fields in which data, engineering, and machine learning are important.\n2+ years of hands-on, practical modeling and/or engineering experience.\nProgramming languages including Python (required) or R.\nExperience applying machine learning techniques at scale and parameter tuning (e.g., neural networks, random forest/XGBoost/LightGBM, clustering).\nExperience with SQL or other database languages, Git, GitHub, bash/UNIX scripting.\nStrong communication skills and appetite for synthesizing complex material with concision and precision.\nRigorous attention-to-detail, keen critical thinking skills, and pragmatic problem-solving mindset.\nEagerness to collaborate in a highly interdisciplinary environment and develop innovative techniques to solve business problems in a fast-paced environment.\n\n\nBonus\nExperience building out dashboards in Vertica/Tableau and reporting results.\nExperience with AWS.\nExperience designing and setting up automated experiments.\nExperience solving loosely defined problems using Data Science.\nExperience in an e-Commerce or retail environment, or experience in Pricing."""
b'Data Scientist',b'Tamr Inc.',"b'Cambridge, Massachusetts, United States'","b'Tamr is the enterprise-scale data unification company trusted by industry leaders like GE, Toyota, Thomson Reuters, and GSK. The company\xe2\x80\x99s patented software platform uses machine learning supplemented with customers\xe2\x80\x99 knowledge to unify and prepare data across myriad silos to deliver previously unavailable business-changing insights. With a co-founding team led by Andy Palmer (founding CEO of Vertica) and Mike Stonebraker (Turing Award winner) and backed by founding investors NEA and backed by founding investors NEA and GV, Tamr is transforming how companies get value from their data.\n\nJob Description\nTamr field engineers are highly technical data scientists and engineers who understand all aspects of the business. We know how to pitch the product to anyone from software architects to business executives. Often we\xe2\x80\x99re working on the most challenging problems in the enterprise and we have to dig deep to understand the business value and deliver technical solutions. As the company\xe2\x80\x99s outward-facing, technical resource, the work of the whole group is varied. We build prototypes, direct product development, work with sales on accounts, implement pilot solutions, and deploy full production rollouts. Field engineers are expected to be highly efficient and resourceful when leading these projects.\n\n\nQualifications:\n\nCandidates for this position must be a U.S. Citizen. Please note if you have a security clearance (or if you have held one in the past).\n\nWe are looking for someone who loves to write code, and has a genuine interest in being customer-facing. We are building and selling a human-in-the-loop machine learning platform for the enterprise to help companies automatically unify and categorize their data to drive new analytic insight. We are looking for engineers interested in creating front line code to solve real customer problems, ranging from back-end data processing and machine learning, to front end presentation and dashboarding.\n\nChallenges that make this job interesting:\nThe problem we\xe2\x80\x99re solving is hard - enterprise data is messy and there is a lot of it. It\xe2\x80\x99s our job to derive value from this data in a flexible and scalable way\nEvery customer is different - while there are similar use cases that we see repeatedly, every account presents new challenges and we need to be able to adapt quickly to each new situation\n\nThis job might be a good fit for you if:\nYou have strong data science and/or software engineering experience\nYou are excited about working for a startup and being a key contributor\nYou enjoy working with customers and have excellent interpersonal skills\nYou have machine learning knowledge/experience\n\nQualifications:\nBS, MS or PhD degree in Computer Science, Physics, Mathematics or similarly quantitative/technical field\nPolyglot programmer, with experience using technologies such as Python, Java, R, SQL\nWillingness and ability to travel to client locations\n\nOther Preferred Qualifications:\nFront end / full stack software development expertise\nDeep understanding of data integration and transformation patterns such as messaging, ETL\nHands-on experience with large distributed systems from an architecture and development perspective\nHands-on experience with traditional data warehouse technologies and BI or visualization tools\nMachine learning knowledge/experience\nExperience building enterprise applications, including integration with COTS systems\nExperience with any of the following technologies: Hadoop, Spark, ElasticSearch, Java, AWS\nDevOps and/or cloud solutions deployment experience a plus\nAdvanced quantitative technical degree (MS or PhD) preferred\n\nAdditional Information\n\nThis position is available in Cambridge MA.\n\nTamr provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, gender, sexual orientation, gender identity or expression, national origin, age, disability, genetic information, marital status, amnesty, or status as a covered veteran in accordance with applicable federal, state and local laws.'"
