title,company,location,job description
b'SSD Machine Learning Engineer I (Temporary)',b'Kaiser Permanente',"b'San Diego, CA, US'","b""Description\n\nMachine Learning Engineer will provide technical direction, execution and support of machine learning strategies for the SCPMG Medical informatics group. The position entails designing and implementing data pipelining, integration, and optimization of machine learning models to address healthcare's triple aim: to improve the health of populations, to lower the cost of care, and to enhance the care experience.\n\nEssential Responsibilities\nUse statistical and machine learning techniques to develop and improve clinical decision support tools\nDesign and develop data pipelines for machine learning applications\nOptimize machine learning models to scale in real-time streaming applications\nIntegrate and deploy machine learning components in a production environment\nWork closely with machine learning scientists, physicians, and other stakeholders\nDeploy developed products to project environments.\nReview and provide practical feedback on group products and procedures.\nProvide technical feedback on team members' work.\nSeek out open-source software packages or existing software code that can be reused or applied to assigned tasks.\nProduce/archive process related artifacts such as design documents, test plans, wikis, and code review forms.\nExperience\n\nBasic Qualifications:\nMinimum two (2) years of programming or technical related experience.\nEducation\nB.S. in Computer Science, Informatics, Physics, Mathematics, Engineering or related fields.\nLicense, Certification, Registration\nN/A\nAdditional Requirements\nFamiliarity in the following languages, expert in at least one: Python, Java, SQL\nExperience with pipelining, workflow, and orchestration tools such as Apache Airflow, MLFlow, Kubeflow, Kubernates\nExperience with deep learning frameworks (e.g. Tensorflow)\nFamiliarity with classification and regression algorithms\nPreferred Qualifications\nDemonstrated experience in Natural Language Processing\nDemonstrated experience with machine learning integration and deployment in production environments\nDemonstrated experience with Tensorflow Serving or TensorRT\nFamiliarity with C++\nFamiliarity with writing custom CUDA\nExperience with source control tools for code and models/data\nFamiliarity with healthcare terminology\nM.S. in Computer Science, Informatics, Physics, Mathematics, Engineering or related fields.\nThis is a temporary position"""
b'Summer 2020 Machine Learning/HPC Co-Op/Intern - (78821)',b'AMD',"b'San Diego, CA, US'","b'What You Do At AMD Changes Everything\n\nAt AMD, we push the boundaries of what is possible. We believe in changing the world for the better by driving innovation in high-performance computing, graphics, and visualization technologies \xe2\x80\x93 building blocks for gaming, immersive platforms, and the data center.\n\nDeveloping great technology takes more than talent: it takes amazing people who understand collaboration, respect, and who will go the \xe2\x80\x9cextra mile\xe2\x80\x9d to achieve unthinkable results. It takes people who have the passion and desire to disrupt the status quo, push boundaries, deliver innovation, and change the world. If you have this type of passion, we invite you to take a look at the opportunities available to come join our team.\n\nMachine Learning/HPC Internship\n\nThe Role\n\nRTG (Radeon Technologies Group) Architecture team in San Diego is passionate about developing next-generation GPU solutions. As a Machine Learning/HPC architect, you will collaborate with a strong architecture and design team on developing next generation products for data centers and super-computers. You will engage in architecture exploration, modeling and analysis of ML/HPC workloads. Through your experiments and analysis, you will provide valuable insight into new and emerging hardware and software technologies.\n\nThe Person\n\nYou have excellent analytical and problem-solving skills, along with attention to detail. You are an effective team player who focuses on collaboration, team building, mentoring, and furthering team success. You have strong communication, time management, and presentation skills\n\nKey Responsibilities\nWork with architects to propose innovative solutions that can be implemented in SW/HW, validated by developing various models/simulators\nAnalyze HPC/ML workloads, identify performance bottlenecks and propose solutions\nCollect/summarize data or simulation results for consumption by architects and design teams\n\n\nPreferred Experience\nKnowledge of CPU architectures, basic knowledge of GPGPU architectures\nExcellent C/C++/Scripting (Python, etc.) skills\nKnowledge of Graphics/Compute APIs (CUDA/OpenCL/Vulkan etc.) is preferred\nHW/RTL/SystemC experience is a plus\nKnowledge of ML networks, Tensorflow/Pytorch is desirable\n\n\nAcademic Credentials\nBachelor of Science degree with emphasis in Electrical Engineering, Computer architecture, or Computer Science with relevant experience preferred, or\nMaster or PhD degree with emphasis in Electrical Engineering, Computer architecture, or Computer Science\n\n\nLOCATION:\n\nSan Diego, CA\n\nAMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services. AMD and its subsidiaries are equal opportunity employers and will consider all applicants without regard to race, marital status, sex, age, color, religion, national origin, veteran status, disability or any other characteristic protected by law. EOE/MFDV\n\nRequisition Number: 78821\nCountry: United States State: California City: San Diego\nJob Function: Student/ Intern/ Temp\n\nAMD does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services. AMD and its subsidiaries are equal opportunity employers. We consider candidates regardless of age, ancestry, color, marital status, medical condition, mental or physical disability, national origin, race, religion, political and/or third party affiliation, sex, pregnancy, sexual orientation, gender identity, military or veteran status. Please click here for more information.'"
b'Deep Learning Research Engineer',b'TuSimple',"b'San Diego, CA, US'","b'TuSimple was founded in 2015 with the goal of bringing the top minds in the world together to achieve the dream of a driverless truck solution. With a foundation in computer vision, algorithms, mapping, and AI, TuSimple is working to create the first commercially viable autonomous truck driving platform with L4 (SAE) levels of safety.\n\nJob Description\n\nOur deep learning team helps autonomous trucks sense and perceive the world. You will play an important role in creating novel algorithms for advanced perception and applying your algorithm on terabytes of data. You will also work closely with other talents in this field in building the next-generation of autonomous sensing algorithms.\n\nResponsibilities\nResearch and prototype developing using deep learning with a special focus on the perception problems of autonomous driving\n\n\nQualifications\nMS/PhD in Computer Science/Electrical Engineering\n3+ years of research or practical experience in applying deep learning on large scale and real world data\nKnowledge in deep learning topics including but not limited to detection, segmentation, 3D perception, and spatial-temporal analysis\nStrong coding skills in Python or C/C++\nFamiliar with at least one of the following deep learning frameworks: MXNET (preferred), TensorFlow, Pytorch, Caffe.\n\n\nPreferred\nTrack record of publishing in top-tier computer vision or machine learning conferences or/and journals.\nPrior academic or industrial experience in autonomous driving.\n\n\nPerks\nCompetitive salary and benefits\nWork with world class AI Engineers\nShape the landscape of autonomous driving\nDaily breakfast, lunch, and dinner\nFull kitchen with unlimited snacks and fruits\nMedical, Vision, and Dental insurance plan\nCompany 401(K) program\nCompany paid life insurance\n\nTuSimple is an Equal Opportunity Employer. This company does not discriminate in employment and personnel practices on the basis of race, sex, age, handicap, religion, national origin or any other basis prohibited by applicable law. Hiring, transferring and promotion practices are performed without regard to the above listed items.'"
b'Sr. Machine Learning Engineer',b'ServiceNow',"b'San Diego, CA, US'","b'Job Title: Senior Machine Learning Engineer\n\nCompany\n\nWork matters. It\xe2\x80\x99s where we spend a third of our lives. And the workplace of the future is going to be a great place. We\xe2\x80\x99re dedicated to bringing that to life for people everywhere. That\xe2\x80\x99s why we put people at the heart of everything we do.\n\nPeople matter. Our people have a passion for learning, building, and innovating. Whether you\xe2\x80\x99re an engineer, a sales professional, a finance professional, or anything in-between, our roles aim to provide each person with meaningful impact and plenty of space to grow.\n\nTeam\n\nCome join the Vulnerability Response Product Engineering team and work with a talented group of developers building best in class automated security orchestration in ServiceNow cloud platform. This team is responsible for the innovation, features, and architecture of products used by many Fortune 500 companies.\n\nRole\n\nAlmost 48% of organizations report that they have had a data breach in the past two years. As the severity and volume of attacks increase, the race to outpace attackers continues. Cybersecurity teams are not equipped enough to keep up and need to leverage the right tools to detect and patch in a timely manner.\n\n60% of breach victims said they were breached due to an unpatched known vulnerability where the patch was not applied\n62% were unaware that their organizations were vulnerable prior to the data breach\n52% of respondents say their organizations are at a disadvantage in responding to vulnerabilities because they use manual processes\n\nWith ServicerNow Vulnerability Response product, we replace manual tasks with automated security orchestration. By unifying the data and processes across IT and security teams, we enable them to prioritize and remediate vulnerabilities and security incidents faster. Using ServiceNow Vulnerability Response, vulnerabilities are patched 60% faster, triage time shrinks by 50% and the existing security and IT staff can handle 50% more workload.\n\nAs a Senior Machine Learning Engineer, you will play a major part in defining the strategy to use massive amounts of data, to prioritize, remediate and predict the vulnerabilities within an Enterprise to reduce and manage exposure to cyber security risk within an organization.\n\nWhat You Get To Do In This Role\nYou will build models against machine learning algorithms and collaborate with industry leading machine learning technologists to address new problem spaces within the ServiceNow ecosystem.\nYou will join a team that takes pride in building extensible and resilient engineering solutions.\nYou will work closely with Product Managers and customers to understand detailed requirements.\nYou will own your solution from design, implementation, automation, delivery and validation with our users.\nYou will define machine learning application strategies and architecture to support these strategies.\nYou will collaborate with an energetic team of like-minded developers, product managers and quality engineers using agile software development methodology.\nYou will work closely with the ServiceNow SaaS platform team on understanding the platform capabilities and extending those capabilities to meet the unique challenges and needs of Vulnerability Response product.\nYou will troubleshoot problems encountered by customers and provide resolutions.\n\nIn order to be successful in this role, we need someone who has:\n6+ years of experience in architecture, design and development of enterprise-grade applications in a high transaction environment.\n2+ years and/or machine learning experience\nKnowledge of Machine Learning algorithms\nStrong understanding of Object-Oriented Analysis, Design Patterns, Data Structures, and time and space-efficient and high performing algorithms\nPassion for software development and problem solving\nHigh energy, self-starter with aptitude for learning new technologies\nKnowledge of Java & JavaScript technologies, with excellent understanding of JavaScript frameworks as Angular, React, Node.js.\nExpert in building RESTful services, and data exchange formats as XML and JSON.\nSolid experience with open source technologies Linux, Apache, Selenium.\nIn-depth knowledge of relational databases (e.g. PostgreSQL, MySQL) and NoSQL databases (e.g. MongoDB)\nExceptional debugging including browser-based debugging, testing, and problem-solving skills.\nExceptional written and verbal communication skills with proven ability to effectively communicate complex technical issues to both technical and non-technical teams.\nPassion for software development, problem-solving, and learning new technologies.\nStrong educational background in Computer Science, Machine Learning, or Mathematics fields, prefer MS/PhD\n\nNote that an exact match on skills is less critical than strong design instincts, high quality coding discipline and enthusiasm for taking on an ambitious project that will reshape the way people interact with enterprise software.\n\nEEOE Statement Section\n\nServiceNow\xe2\x80\x99s EEOE statement is automatically added to each U.S. based job description.'"
b'Deep Learning Research Scientist / Engineer (Deep Learning & Algorithms)',b'Samsung Electronics America',"b'San Diego, CA, US'","b""Description\n\nPosition at Samsung Semiconductor, Inc.\n\nJOB TITLE\n\nResearch Engineer-Deep Learning Theory and Algorithms\n\nRequisition ID\n\nDSA31988\n\nOverview\n\nSamsung Semiconductor, Inc. in San Diego is searching for research engineers at all levels. Candidate will work as part of a team on research and development of algorithms and theory of machine learning. Candidate will research fundamental theoretical aspects of deep learning as well as develop novel techniques to advance the theory and practice of deep learning. Candidate can also apply the developed theory and algorithms to advance the performance of multimedia applications, such as computer vision, augmented reality, natural language processing, or speech processing.\n\nJob Responsibilities\nUnderstand state of the art machine/deep learning concepts, theory, and applications.\nResearch algorithms and theory of learning.\nDevelop machine/deep learning algorithms for mobile processors.\nDevelop simulators and analyze the performance.\nProduce key intellectual property for machine/deep learning.\n\nRequired Skills\nStrong analytical and problem-solving skills\nExpertise in machine/deep learning, optimization, probability theory, statistical inference, information theory, signal processing, and/or image processing\nExcellent communication and teamwork skills\nC/C++, Python, and/or MATLAB coding skills\nPublications in highly ranked journals and conferences\nPhD is required\n\nPreferred Skills\nExperience on popular deep learning frameworks\n*********************************************************************************************************************** Samsung Semiconductor Inc (SSI), an equal opportunity employer, is a world leader in Memory, System LSI, and LCD technologies. Headquartered in San Jose, California, SSI is a wholly-owned U.S. subsidiary of Samsung Electronics Co., Ltd.- the second largest semiconductor manufacturer in the world and the industry's volume and technology leader in DRAM, NAND Flash, SSDs, mobile DRAM and graphics memory. It is one of the largest providers of system logic, imaging and LED lighting solutions, as well as providing advanced process design and manufacturing for fabless companies. Samsung Semiconductor, Inc. also has a research and innovation center with numerous labs providing product design and research in: logic, memory, image sensors, displays and mobile technologies. In addition, the company supports Samsung Display Company, the largest producer of LCD and OLED displays. ***********************************************************************************************************************\n\nLearn more about Samsung Semiconductor here.\n\nA day in the life Samsung Video\n\nSamsung Semiconductor Career Page"""
b'Machine Learning Scientist',b'Amazon',"b'San Diego, CA, US'","b'Description\n\nHave you ever wanted to work on machine learning challenges that will make a lasting impact on society? How about solving key problems that impact the experience of millions of Amazon customers?\n\nAmazon is looking for brilliant Machine Learning Scientists who have the passion to tackle tough problems and help shape a new product from the very early stages in the online grocery shopping space. Together, with a multi-disciplinary team of scientists, engineers, economists, product managers, and subject domain experts, you will help define our customer experience with machine learning at its core. You will define the research and experiment strategy with an iterative approach to create machine learning models and progressively improve the results over time. We are looking for candidates who thrive in fast paced environments and want to invent the future.\n\n\nBasic Qualifications\nPhD or Masters degree in Applied Math, Data Science, Computer Science, Engineering, Machine Learning (or in a highly related field)\n5+ years of hands-on industry experience in predictive modeling, algorithm development, and big data analytics\n5+ year of experience in building machine learning models deployed to production environments\nExperience in applying fundamental machine learning algorithms to solve complex problems\nExperience with modifying standard algorithms (e.g. changing objectives, working-out the math, implementing and scaling)\n7+ years in one or more major programming languages (Python, Java, C++, C, Perl/Ruby, etc.)\nPreferred Qualifications\nPhD in Computer Science, Applied Math, Data Science, Engineering, Machine Learning (or in a highly related field)\n7+ years of hands-on industry experience in predictive modeling, algorithm development and big data analytics\nExtensive experience applying theoretical models in an applied environment\nMastery in fundamentals of problem solving, algorithm design and complexity analysis\nStrong interpersonal and communication skills -- the ability to explain technical concepts and analysis implications clearly to a wide audience, including senior executives, and translate business objectives into action\nAmazon.com is an Equal Opportunity-Affirmative Action Employer \xe2\x80\x93 Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation\n\n\nCompany - Amazon.com Services LLC\nJob ID: A1037013'"
b'Deep Machine Learning Engineer',b'CyberCoders Middleware Test Compay',"b'San Diego, CA, US'","b""Happy New Year!\nBased in the San Diego, CA area, we are one of the most innovative Image solutions companies in the World. We are well-funded with premiere clients who are utilizing us to solve the most challenging image issues we currently face. Our team is composed of experts in the world of machine learning and image processing with a leadership team that brings experiences from leading global scientific technology firms and pride themselves in their hands-on, mentor level management style. If you are a strong Deep Learning / Machine Learning Scientist with experience in Python OR Java OR C and, obviously, Machine Learning expertise, we would welcome the opportunity to discuss the details.....What You Need for this PositionRequirements:\n- 3+ years of Deep / Machine Learning experience\n- Master's Degree or PhD HIGHLY preferred. Points if you have published papers on the same topics.\n- Supervised and Unsupervised machine learning a must\n- Timeseries and/or Deep Learning a big plus\n- Algorithm development experience\n- Communicates very well\n- Research type\n- Excellent communication and written skills\n\nNice to have skills:\n- Strong interest in creating solutions to problems\n- Experience in and interest in learning new technologies\n- Experience managing multiple projects and working independentlyTop Reasons to Work with UsFast growing.\nWell-funded.\nStart-up equity.What's In It for YouWe are willing to offer excellent compensation packages including annualized pay potential of $110k to around $135k, plus EQUITY, and excellent benefits. We are located in a centrally located area with access to 2 major freeways, and plenty of parking.So, if you are a recent PHD grad, or PHD grad with experience in Machine Learning, please apply today!\n\n*** You can also email me directly at eric.shaner@cybercoders.com\n*** Find/connect with me on LinkedIn - www.linkedin.com/in/analytics\nDesired Skills and Experience\nLinear, Non-linear, Deep Learning, Supervised Techniques, Timeseries Analysis, UnSupervised Techniques"""
b'Data Scientist - Statistics and Machine Learning',b'Q-Centrix',"b'San Diego, CA, US'","b'Who are we? Q-Centrix is a leading healthcare information solutions provider with offices in Portsmouth, NH, Chicago, and San Diego, plus more than 900 clinical experts working remotely in 49 states. Our team of smart, ambitious, and fun-loving healthcare professionals are 100% focused on improving the quality of patient care at hospitals throughout the country.\n\nAbout the Job Q-Centrix is looking for a Junior Data Scientist to join us at our San Diego office. We are a data driven and automation focused organization that loves to gain new insights from the massive amount of structured and unstructured data that is collected on a daily basis.\n\nAs a Data Scientist, You Will\nWork on various projects ranging from statistical analysis, data pipelines, machine learning, and advanced signal processing to software engineering\nWrite complete softwares to implement domain agnostic generalized mathematical models that could be deployed on any data\nWork closely with leaders across the organization to look for workflow automation opportunities and execute them\nBuild advanced software solutions that will help prepare the data for analytics projects\nLeverage your experience working with supervised machine learning methods such as ensemble tree classifiers, support vector machines, neural networks, and Bayesian methods to create state-of-the-art predictive models\nCommunicate your successful efforts through documentation and white papers\nKnowledge, Skills, Abilities And Qualification Requirements\nM.S. in Applied Mathematics, Computer Science, or Electrical Engineering and 3+ years of prior experience working as a Data Scientist, machine learning engineer, or data engineer is required\n3+ year of hands-on experience in software engineering, deep learning, and signal processing is highly desired\nQuality Requirements\nPositively contribute to our work environment values of professionalism, mutual respect, teamwork, and collaboration.\nKey Competencies\nProfessionalism and customer service orientation\nAbility to manage multiple projects\nPlanning, organization and excellent time management\nAttention to detail and unrelenting passion for delivery\nFlexibility, adaptability, and teamwork\nYou\xe2\x80\x99re Our Dream Candidate If You\nLove solving business problems with mathematics and programming\nHave a proven track record for writing world class software solutions with Python, Ruby, Java, or Go\nAre passionate about automation and consider yourself an advanced python software developer\nBuilt and operationalized signal processing solutions\nAre intimately familiar with the latest techniques in predictive data modeling including deep learning\nLove data science competitions and are an active participant in kaggle competitions\nLove writing detailed documentation of your completed research, and lastly,\nYou love dogs and cats!\nWho are we?\n\nAt Q-Centrix, we hire people who love learning, value innovation and believe in our mission and values to improve outcomes in healthcare. We applaud qualified applicants who are accountable and committed to producing quality work. As an Equal Opportunity Employer, we support and value diversity, dignity and respect in our work environment, and are committed to creating an inclusive environment in which everyone can thrive.\n\nWe employ people based on the needs of the business and the job, and their individual professional qualifications. Here\xe2\x80\x99s what does not impact our employment decisions: race, religious creed, religion, color, sex, sexual orientation, pregnancy, parental status, genetic information, gender, gender identity, gender expression, age, national origin, ancestry, citizenship, protected veteran or disability status, health, marital, civil union or domestic partnership status, or any status or characteristic protected by the laws or regulations in locations where we operate. If you are an individual with a qualified disability and you need an accommodation during the interview process, please reach out to your recruiter.\n\nWe celebrate and embrace these differences, and take pride in our commitment to being an equal opportunity team.'"
b'Software Engineer',b'PointPredictive Inc.',"b'San Diego, California'","b'We are looking for a junior to mid-level software engineer, whose core skills being Python and experience with Amazon Web Services in Our San Diego Offices.\n\nThis person will act as a generalist supporting senior staff, and will contribute in the following areas:\n\nHelp optimize Python analytics applications and AWS infrastructure for performance.\nBuild-out a robust software testing and release pipeline.\nDevelop automated code tests.\nResearch and develop production monitoring tools.\nContribute partially in a DevOps role.\nDevelop production-level data pipelines for company-critical data science and machine learning solutions\nDevelop tooling, optimization, and testing around core data science work\nBuild and maintain production-level python libraries for the data science team\nLeverage open-source tools and cloud computing technologies comfortably\nExecute best practices in version control and continuous integration/delivery\nOwn and drive projects from conception to completion \n\nIdeally, prior experience includes:\n\n1-5 years as software engineer, with Python as a primary language. Familiar with the Pandas library would be helpful.\nSome experience working in an analytics or data science environment, or exposure to machine-learning.\n1-5 years experience with several AWS services, preferably some of Lambda, EC2, S3, Cloudwatch, API Gateway, and S3.\n1-2 years experience with relational (MySQL, PostgresQL) and NoSql databases (AWS Dynamo DB, MongoDB).\nFamiliarity with version control principles, ideally git.\n\nBonus Points for:\n\nKnowledge of AWS Networking: Virtual Private Cloud (VPC), Subnets, Network Address Translation (NAT) services.\nWindows developer or system administrator skills (Windows Server 2012 or greater, ideally Windows Server 2016)\nExperience with Node.js and Nginx.\nAbility to administer an SFTP server, add users, create keys/credentials'"
b'Data Engineer',b'Accenture',"b'San Diego, CA, US'","b""This role is located in either Sacramento or Los Angeles, CA, and relocation would be required if hired.\n\nWe are:\n\nApplied Intelligence, the people who love using data to tell a story. We\xe2\x80\x99re also the world\xe2\x80\x99s largest team of data scientists, data engineers, and experts in machine learning and AI. A great day for us? Solving big problems using the latest tech, serious brain power, and deep knowledge of just about every industry. We believe a mix of data, analytics, automation, and responsible AI can do almost anything\xe2\x80\x94spark digital metamorphoses, widen the range of what humans can do, and breathe life into smart products and services. Want to join our crew of sharp analytical minds?\nVisit us here to find out more about Applied Intelligence.\n\nYou Are:\n\nA Spark Big Data engineering pro\xe2\x80\x94someone who thrives in a team setting where you can use your creative and analytical prowess to obliterate problems. You\xe2\x80\x99re passionate about digital technology, and you take pride in making a tangible difference. You have communication and people skills in spades, along with strong leadership chops. Complex issues don\xe2\x80\x99t faze you thanks to your razor-sharp critical thinking skills. Working in an information systems environment makes you more than happy.\n\nThe Work:\n\nConsult as part of a team that is in charge of building end-to-end digital transformation capabilities and lead fast moving development teams using Agile methodologies.\nDesign and build Big Data and real-time analytics solutions using industry standard technologies and work with data architects to make sure Big Data solutions align with technology direction.\nLead by example, role-modeling best practices for unit testing, CI/CD, performance testing, capacity planning, documentation, monitoring, alerting and incident response.\nKeep everyone from individual contributors to top executives in the loop about progress, communicating across organizations and levels. If critical issues block progress, refer them up the chain of command to be resolved in a timely manner.\nOptimize NLU model by implementing NLP systems, performing intent classification and entity extraction and user testing.\nDevelop and maintain digital conversational flows, dialog research, Architect, Prototype and Test Dialogue Management system and Natural Language Generator Connect to data source (e.g. multiple xml documents) and query database.\nPinpoint and clarify key issues that need action, lead the response and articulate results clearly in actionable form.\nShow a strong aptitude for carrying out solutions and translating objectives into a scalable solution that meets end customers\xe2\x80\x99 needs within deadlines.\nCollaborate with research teams working on a variety of deep learning and NLP problems.\n\nHere's what you need:\n\nBachelor's degree in Computer Science, Engineering, Technical Science or 12 years of experience in programming and building large scale data/analytics solutions operating in production environments.\nMinimum 2+ years of expertise in designing, implementing large scale data pipelines for data curation, feature engineering and machine learning, using Spark in combination with pySpark, Java, Scala or Python; either on premise or on Cloud (AWS, Google or Azure).\nMinimum 1 year of designing and building performant data tiers (or refactoring existing ones), that supports scaled AI and Analytics, using different Cloud native data stores on AWS, Azure and Google (Redshift, S3, Big Query, SQLDW etc.) as well as using NoSQL and Graph Stores.\nMinimum 1 year of designing and building streaming data ingestion, analysis and processing pipelines using Kafka, Kafka Streams, Spark Streaming and similar cloud native technologies.\nBonus points if:\n\nMinimum 1 year of designing and building secured and governed Big Data ETL pipelines, using Talend or Informatica technologies; for data curation and analysis of large le production deployed solutions.\nExperience implementing smart data preparation tools such as Palate, Trifacta, Tamr for enhancing analytics solutions.\nMinimum 1 year of building Business Data Catalogs or Data Marketplaces for powering business analytics using technologies such as Alation, Collibra, Informatica or custom solutions.\n\nImportant Information:\n\nApplicants for employment in the US must have work authorization that does not now or in the future require sponsorship of a visa for employment authorization in the United States and with Accenture (i.e., H1-B visa, F-1 visa (OPT), TN visa or any other non-immigrant status).Candidates who are currently employed by a client of Accenture or an affiliated Accenture business may not be eligible for consideration. Accenture is an EEO and Affirmative Action Employer of Females/Minorities/Veterans/Individuals with Disabilities.\n\nEqual Employment Opportunity:\n\nAll employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law. Job Candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process.\n\nAccenture is committed to providing veteran employment opportunities to our service men and women."""
b'Data Scientist',b'Realty Income Corporation',"b'San Diego, CA, US'","b""Description\n\nRealty Income, The Monthly Dividend Company\xc2\xae, one of four San Diego based S&P 500 companies dedicated to providing shareholders with dependable monthly income. Our company is structured as a REIT, and its monthly dividends are supported by the cash flow, over 6,000 real estate properties owned under long-term lease agreements with regional and national commercial tenants. To date, our company has declared over 600 consecutive common stock monthly dividends throughout its 50-year operating history and has continually increased the dividend since Realty Income's public listing in 1994 (NYSE: O). Our company attracts individuals who value integrity, perseverance, and teamwork. If you appreciate working on a truly collaborative team in a professional environment in a company that encourages a work-life balance, make sure to apply today!\n\nAs Realty Income\xe2\x80\x99s Data Scientist, you will be a ground-breaking leader who works as part of a team that builds and owns analytics-based assets, bringing the value of real estate predictive analytics to our business leaders. You will shape the future of a data-savvy organization, in part by driving processes for data extraction and analysis, and by creating new lines of thinking within our core real estate and investing business. In this role, you will design, develop and execute predictive analytics work streams that serve as the catalyst to increase ROI for the business.\n\nYour Contribution to the Team Includes\n\nPredictive Analytics\nBuild predictive analytics for use cases such as: Portfolio Management; Development; Acquisitions\nWork with business teams to identify, develop and deliver new use cases over time\nPrioritize predictive analytics initiatives based on multiple factors, e.g., ROI/productivity, business continuity, ease of delivery\nDeliver insights with user friendly end-products such as web-based tools, reports (e.g., Power BI) or visualizations that are accessible and understandable for business users\nEnsure we remain state of the art by keeping up on the latest technologies and approaches, attending conferences or other events as needed\nInfrastructure for Predictive Analytics\nCreate the vision for static and dynamic data architecture for predictive analytics encompassing internal data in our ERP system or other data sources as well as externally sourced data (e.g., census information news feeds)\nOversee the process for data management leveraging IT and business teams using clearly articulated responsibility matrices and timelines, including meeting internal audit requirements for data/process integrity\nCoordinate with the IT team to buy or license required tools, data and feeds\nWork with the IT team as they set up the necessary infrastructure and processes to support predictive analytics, e.g., ETL from the ERP system to data warehouse/lake\nDetermine how and when to take and store \xe2\x80\x9csnapshots\xe2\x80\x9d of data so that we can go back in time to test new models and approaches\nOrganizational Relationships\nWork closely with business teams, IT, internal audit and enterprise risk to define end products and processes\nCreate cross-functional working groups or teams as needed to initiate, approve or complete work\nUpdate the Investment Committee monthly or quarterly on key matters such as portfolio risk\nSupport business teams in the achievement of their objectives using predictive analytics tools\nPerforms other duties as assigned.\n\nRequirements\n\nWhat You\xe2\x80\x99ll Need to be Successful\nPHD Preferred in a relevant discipline, e.g., machine learning, statistics, applied mathematics, econometrics, or operations research\n3-5+ years of experience providing advanced analytics within a business setting\nPrior work experience within real estate or financial services is preferred, but not required\nProgramming experience in Python, Spark and SQL. Java/Scala is a plus\nExperience with RDBMS systems like PostgreSQL and NoSQL systems like MongoDB\nHands-on experience in Microsoft Azure and Amazon EC2 cloud platform\nDemonstrated ability to design and implement ETL workflows across both Windows and Linux environments\nAbility to clearly communicate ideas, orally or via written communications\nTo all recruitment agencies: Realty Income does not accept unsolicited agency resumes. Please do not forward resumes to our job\xe2\x80\x99s alias, Realty Income employees, or any company location. Realty Income is not responsible for any fees related to unsolicited resumes."""
