title,company,location,job description
b'Software and Web Developer II',"b'Acumen, LLC'","b'Los Angeles, CA, US'","b'Job Description\n\nWe are looking for a full-stack software developer who is familiar with Agile Software Development practices, committed to deliver high quality software products, and is able to work with Product Owners, Business Analysts, Software Developers, and QA personnel.\n\nResponsibilities\nDesign, Develop, maintain, and improve internally and externally facing software products to collect, process, and distribute information in support of the operation of large-scale data center and project management activities\nCollaborate with Product owners and business analysts to transform evolving requirements into working applications\nCollaborate with peers and lead developers to deliver high quality software products\nWork closely with the QA team to develop and implement test plans\nMentor Software Developers\n\n\nQualifications\nStrong understanding of Object Oriented Programming foundations\nSkilled in data structures and algorithms\nExperienced in the .NET Framework (C#/VB)\nExperienced in CSS/bootstrap/Javascript/Jquery/Angular/Vue\nExperienced in relational database concepts and SQL coding constructs\nFamiliar with N-Tier or service oriented architecture\nFamiliar with Agile methodologies\nAble to think critically and problem-solve\nBachelor\xe2\x80\x99s degree in Computer Science/Engineering or a related field\nA minimum of 3 years\xe2\x80\x99 experience in a related role'"
b'Back End Web Developer',b'Esri',"b'Redlands, CA, US'","b""Overview\n\nJoin our team and build next generation web applications used by millions! You will work to design, build, and run the cloud infrastructure and backend services powering this system, including APIs and data pipelines. We are looking for a highly self-motivated individual with experience developing cloud applications and data pipelines who values automation, testing, and security.\n\nResponsibilities\nDesign and implement micro-services based backend services\nDesign and implement public and internal APIs\nDesign real-time and batch data pipelines\nBuild cloud infrastructure (Azure/AWS)\n\nRequirements\n1+ year of experience developing cloud infrastructure, backend services, and data pipelines\nSolid understanding of JavaScript, NodeJS, and/or Python\nExcellent problem-solving and debugging skills\nExperience testing cross-browser, cross-platform, and/or cross-device compatibility for inconsistencies\nExtreme attention to detail\nWorking knowledge of all UI/UX stages, such as conceptual, user flows, UI prototypes, HTML/CSS coding, and specs delivery to developers\nBachelor's in computer science or computer engineering, or equivalent (master's or PhD a plus)\n\nRecommended Qualifications\nFamiliarity with a server-side rendering of web components, preferably Next.js/React.js\nExperience delivering product features in a consumer or enterprise company\nExperience with AWS: Lambda, ELB, RDS/MongoDB/Redis\nExperience implementing clean unit tests and integration tests\nQuestions about our interview process? We have answers.\n\nAbout Esri\n\nOur passion for improving quality of life through geography is at the heart of everything we do. Esri\xe2\x80\x99s geographic information system (GIS) technology inspires and enables governments, universities, and businesses worldwide to save money, lives, and our environment through a deeper understanding of the changing world around them.\n\nCarefully managed growth and zero debt give Esri stability that is uncommon in today's volatile business world. Privately held, we offer exceptional benefits, competitive salaries, 401(k) and profit-sharing programs, opportunities for personal and professional growth, and much more.\n\nEsri is an equal opportunity employer (EOE) and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law.\n\nIf you need a reasonable accommodation for any part of the employment process, please email humanresources@esri.com and let us know the nature of your request and your contact information. Please note that only those inquiries concerning a request for reasonable accommodation will be responded to from this e-mail address."""
b'Web Designer',b'Hawke Media',"b'Los Angeles, California, United States'","b""Hawke Media\xe2\x80\x99s creative team is up to new ideas, and it starts with you! We are looking to bring on an enthusiastic, passionate and creative web designer. If you are versatile, self-motivated and thrive in a fast-paced \xe2\x80\x9clearn-by-doing\xe2\x80\x9d environment, then you'll find our atmosphere very exciting. You\xe2\x80\x99ll be working on a variety of projects ranging from high-profile, mass scale clients to brand new start-ups looking to find their identity.\n\nJoin our multi-skilled team of designers who love to dabble in front-end CMS development, and help us grow as an integral part of our team. The Web Designer must have a diverse portfolio of design work as well as CMS work, proven experience building on front-end web platforms and experience with Javascript is a plus.\n\n*This is not a full stack development role, and a designer background is required.\n\nResponsibilities:\n\nPlan, wireframe, design and create websites\nAlter templates using HTML & CSS, following modern design trends\nAbility to plan for mobile-friendly responsive design\nUpdate and maintain existing websites, including content updates, visual enhancements, landing page creation and performance profiling/optimization\nManage your own projects with a self-starter attitude, and communicate clearly with clients\nAbility to manage scope of work, and stick within said project\xe2\x80\x99s determined scope\nRecommend best practices for integrating other digital marketing channels offered at Hawke\n\nSkills & Experience:\n\n1-2 years of experience\nStrong design, typographical and interactive skills that match with modern design trends and best practices\nProven experience of front-end design (HTML, CSS) including responsive design\nProven experience with Photoshop and Illustrator\nKnowledge of e-commerce best practices, and conversion rate optimization\nHigh attention to detail, strong verbal and written communication\nCreative flair, versatility, conceptual/visual ability and originality\nAbility to interact, communicate and present ideas and receive creative directions and feedback\nE-commerce or Digital Marketing experience at a previous agency\nExperience working with Shopify and Wordpress\nA beautiful portfolio that shows clean, minimal website examples that you have built\nJavascript or PHP experience\nFamiliarity using Sketch to build custom website prototypes"""
b'Web App Developer (React)',"b'Plex, Inc.'","b'Los Angeles, CA, US'","b'What sets us apart\n:\n\nWe support every major platform, including desktops, mobile devices, smart TVs, streaming devices, and gaming consoles, providing an opportunity to work across platforms and teams to push Plex forward.\nWe support every major platform, including desktops, mobile devices, smart TVs, streaming devices, and gaming consoles, providing an opportunity to work across platforms and teams to push Plex forward.\nWe are a distributed organization, with people making great things happen in nearly 20 different countries and 11 time zones. Above all else, we value kindness, humility, and helpfulness.\nWe are passionate about our mission and we work hard, while still providing flexibility around a schedule that works for you.\nWe love what we\xe2\x80\x99re building and our user community is an integral part of our development process. We actively engage with customers to understand what is working, what they want more of, and how we can be better.\nWe build cool stuff!\nSound interesting? We\xe2\x80\x99re looking for software engineers who are ready to push their limits and have a material impact in Plex\xe2\x80\x99s growth and success.\n\nAbout The Team\n\nThe Content team at Plex is working on bringing great media into Plex from a variety of partners and online sources. Examples include rich metadata, ad-supported movies and TV shows, podcasts, and over 200 partners for news video, with additional sources in the pipeline. We work with massive data sets and a variety of APIs. We do it all at scale in order to provide beautiful, personalized content to millions of users across every device and platform.\n\nWho You Are\nYou\xe2\x80\x99re kind, helpful, smart, get stuff done, have great energy, and thrive in a startup environment.\nYou\xe2\x80\x99re self-motivated and able to work well in a distributed office.\nYou\xe2\x80\x99re a software engineer with experience working in groups, but with the ability to work independently.\nYou believe in asking for help and helping others when they ask, never throwing a problem over the wall.\nYou have 2+ years experience building web applications\nYou enjoy working with a React/Node.js/TypeScript stack'"
b'Web Application Developer',b'Belkin International',"b'Torrance, CA, US'","b'Web Application Developer\n\nAbout Us\n\nTorrance Job Description:\n\nPhyn is changing the way people think about water. In just nine years nearly two in three people may face a shortage of clean water. Yet in the U.S alone, people unknowingly waste a trillion gallons of water per year, largely because it\xe2\x80\x99s an invisible problem that is hidden behind the walls, underground, or simply ignored. But what if it could become more visible? We believe that creating the tools to bring issues to light before they start is the key to saving water, saving money and, just maybe, saving the planet.\n\nPhyn is the result of nearly a decade of research, development, and testing. We are currently searching for a Web Developer to accelerate our successful post launch plans. You will be a critical member of a small, customer focused, engineering team for our React JS and React Native Web, iPhone and Android applications. This isn\xe2\x80\x99t an average position where you might be restricted to one small piece of the company\xe2\x80\x99s technology, but one where you\xe2\x80\x99ll have influence over our whole web and mobile program, from design to production. If you want to work on products that will have an impact on solving a major global issue with tremendous growth opportunity, this is the opportunity to consider.\n\nThe successful candidate has sufficient experience and expertise to imaginatively address tasks/assignments of a medium to complex level. Structures and manages the execution of project/program tasks with little guidance and supervision and recommends and executes new approaches. Assignments will require technical analysis and inventive design recommendations for cost effective resolutions of problems. Coordinates across functional groups to ensure all tasks and input are received. Leads technical support staff in testing and analysis. Contributes ideas and/or concepts that support the generation of intellectual property. The successful candidate takes initiative and demonstrates self-motivation and enthusiasm to solve problems.\n\nWhat We Want You To Do\nDevelop browser based responsive dynamic web applications.\nExperienced with React JS, Redux and Node.js frameworks.\nExpert level understanding of JavaScript and CSS.\nExperience working with UX Design Tools such as Invision.\nWork with UX Team and produce excellent UI confirming to UX requirements.\nFamiliarity with mobile application development using React Native for iOS and Android.\nWork with the product and design teams to understand end-user requirements and use cases, then translate that into a pragmatic and effective technical solution.\nIntegrate with our backend services to make sure we are delivering a great web and mobile user experience that\xe2\x80\x99s super-fast for end users.\nHelp improve code quality through writing unit tests, automation and performing code reviews.\nParticipate in brainstorming sessions and have the chance to contribute innovative and original ideas to our technology, algorithms and product.\nDive into difficult problems and successfully deliver results within a schedule.\n\n\nWho You Are\n\nYou want to work on challenging problems with smart people. You\xe2\x80\x99re someone who could get positions at most software companies, but you\xe2\x80\x99re looking for the perfect role that has great leadership, a roster of top talent, game-changing product vision, and a work hard/play hard company culture.\n\nYou also meet most (if not all) of the following requirements:\nRequires a bachelor\xe2\x80\x99s degree in computer science or any other technical discipline with equivalent experience.\nEmployees entering this job typically have 5 or more years of directly related experience in web application development with a demonstrated record of leadership designing and shipping products/features.\nPersonal commitment to continuously learn and improve.\n5 to 7 years of recent hands-on software design and coding experience.\nA track record of projects completed on time \xe2\x80\x93 you are a flawless executor and know how to build great software.\nEvidence of being self-motivated and driven \xe2\x80\x93 you find satisfaction in a job well done and want to solve hard problems.\nSolid OOP and software design knowledge \xe2\x80\x93 you should know how to create software that\xe2\x80\x99s extensible, reusable and meets desired architectural objectives.\nExperience with dynamic web application development and a willingness to learn new technologies if needed (ideally you have shipped at least one substantial web application and know how to integrate with backend RESTful APIs).\nExperience with mobile application development preferred.\n\n\nExperience With WordPress Preferred\n\nWhat you\xe2\x80\x99re getting into\n\nWe\xe2\x80\x99ve got big collaborative spaces for your big ideas, so bring an open mind and leave your suit in the closet. We all are committed to creating unique and rewarding consumer experiences. Everyone is interested in succeeding \xe2\x80\x93 for the team, for themselves and for the business. Cross-functionally and across the company, everyone has common goals and aspires to be their best.\n\nYou will learn something new or at least look at things differently every day. There are so many smart and creative people around that you\xe2\x80\x99ll be motivated to pursue the ideal.\n\nTeam spirit is infectious. Belkin is an extremely open workplace, where communication is essential. Not every idea will be accepted, but you\xe2\x80\x99ll be asked for your point of view. Innovation thrives on multiple and varied levels. At Belkin we challenge conventional wisdom and refuse to accept that something cannot be done.\n\nWe are committed to diversity. Belkin is an Equal Opportunity and Affirmative Action Employer M/F/D/V. We maintain a drug-free workplace.\n\nAll candidates applying for a job in the EMEA region, please review the Applicant Privacy notice HERE\nLocation: Torrance, California\n\nPosted 14 Days Ago Full time 10008978\n\nAt Belkin International, people come first. Without question, the single greatest contributing factor to our nearly 30 years of success is our talented and ambitious staff. We\xe2\x80\x99ve found that by creating an inspirational, supportive and enriching environment, we thrive.\n\nAround here, it\xe2\x80\x99s not about fancy titles, strong political positioning skills, or a healthy list of names to drop. It\xe2\x80\x99s about results. We know what needs to be achieved, and we work together to get the job done. Each of us uses our individual knowledge, creativity and resources to come up with fresh ideas and new concepts we can truly own. With that independence comes a high degree of responsibility and accountability, but we always rise to the occasion.\n\nWe\xe2\x80\x99re loyal to our coworkers, to our brands, and to the company. We lead by example to motivate those around us. We all share a passion for winning and are committed to building upon our success. We\xe2\x80\x99re focused on the future and excited to show the world that the best is yet to come.'"
b'Freelance Front-End Developer',b'CULT GAIA',"b'Los Angeles, California, United States'","b'The Front-End Developer is a freelance role to support the Ecommerce team. This role will be responsible for maintaining and upgrading any code requirements of the website (currently on Shopify Plus platform). This person will partner with our ecom team to ensure that our customers have a seamless and enjoyable experience on our website.\n\nResponsibilities (est. 10-15 hours per week)\nCollaborate with Ecommerce team and Graphic Designer to complete projects within specified deadlines\nCode weekly emails/newsletters\nContinually optimize sites for speed and responsiveness\nPropose \xe2\x80\x9cmobile-first\xe2\x80\x9d best practices and design strategies\nProvide weekly site experience metrics (i.e., mobile loading time); propose and execute solutions\nExperience installing and configuring Shopify themes and apps\nKnowledge of email segmenting/testing through Klayvio\nCode new homepage/landing pages for each season\nConstantly check site to ensure that customer experience flow has no flaws\n\nQualifications:\nExpert knowledge in Shopify Plus\nFluent in HTML, CSS, and JavaScript\nSelf-starter to complete projects and analysis independently\nKnowledge and interest of Fashion industry and past experience with ecommerce\nAbility to work off site, periodically working in office as needed (1-2 days a week)\nExcellent verbal and written communication skills with team when working remotely\nExperience with Shopify Flows, Scripts, and other Shopify Apps\nMust be based in Los Angeles'"
b'Web Developer',b'Hoverstate',"b'Los Angeles, CA, US'","b'Company Overview\n\nHoverstate is a digital consultancy with offices in California (Los Angeles, Oakland), Texas (Lubbock), Utah (Lehi), Washington (Seattle) and Italy (Milan, Turin) specializing in Health and Life Sciences. We focus on: delivering customer-centric transformation and innovative digital products, forward-thinking technology strategies, leveraging compliant technologies, developing rock-solid code, testing our products with a robust QA team/automation, then backing it all with marketing support. If there is a problem to be solved in the digital space, Hoverstate can solve it.\n\nSince 2008, Hoverstate has counted world-renowned health insurance and life sciences companies among our roster of clients. Our focused expertise keeps our clients on top of changes in policy, privacy rules and usability for their customers. Our mission is to continually create best-in-class user experiences through our robust design and testing practices, backed by some pretty impressive feats of technology, to bring this slow-to-innovate sector into the 21st century.\n\nHoverstate + Pega: A Long History. Hoverstate has been a Certified Pega partner since 2013. Every day we leverage Pega\'s adaptable architecture to deliver applications to our clients in record time while creating outstanding user experiences with meaningful business results. Thanks to our extensive experience, and proven ability to execute Pega projects the ""Pega Way"", we were chosen as one of the first Pega Ventures funded partners in 2017. That means we have the full backing and endorsement of Pegasystems.\n\nJob Summary\n\nThe Developer role is responsible for producing detailed specifications and writing program code to implement design, installation, testing, and maintenance of software systems according to a client\'s specifications. We are currently looking for a senior Angular developer.\n\nResponsibilities And Duties\nDevelop applications that effectively accomplish client objectives and user needs\nDesign and write code for applications\nAnalyze and edit existing computer applications to improve functionality\nRemodel and adapt applications as needed to optimize performance\nTest applications extensively to ensure they are error and bug free\nQualifications And Skills\nBachelor\'s Degree in Computer Engineering, Computer Science, or related field or equivalent experience\n2+ years experience as an applications developer\nAngular experience\nPredictive Index\n\nIn addition to applying, please follow this link to take the Behavioral and Cognitive assessments from Predictive Index: https://assess.predictiveindex.com/yqO7O\n\nWhat Hoverstate Offers\n\nPay | competitive salary and bonus plan, maternity/paternity leave\n\nHealth | generous healthcare benefits\n\nPTO | unlimited vacation, all holidays, sick and bereavement leave\n\n401K | company contributions 100% vested as soon as you start contributing\n\nRelocation | relocation assistance\n\nContinuing Education | yearly stipend for your choice of ongoing education, conference attendance, training or certification\n\nGrowth | join Hoverstate for the opportunity to join a rapidly growing, well-established business that offers accelerated recognition and rewards, where you\'ll see your contributions and great ideas directly impact our business\n\nEnvironment | fun, friendly, collaborative, innovative, fast, yet professional!\n\nNetworking | regular, personal interaction with the Hoverstate senior leadership team and senior leadership of our clients.\n\nPowered by JazzHR'"
b'Web Designer / Front End Developer',b'Conversion Labs',"b'Huntington Beach, CA, US'","b'Conversion Labs is a young, growing digital marketing company committed to helping everyone live their healthiest life. We create cutting-edge health, wellness, beauty, & and SaSS products and work tirelessly to get them into the hands of the people who need them most - our customers. We\'re growing fast, but our core values remain the same as when we were founded in 2016.\nConversion Labs is currently looking for an awesome Front-end Web Designer / Developer to work under our lead developer and continue building out our custom-built E-commerce platform.\n\nSkills Required\nStrong HTML5, CSS3 skills\nStrong Photoshop skills\nStrong PSD/HTML\nGood understanding of client-side scripting and JavaScript frameworks, including jQuery\nGood understanding of web hosting, email, and FTP including setup, management, and use\n5\nyears of web design\n4\nyears of front end dev experience\nAttention to detail/pixel perfect design!\nExperience with designing and building a e-commerce website and landing pages.\nSolid knowledge of google analytics, google tag manager.\nExperience with Wordpress, Shopify a plus\nExperience with Ultra-cart, Limelight CRM, Konnektive CRM a plus\nPLEASE SEND A PORTFOLIO OF DESIGN AND DEV WORK!\n\nHere Is What We Offer You\n\nAt Conversion Labs you have a chance to make an impact. You will have the opportunity to be creative, take initiative and grow. A career at Conversion Labs is more than just a job. It\'s the chance to work among friends every day, to work and play hard, and to see the results of your work firsthand. We work in a lively, laid back work environment with a fully stocked kitchen for our employees to use. We also offer:\nCompetitive salary (DOE)\nEmployer-paid benefits (medical, dental, vision, life)\nCasual, ""no dress code"" atmosphere and an open office space\nHighly interactive work with a talented, passionate team\nUNLIMITED room for growth and results-based pay increases\nConversion Labs is always looking for smart, driven self-starters who are excited to build a place for themselves in one of the most fun, exciting companies in Orange County. If you thrive on community and communication, learning from your failures, and embracing the unexpected, Conversion Labs just might be the place for you.'"
b'Front-End Developer',b'hi5.agency',"b'2660 W. Olive Ave , Burbank, CA 91505, US'","b'At hi5.agency we take a fan-first approach to storytelling. This relies on not just seeking deep insights from fan communities but ensuring that our team is made up of fans as well. We offer a diverse set of POVs and represent a wide variety of backgrounds that allow us to solve some of the most perplexing multicultural marketing challenges.\n\nAs a front-end developer at hi5.agency, the focus is to build web apps with modern tools and best practices. This role must be proactive, self-motivated and works well in a collaborative environment. Driven and excited about the future of web technology with the ability to write efficient, scalable code is crucial.\n Responsibilities:\nDevelop interactive front-end web applications and reusable components using current standard technologies and frameworks\nDevelop UI to match PSD comps and wireframes\nQA/test for cross-browser compatibility and performance\nMaintain websites post-launch\nIdentify/suggest new ways to improve process to help meet overall team, project and client goals\nFollow agency guidelines and keep a high standard of code quality\nCreate technical documentation and specs on an as needed basis for your projects\nHelp your Tech Lead identify best fit libraries / frameworks for both present and prototype projects\nPromote a culture of innovation and inclusiveness while adhering to agency process\nAlways be punctual and effectively manage your time while communicating proactively\nHonor our commitment to maintain a diverse and inclusive environment embracing different voices, experiences and perspectives\nParticipate in efforts to further diversify agency staff and create opportunities for underrepresented groups\nBe kind and respectful endlessly\nTurn up responsibly\n\n Qualifications, Skills and Experience:\nExperience working in an agency environment\nExpert in writing thoughtful, well-formed HTML, CSS, and JS (ES6+)\nUnderstands the difference between Vanilla Javascript and jQuery\nExperience with modern web frameworks (Vuejs, Reactjs)\nProficient in the tactical usage of at least 1 Nerf N-Strike product and/or a table tennis paddle\nStrong understanding of CSS Layout Standards Flexbox and CSS Grid\nStrong understanding of CSS Preprocessors (sass)\nPossess an affinity for 1 of these films; Breakfast Club, Reservoir Dogs, The Lost Boys or The Goonies\nStrong understanding of Git version control language\nStrong understanding of Front End build tools (npm, webpack, grunt)\nExperience with Photoshop to pull assets from comp.\nExpert in standards-based, cross-browser, multi-device development\nStrong attention to detail and excellent documentation skills\nAble to work in a collaborative environment as well as independently when needed\nExcellent communication and time management skills\nHave an understanding of industry trends, issues and best practices\nA desire to seek out new technologies and possible applications that make sense for our clients\nProficient in Google Drive and Gmail Products is a plus\nPossess an ego-free personality that can work with a highly motivated team to get shit done\nAbility to take the work seriously, and not yourself\nThe ability to excel in a fast paced and deadline-focused environment that is driven to produce world class results\nExcellent organizational and communication skills'"
b'Lead front-end developer',b'Prismpop',"b'Los Angeles County, California, United States'","b'About Prismpop\n\nBased in Los Angeles, Prismpop is an innovative and fast-growing startup looking to change the face of online product and content discovery in core consumer categories on mobile. We are funded by some of the most prestigious VCs in Silicon Valley (SF) and Silicon Beach (LA), including Sequoia Capital\xe2\x80\x99s seed fund, Plug n\xe2\x80\x99 Play, Upfront Ventures Community Fund, Mucker Capital to name a few. Our team comes from years of experience from storied places such as Disney/Maker Studios, Dreamwork\xe2\x80\x99s Awesomeness TV, ByteDance (makers of TikTok), and more.\n\nAs a mobile app company, we are an arising beauty community which helps consumers discover beauty products which are personalized to their needs through authentic product reviews from the helpful community members.\n\nThe opportunity\n  We\xe2\x80\x99re looking for a Front-end Software Engineer to Prismpop! Working from our Pasadena, CA office, you will be responsible for shaping the front-end architecture and design or our mobile app. We are looking for someone who has a passion for solving interesting technical challenges, architecting and deploying infrastructure to handle our scale, and will play a key role in maintaining software.\n  What you\xe2\x80\x99ll do:\nCollaborate with engineers to design and develop world class AR Platform tools\nDesign new and optimize existing systems and participate in design reviews\nFollow high-quality design and implementation practices\nKnowledge, Skills & Abilities:\nKnowledge of JavaScript (and/or TypeScript), angular, react native, HTML, and CSS\nStrong knowledge of OOP, SOLID and FP\nUnderstanding of domain driven design principles\nSolid knowledge of unit testing\nStrong bias for action\nA passion for front end design and/or web application development\n  Minimum Qualifications:\nBS/BA in a technical field such as computer science or equivalent years of experience`\n3+ years of experience as a front-end software engineer\n  Preferred Qualifications:\nBA/MS degree in a technical field\nExperience optimizing JavaScript performance and browser layout rendering\nExperience with ReactJS, AngularJS, or similar UI frameworks.\nExperience with end-to-end testing frameworks (cypress, puppeteer)\nExperience CQRS\nReactive programming (Rx.js)\nExperience with Web GL, Canvas'"
b'Front-End .NET C# Web Developer \xe2\x80\x93 Asset Manager',b'Analytic Recruiting Inc.',"b'Los Angeles, California'","b""A Los Angeles based Quantitative Focused Investment firm is looking for an experienced .Net, C#, JavaScript,  HTML Web Developer to work on the firm's UI and middle-tier services.\nResponsibilities:\nDesign, develop and support front-end web-based portfolio management applications\nPerform full-stack development of portfolio risk analytics,  marketing, accounting, reporting and billing systems from inception to visualization\nHelp transition and optimize current web applications to mobile technology\nWork with the business users and the technology team to translate business requirements into software applications\nBuild web-based applications using .Net, C#, JavaScript, AngularJS, JQuery, HTML5, REST, AJAX\nRequirements:\nMust have 3+ years of hands-on Web-based technology development experience ideally with a capital markets/buy-side firm\nMust have .Net, C#, JavaScript skills (AngularJS and JQuery\nMust have UI and middle-tier services experience\nMust have experience working with HTML and CSS\nNice to have: SSRS and Cloud development experience\nMust have web design and web architecture experience\nMust be able to work in a collegial but time-sensitive environment\n\nKeywords: C#, .Net, Web Developer, Software Design, JQuery, JavaScript, CSS, HTML5, Portfolio Management, Reporting, Accounting\n\nPlease send resume to Jim Geiger  jeg@analyticrecruiting.com"""
b'Lead Web and Mobile Developer',"b'Technical Connections Inc. - Technical Staffing and Recruiting (Executive, Retained, Contingency)'","b'90017, Los Angeles, California, United States'","b""Our client is a Los Angeles based global investment firm, one of the leaders in their industry. They are looking for a Lead Web and Mobile Applications Developer.\n\nWho are you?\nYou have a combination of technical development skills, project management, and leadership experience.\nYou love to code and have experience working with .net Core, SQL Server, Azure.\nDeveloping reports and applications is one of your talents, working with Visual Studio, and SSRS\nYou also have experience developing iOS mobile apps, preferably with Xamarin and Xcode.\nCI/CD and Azure is a plus.\nYou have experience leveraging SaaS and PaaS services such as App Services, Mobile Services, and Hybrid services from Azure.\nYou understand the importance of security and are in tune with any vulnerabilities that may affect the data or applications.\nBachelor's Degree is required.\nFinancial Services is a plus \n\nWhat\xe2\x80\x99s in it for you?\nA stable client who is hiring now! Very competitive compensation, total compensation is in the 170k+ mark, not to mention top-notch benefits, working with a sharp team, and adding an excellent client to your resume.\n\nPlease send your resume today!\n\nWe are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."""
b'Web Developer',b'Raytheon',"b'Pasadena, CA, US'","b""Job Description\n\n\xe2\x80\x9cOutside the box. Above the Earth. Beyond our wildest dreams. Our engineers are creating new possibilities in space.\xe2\x80\x9d\n\nWe are looking for an experienced Web Developer that has experience with Python 3 programming in a Linux environment.\n\nThe successful candidate will be supporting JPL Mars 2020 flight mission developing critical software pertaining to the Engineering Analysis Subsystem (EAS) and the Robotic Planning Subsystem (RPS). The software will be in the critical path for mission surface operations in that it encompasses both the uplink and downlink process, downlink telemetry manipulation, and reporting to uplink interfaces for tactical operations.\n\nResponsibilities Include, But Are Not Limited To\nMeet with and work with clients to address mission needs in a timely manner\nLead the development and maintenance of python-based web services to help tactical operations\nFacilitate software development and deployment processes\nMaintain and implement continuous integration procedures\nImplement and automate unit and functional tests\n\nEducation / Work Experience\n\nBachelors' degree in Computer Science or other STEM discipline and minimum of 4 years of experience\n\nRequired Skills\nAt least 4 years of related experience.\nExperience in Python3 application software development and scripting in Linux.\nExperience in Web programming utilizing HTML5 (binary web sockets, server sent events, cookies/session state management), CSS3, JavaScript (JSON, JQuery, WebGL, Virtual DOMs, e.g., React.js), REST APIs, single page web applications.\nExperience with Agile software development and integration tools such as gitHub/gitLab, JIRA, Jenkins.\nExperience in Bash scripting to automate tasks in Linux.\nExperience with MySQL, PostreSQL, Elasticsearch.\nWork Location:\nThe work will be performed in Pasadena CA\n\nThis position requires a U.S. Citizen or U.S. Person who is eligible to obtain any required Export Authorization.\n\nBusiness Unit Profile\nIntelligence, Information and Services delivers innovative technology to make the world a safer place. Our expertise in cyber, analytics and automation allow us to reach beyond what others think is possible to underpin national security and give our global customers unique solutions to solve the most pressing modern challenges -- from the cyber domain to automated operations, and from intelligent transportation and training solutions to creating clear insight from large volumes of data. IIS operates at nearly 550 sites in 80 countries, and is headquartered in Dulles, Virginia. The business area generated $6.2 billion in 2018 revenues. As a global business, our leaders must have the ability to understand, embrace and operate in a multicultural world -- in the marketplace and the workplace. We strive to hire people who reflect our communities and embrace diversity and inclusion to advance our culture, develop our employees, and grow our business.\nBusiness\nIntelligence, Information&Svcs\nRelocation Eligible\nNo\nTalent Area\nCloud Computing, Computer Engineering, Computer Science, Computer/Management Information Systems, Data Science, Software Engineering\nType Of Job\nFull Time\nJob Function\nEngineering & Sciences\nClearance Type\nNone / Not Required\nU.S. FLSA Classification\nExempt\n\nRaytheon is an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, creed, sex, sexual orientation, gender identity, national origin, disability, or protected Veteran status."""
b'Front-End Web Developer',b'Ergobaby',"b'Los Angeles, California, United States'","b'At Ergobaby, our passion is helping families bond, grow and thrive. We create premium baby products where function and quality are not compromised, and we want to be the most recommended baby carrier in the world!\n\nWE LOVE ERGOBABY and we\'re constantly bringing ideas to the table to make our brand and ourselves better. We collaborate to solve problems and strive to meet the opportunities ahead of us. We set goals together, rally each other and offer help one another. We unapologetically say that ""we get shit done"" because we do. We plan projects, execute tasks, ask for help when we need it, and hold each other accountable for staying focused and getting things done. We actively pursue self-development in our fields of expertise, seek feedback, and keep ourselves open for change and growth. We have a sincere interest in helping our consumers, customers and each other succeed. If this sounds like you, then we want to hear from you!\n\nACCOUNTABILITIES:\nGlobal platform management\nWeb project management\nFront-end coding and development\nSite management/support\nVendor management\n\nQualifications\nBachelor degree in Computer Science or related field\nIn-depth understanding and successful track record in managing the entire web development process (design, development and deployment)\nHands on experience with markup languages, CSS, JavaScript\nFamiliarity with browser testing and debugging\nUnderstanding of layout aesthetics\nKnowledge of SEO principles\nFamiliarity with software like Adobe Suite, Photoshop and content management systems\nExceptional project management skills\nExcellent analytical skills'"
