title,company,location,job description
b'Salesforce Developer',b'Artizen Staffing',"b'Denver, Colorado, United States'","b'The Senior Salesforce Developer collaborates with business partners to develop and integrate in a complex enterprise Salesforce environment, continually improving the end-user experience. This includes proprietary enterprise applications designed and developed in-house as well as third-party applications hosted externally. Company is delivering business value through DevOps/Agile teams where they are implementing Continuous Integration/ Continuous Delivery (CI/CD) practices with automated testing. Company is accelerating their digital and customer experiences through on-line banking/cash management, customer portal, and mobile application development.\n\nRequirements:\nMinimum 5 years of Salesforce development and integration experience with Visualforce, Apex (classes/controllers/triggers), SOQL, App Exchanges, and Force.com. E-commerce solutions, platform apps, custom apps, design app data models, logic, interfaces, and security\nPractical experience with APIs, consuming and invoking web services utilizing WCF, REST, SOAP, XML, JSON.\nSalesforce Certified Platform Developer II (DEV 501), experience developing UI pages using Lightning framework.\nFour years of developing and integrating software within the full Microsoft technology stack, including desktop and server systems preferred.\nCustomer service, excellent verbal and written communication skills, and able to excel collaborating in an Agile team environment.'"
b'Senior Front End Developer',b'Brooksource',"b'Denver, Colorado, United States'","b""Job Title: Roku Developer\nDenver, CO\nContract to the end of 2020 (high likelihood of extension)\n\nSummary: The team is looking to bring on additional Roku Developer to support recent asks from the Business-to-Business organization within this Fortune 100 Client. This Consultant will begin by working alongside the existing development team to learn workflows and some of the intricacies of the client\xe2\x80\x99s environment. After about a month of ramp-up, this individual will begin to take on new development responsibilities, primarily dedicated to the expansion of the organization\xe2\x80\x99s small-business footprint through the creation of custom, specialized features on the Roku platform.\n                                                                  Day-to-day responsibilities: This individual will be working with the senior development manager (Mark Kocourek) and other stakeholders to understand requirements and design/ develop content for the Roku platform. Main responsibilities will include: contribute to the design, architecture, and deployment of Charter\xe2\x80\x99s Roku platform. They will take part in all aspects of the software creation process (software architecture and design, application UI design and prototyping, OO development, unit testing/test-driven development, integration testing, deployment, maintenance, post-deployment production support). Although some testing responsibilities are listed, the majority of those will be handled by the DevTest resource that is being brought on to support the same effort.\n                                                                Top required skills:\n\xc2\xb7      2+ years of experience in an enterprise or consumer software development environment\n\xc2\xb7      Enterprise level experience with Brightscript/RSG \xe2\x80\x93 Preferably 2+ years\n\xc2\xb7      2+ years of MVC paradigm (or other modern frameworks)\n\xc2\xb7      Strong understanding of Web Services, and REST\n\xc2\xb7      Experience working with analytics platforms (Mixpanel, Conviva) is a bonus\n\xc2\xb7      Thorough understanding and first-hand use of modern development tools including Jira, Eclipse, Git, Bamboo, Webstorm and/or Visual Studio\n\xc2\xb7      Experience working within video delivery/streaming technologies a plus\n\xc2\xb7      Familiarity with client-side analytics tagging would be beneficial\n\nWhat\xe2\x80\x99s in it for you?\n\xc2\xb7      You\xe2\x80\x99ll have a minimum of one day a week remote (more as you become more tenured)\n\xc2\xb7      You\xe2\x80\x99re working on the fifth biggest Roku app in the market right now\n\xc2\xb7      As the second-largest cable and media provider in the country, Charter Communications is at the leading edge of device development\n\nAbout Eight Eleven:\nAt Eight Eleven, our business is people. Relationships are at the center of what we do. A successful partnership is only as strong as the relationship built. We\xe2\x80\x99re your trusted partner for IT hiring, recruiting and staffing needs.\nFor over 16 years, Eight Eleven has established and maintained relationships that are designed to meet your IT staffing needs. Whether it\xe2\x80\x99s contract, contract-to-hire, or permanent placement work, we customize our search based upon your company's unique initiatives, culture and technologies. With our national team of recruiters placed at 21 major hubs around the nation, Eight Eleven finds the people best-suited for your business. When you work with us, we work with you. That\xe2\x80\x99s the Eight Eleven promise.\nEight Eleven Group provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, national origin, age, sex, citizenship, disability, genetic information, gender, sexual orientation, gender identity, marital status, amnesty or status as a covered veteran in accordance with applicable federal, state, and local laws."""
b'Front End Developer - ecommerce',b'CyberCoders',"b'Denver, CO, US'","b'If you are a Front End Developer looking for a new opportunity, read on!\n\nWe are a rapidly-growing ecommerce agency based in Midtown NYC, and we are currently looking to hire multiple Front End Developers who have Magento and/or Ecommerce experience!\n\nWe use the most modern technologies, have a very sharp and tight-knit team, and are looking for people to join and grow with the company! There is incredible opportunity for advancement here both in technical skills and salary/responsibilities.\n\nApply now!\n\nWhat You Need for this Position\n\nAt Least 1 Year Of Experience And Knowledge Of\nMagento\nMagento 2\nJavaScript\nCSS3\nHTML5\nReactJS\nAngularJS\nSo, if you are a Front End Developer with experience, please apply today!\n\nEmail Your Resume In Word To\n\nLooking forward to receiving your resume through our website and going over the position with you. Clicking apply is the best way to apply, but you may also:\n\nMichael.Manbert@CyberCoders.com\nPlease do NOT change the email subject line in any way. You must keep the JobID: linkedin : MM5-1555679 -- in the email subject line for your application to be considered.***\nMichael Manbert - Lead Recruiter - CyberCoders\n\nApplicants must be authorized to work in the U.S.\n\nCyberCoders, Inc is proud to be an Equal Opportunity Employer\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, or any other characteristic protected by law.\n\nYour Right to Work - In compliance with federal law, all persons hired will be required to verify identity and eligibility to work in the United States and to complete the required employment eligibility verification document form upon hire.'"
"b'Software Engineer, Backend'",b'Slack',"b'Denver, CO, US'","b""Software Engineer, Backend\n\nSlack is looking for Backend Engineers to build features, design and implement API methods, and improve the performance and reliability of our systems as we rapidly scale our product and organization.\n\nWe build our app using reliable tools that our team knows and trusts, including PHP/Hack, Java, MySQL, and Linux. Expertise in these areas is a huge plus, but having familiarity with other common web languages (such as Python or Ruby) and other relational databases are fine substitutes. We\xe2\x80\x99re a collaborative team who genuinely enjoys working together with a cross-functional team of product managers, designers, frontend, iOS, Android, automation, and quality engineers to make Slack a better product. We are looking for engineers that understand that simplicity and reliability are aspects of a system to be carefully calculated with every decision made.\n\nA Taste Of Our Scale And Reach\nUsers spend over 10 hours connected and 2+ hours active in Slack every work day.\n10M+ Daily Active Users in more than 150 countries.\n1.5 billion messages are sent per month, half of those outside the United States.\nEvery day we see over 3.5 million simultaneously connected users, over 3.5 billion web requests, over 42 billion database queries per day, and our systems see over 1 million queries/second in our caching tier.\nWe have 8.8M+ app installations with 155,000 weekly active developers building on the developer platform.\n90% of our paid teams on Slack actively use apps.\n\nSlack has a positive, diverse, and supportive culture\xe2\x80\x94we look for people who are curious, inventive, and work to be a little better every single day. In our work together we aim to be smart, humble, hardworking and, above all, collaborative. If this sounds like a good fit for you, why not say hello?\n\nWhat You Will Be Doing\nYou'll brainstorm with Product Managers, Designers, Backend, and Frontend Engineers on your team to conceptualize and build new features for our large (and growing!) user base.\nYou\xe2\x80\x99ll produce high-quality results by contributing heavily to team projects that have a significant impact on the business.\nYou\xe2\x80\x99ll actively own team features or systems and define their long-term health, while also improving the health of surrounding systems.\nYou'll assist our skilled support team and operations team in triaging and resolving production issues.\nYou'll mentor other engineers and deeply review code.\nYou\xe2\x80\x99ll improve engineering standards, tooling, and processes\n\n\nWhat You Should Have\nYou\xe2\x80\x99ve been building web applications professionally for 2+ years.\nYou have experience with functional or imperative programming languages -- e.g., PHP, Python, Ruby, Go, C, or Java.\nYou can contribute to technical architecture discussions and help drive technical decisions within your team.\nYou write understandable, testable code with an eye towards maintainability.\nYou are a strong communicator. Explaining complex technical concepts to designers, support, and other engineers is no problem for you.\nYou possess strong computer science fundamentals: data structures, algorithms, programming languages, distributed systems, and information retrieval.\nYou have completed a bachelor's degree in Computer Science, Engineering or related field, or equivalent training, fellowship, or work experience.\n\nSlack is a layer of the business technology stack that brings together people, data, and applications \xe2\x80\x93 a single place where people can effectively work together, find important information, and access hundreds of thousands of critical applications and services to do their best work. From global Fortune 100 companies to corner markets, businesses and teams of all kinds use Slack to bring the right people together with all the right information. Slack is headquartered in San Francisco, CA and has offices around the world. For more information on how Slack makes teams better connected, visit slack.com.\n\nEnsuring a diverse and inclusive workplace where we learn from each other is core to Slack\xe2\x80\x99s values. We welcome people of different backgrounds, experiences, abilities and perspectives. We are an equal opportunity employer and a pleasant and supportive place to work.\n\nCome do the best work of your life here at Slack."""
b'UI Designer/Developer (UI/UX Designer - Front End Developer).',b'State of Colorado',"b'Denver, CO, US'","b""Department Information\n\nAbout Legislative Council\n\nColorado Legislative Council Staff, is the nonpartisan research agency of the Colorado General Assembly, the legislative branch of the State of Colorado. Legislative Information Services, the IT team part of Legislative Council Staff, is responsible for maintaining and developing the information systems used by the General legislature and its staff.\nDescription of Job\n\nAbout The Position\n\nWe're seeking a UI/UX Designer and Front End Developer to be a part of our development team to create and improve the UI of new and existing software applications and the website for the Colorado Legislature. As a team member, you will make an impact on the future of legislative engagement in the Colorado community. Within this unique organization you will have an opportunity to energize your career and play an integral part in our success.\nThe Colorado Legislature has internal and public facing web applications built using the Java Spring framework in its environment requiring ongoing UI design improvements and enhancements. In this position, you will work closely with programmers, BAs, PMs and stakeholders, and tackle new and exciting projects and tasks every day.\nThis is an onsite, full-time, salaried state employment position. You must be authorized to work in the US. Persons seeking contract positions or visa sponsorship need not apply.\n\nAbout You\n\nMinimum Qualifications, Substitutions, Conditions of Employment & Appeal Rights\n\nYou can demonstrate mid-level to senior-level experience in the User Interface/User Experience design and development world during the interview process.\n\nYour Tasks And Responsibilities\nDesign and develop standard UI components and style guides for organization-wide use\nEffectively communicate your designs to developers and other key stakeholders\nConduct industry research and stay up-to-date on best practices, UI designs and emerging technologies\nDevelop consistent, intuitive architectures and effective user interfaces\nSupport the QA process to make sure features are implemented as intended\nAssist with user research, interviews, surveys and usability studies, translating findings into wireframes and prototypes\n\nSkills You Possess\nDemonstrable knowledge of industry tools such as: Photoshop, Illustrator, InDesign, Balsamiq, InVision, Sketch, Zeplin, etc.\nExperience with web and web app design\nSolid knowledge of responsive design, UI design principles and techniques\nDemonstrable experience with React.js, HTML5/XHTML, CSS3\nVersion control tools such Git, etc.\nStrong typography, layout and visual design skills\nSolid knowledge of the ideation and creation of UI design deliverables: Sitemaps, user flows, wireframes, lo-fi and hi-fi layouts, prototypes\nExperience creating rapid prototypes\nYou would have an advantage if you also have experience in any of the following:\nCSS preprocessors such as Sass or LESS\nUI testing frameworks such as, Mocha, etc.\nUI build tools such as, Gulp, Grunt, Node, etc.\n\nYou Shall Demonstrate The Following Traits\nKeen understanding of visual design and application usability principles\nWillingness to learn and master unfamiliar technologies and/or concepts\nEagerness to accept and complete assigned tasks\nAbility to meet deadlines while multitasking across multiple projects\nStrong communication and teamwork skills and ability to present work to executives and large groups\nHigh level of aptitude, willingness and initiative toward learning new skills and completing tough assignments\nProactive, independent working style with minimal supervision\nEffective time management and ability to prioritize tasks\nAbility to innovate and develop out-of-the-box solutions to complex user interaction problems"""
b'Full-Stack Web Developer',b'AMP Robotics',"b'Louisville, CO, US'","b'AMP Robotics is a rapidly growing startup on a mission to revolutionize the way we recycle. Positioned at the intersection of artificial intelligence, robotics, and recycling, our solution matches deep learning and computer vision with robots that rapidly sort materials inside recycling facilities. We intend to transform the industry and have already deployed robots across the United States to dramatically reduce costs and increase efficiency of recycling operations.\n\nOur dedicated and innovative team is located in Louisville, Colorado, with views of Boulder\'s flatirons and the Rocky Mountains inspiring us to work toward our mission every single day. With backing from top tier investors including Sequoia and recognition as a ""Rising Star Company of the Year"" in the 2020 Global Cleantech 100, we\'re gaining momentum and looking for exceptional talent to support our journey. Find out more at www.amprobotics.com.\n\nYour Primary Responsibility Will Be To Implement And Test Improvements To The Following Web Applications\n\nWe are looking for a driven web applications developer to join our growing team and assist in our journey to transform the recycling industry. You will join an existing team of backend and frontend developers and contribute across multi-disciplinary teams.\nImage annotation toolkit used by our team of machine learning data labelers all over the world\nBig Data visualization dashboard used by our customers to gain insights into their operations\nRobot operational interfaces from on-device touchscreens to remote operations GUIs\nRobot Fleet Management tooling to assist operational engineers with production management\n\nAs our Full Stack Web Developer you will work to:\nScale and optimize a pipeline of time series data across a growing fleet of installs\nWrite clean, secure, and maintainable web application code as well as participate in merge request reviews with other developers.\nInteract across engineering teams to develop solutions to unique problems\nBe self driven breaking down larger projects into manageable tasks.\n\n\nYour Background And Experience Will Likely Include\n3-5+ years of industry experience building high-availability web applications with many external users and massive data backends.\nSolid background with common web frontend and backend frameworks, RDBMS and cloud infrastructure.\nFamiliarity with most of the following: Python, Flask, GraphQL, Typescript, Angular2+, ORM, MySQL\nAbility to collaborate closely with a cross-functional team.\nUnit testing, integration testing, test-driven development\nPreferred:\nExperience with microservices and containerization technologies, including Docker, Kubernetes\nGoogle Cloud Platform\nCI/CD systems setup and management.\nTime-series databases, preferably Influx\nA portfolio of past work and ability to show and explain projects.\nExcitement about robotics, artificial intelligence, and recycling.\n\nWe recognize that there is more to work than the day-to-day responsibilities. In addition to a collaborative, high-performing team environment, we\'re pleased to offer competitive base salaries; medical, dental and vision insurance; a 401(k) plan; paid time off and sick time; flexible work hours; and the opportunity to quickly accelerate your learning and growth.\n\nAMP Robotics values inclusion and is an equal opportunity employer that encourages individuals of all backgrounds to apply. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.'"
b'Twitter.com - Senior JavaScript Engineer',b'Twitter',"b'Boulder, CO, US'","b""Come join the team working to make twitter.com one of the fastest and most delightful web apps in the world. We're committed as a team to teaching and sharing with each other in order to succeed.\n\nWe don't normally put the level we're looking for into our job descriptions, but our team has a specific need for a developer or two who has experience maintaining and upgrading complex JavaScript applications.\n\nWhat The Team Looks Like\n\nYou'd be joining a team of about 25 developers, grouped into roughly 5 person squads. We represent a wide range of experience and interests. But we all agree to do three things well:\nWe strive to build a strong team that allows us to do and learn more than we could as individuals. Being inclusive is important to our long term success.\nOur goal is for Twitter to be one of the world's most performant web apps/PWAs. Speed is a crucial feature for everyone, and we measure our success by the performance of our application.\nWe collaborate to create a codebase that will be a joy to work in for years to come. Let's be responsible together.\nWe're a thoughtful and motivated team that despite being relatively small, has a large impact on the world. Your skill and enthusiasm will be appreciated and rewarded here.\n\nWhat You'll Do\n\nWe want you to find work that aligns with both the career goals you establish with your manager and the goals Twitter has for twitter.com . But, to be more specific, the kind of things we'd like you to do:\nGet to know your peer developers to understand their challenges in day to day work so that you can move quickly and with empathy to improve all aspects of their work.\nWork with Twitter's infrastructure to ensure that our Node server is running efficiently, and explore opportunities for using the server in new ways (e.g what would it look like for us to support a server rendered tweet?)\nThis job is more than JavaScript. Your non-coding skills (Communication, Mentoring, Project Management, etc) are very important. We believe that leadership comes from everywhere, and it's important that our Senior Developers have the skills to lead complex projects successfully within a large organization.\n\nWhat Skills Will Make You Successful\nYou're passionate about teaching: We put a high value on learning from each other. You should be skilled at paring and teaching things that you've learned.\nYou've got empathy and self-awareness: The foundational trust of all strong teams relies on understanding yourself and others.\nYou care about web accessibility: we want to reach everyone everywhere.\nYou're fluent with modern JavaScript: Twitter.com is a React/Redux app served by Node.js with the standard tooling (Webpack, Babel, ES6, Linting, JS Typing, Prettier, etc). Your experience and opinions in this area are important to us.\nYou know web browsers: Twitter.com sees a lot of environments, knowing where there might be trouble, and what trade-offs you can make to avoid them, is expected in this role."""
b'Front-End Developer',b'The Motley Fool',"b'Lakewood, CO, US'","b'Front-End Developer\n\nIs your happy place making web pages look amazing? Fine-tuning CSS to look its best on every device and browser? Exploring the latest tricks with CSS grid and watching videos and taking courses to continuously polish your front-end skills? Trying out different JavaScript frameworks and forming opinions on which ones work best for different projects?\n\nThen we\xe2\x80\x99d love to talk to you about developing new sites to help people invest their hard-earned cash more effectively and profitably.\n\nOur purpose at The Motley Fool is to help people get Smarter, Happier, and Richer. We educate people on everything from how to choose the best credit card, to how to make the most of their 401(k). The Economist has called The Motley Fool \xe2\x80\x9can ethical oasis\xe2\x80\x9d within the financial industry, and we are looking to expand our unique brand of advice to even more kinds of financial conundrums.\n\nWith an online presence reaching way back into the early days of America Online in the nineties, we live and breathe online, and we are always trying to up our website game. We are looking for people with solid hands-on work experience building beautiful, fast, and functional websites. We are a motley crew, and each of us chooses \xe2\x80\x98motley\xe2\x80\x99 phrase that describes the unique perspective we bring to the Fool. We love people with opinions formed from broad experience that have the talent to remix them with others in awesome ways.\n\nAlthough The Motley Fool is a well-established company, we regularly form small startup teams to build new products independently from the ground up. These teams get lots of love and resources from the mothership, but the freedom to build like mad.\n\nWe\xe2\x80\x99d Love To Work With You If\nYou solve problems: You spot issues and inefficiencies from a mile away and aren\xe2\x80\x99t afraid to suggest solutions and then dive in to implement them. You know when to go looking for input fromothers, and are constantly looking for ways to improve our code, processes, and people.\nYou pay attention to detail: Missed details erode accountability, and that hurts when customers are trusting us to manage and invest their hard-earned savings. You actively pull in other team members to review your code and understand the value of testing when necessary.\nYou\xe2\x80\x99re curious and love to learn: Whether it\xe2\x80\x99s the latest technology, how the Foolish business operates, or investing; you have an insatiable appetite for knowledge. And, you love to share with your fellow Fools - dropping links in Slack is like breathing for you.\nYou take pride in your work: The thought of a customer seeing a 500 error page keeps you up at night. When a member cancels, it brings a tear to your eye. You want to ensure that every customer has a great experience with The Motley Fool because of what you build.\n\nRequirements\nYou\xe2\x80\x99re an entrepreneurial self-starter who is comfortable moving quickly in a small startup environment.\nAt least a year of front-end development experience outside of a coding bootcamp or college program, and a true love of CSS and JavaScript.\nExperience building responsive web experiences on high traffic websites.\nOnline portfolio that showcases your talent.\nTrue desire to work on a team, and pitch in to help that team succeed.\n\nAdditional Nice To Haves\nVue JS\nDjango\nWagtail\nWCAG AA 2.0\nSounds like you? Awesome! We might have a bright future together - so go ahead and apply now!'"
b'Web Developer',b'Avacend Inc',"b'Denver, CO, US'","b""Description\n\nThis requirement is for a Senior Web Developer - Lead\n\nMust Have\n\n==============\nModern web skills (JavaScript, ReactJS, ES5/6, HTML, CSS)\nStrong design (UI/UX) skills\nExpert in Angular.js,react.js, bootstrap.js, webpack and node.js\nExperience creating and using RESTful APIs for enterprise applications\nAbility to integrate with 3rd party tools and APIs\nEmploys continuous integration/continuous delivery concepts when delivering completed code\nWorking knowledge of Cloud Based platforms AWS /GCP/ Azure\nKnowledge of the principles and practices of web page development, design, and maintenance\nClear understanding of how networks work (TCP, UDP, sockets, HTTP, TLS etc)\nGood understanding of OOP, concurrency, synchronization, memory management\n5+ years of industry experience of Application Development\nBachelor's Degree in Computer Science/Engineering or similar\nMust be able to lead and manage a dynamic team\nProficient in Agile methodologies\n\nThank You,\n\nRohan Ghag\nRecruitment Lead\nAvacend, Inc.\n3155 North Point Pkwy Bldg. G\nSuite 130, Alpharetta GA 30005\nPhone: 678-935-7308\n\nRohan.g@avacend.com\n\nRequired Skills\n\nRequired Experience"""
b'Back-End Web Developer- Apply now!',b'Big Nerd Ranch',"b'Lakewood, CO, US'","b""At Big Nerd Ranch, we empower individuals and organizations to dream big and achieve more through innovative digital product development and training. We do this through our signature immersive bootcamps, our expert consulting capabilities and our best-selling Big Nerd Ranch Guides.\n\nWe're looking for Nerds who are as passionate as we are about writing stylish code on the most exciting platforms. Engineers who want to be amongst the smartest, kindest people they know.\n\nSound appealing? Learn more about us.\n\nAs a backend engineer, you will\xe2\x80\xa6\nDeliver best-in-class back-end solutions for clients using all things Golang, Node.js, Java (Spring).\nWrite stories (use cases, technical and functional requirements), tests and code.\nHelp guide clients towards effective solutions that balance technical requirements and business needs.\nParticipate in Tech Sales by participating in sales meetings and providing estimates, risks, assumptions, and requirements for future opportunities.\nAttend development meetings (stand-ups, kick-offs, retrospectives) and design sessions with teams and clients.\nInspire fellow nerds, future clients, our students, and the community at large by writing, speaking, screencasting, contributing to open source software, and demonstrating our collective expertise and experience.\n\nAs a candidate, you...\nPossess strong development and debugging skills with a deep understanding of Golang, Java, or Node.js behavior in backend contexts.\nAre proficient in consuming and producing tested APIs with two or more languages.\nHave experience designing a Golang, Java Spring (Boot & Web Services), or Node.js (Express) application.\nAre skilled in both relational DB design and nonrelational database usage.\nAre experienced in CI/CD devops, including AWS, Heroku, GCP, monitoring (datadog, splunk), CircleCI, Jenkins, Github.\nHave experience in a modern JS library (React, Vue, Angular).\nTake ownership of tasks to raise questions and risks early, find creative solutions, and bring them to completion.\nHave a passion for mentoring others and have the ability to communicate with a wide range of people.\n\nYou might also...\nHave interest in mobile development (e.g. Swift/iOS, Kotlin/Android, or React Native).\nHave interest in teaching students about server-side apps or development tools with Node.js.\n\nThe Benefits We Offer\nHealth, dental, vision, life insurance; 401k matching, short- and long- term disability\nLatest Retina Macbook Pro, you even get to peel the shrinkwrap.\nStipend to buy some things for your home office and a Geek Desk for locals.\nEducation is hugely important to us. We want to send you to one conference a year, and if you want to learn about something entirely different we\xe2\x80\x99ll train you at one of our bootcamps.\nThe fridge is loaded and the kitchen is stocked. Craft caffeine? Check.\nOn-site personal training sessions\nMust reside in the US and be legally authorized to work in the US.\n\nAt Big Nerd Ranch you will make a difference and contribute to the development community in interesting ways. Are you up to the challenge?\n\nAt Big Nerd Ranch, we empower individuals and organizations to dream big and achieve more through innovative digital product development and training. We do this through our signature immersive bootcamps, our expert consulting capabilities and our best-selling Big Nerd Ranch Guides.\n\nWe're looking for Nerds who are as passionate as we are about writing stylish code on the most exciting platforms. Engineers who want to be amongst the smartest, kindest people they know.\n\nSound appealing? Learn more about us.\n\nAs a backend engineer, you will\xe2\x80\xa6\nDeliver best-in-class back-end solutions for clients using all things Golang, Node.js, Java (Spring).\nWrite stories (use cases, technical and functional requirements), tests and code.\nHelp guide clients towards effective solutions that balance technical requirements and business needs.\nParticipate in Tech Sales by participating in sales meetings and providing estimates, risks, assumptions, and requirements for future opportunities.\nAttend development meetings (stand-ups, kick-offs, retrospectives) and design sessions with teams and clients.\nInspire fellow nerds, future clients, our students, and the community at large by writing, speaking, screencasting, contributing to open source software, and demonstrating our collective expertise and experience.\n\nAs a candidate, you...\nPossess strong development and debugging skills with a deep understanding of Golang, Java, or Node.js behavior in backend contexts.\nAre proficient in consuming and producing tested APIs with two or more languages.\nHave experience designing a Golang, Java Spring (Boot & Web Services), or Node.js (Express) application.\nAre skilled in both relational DB design and nonrelational database usage.\nAre experienced in CI/CD devops, including AWS, Heroku, GCP, monitoring (datadog, splunk), CircleCI, Jenkins, Github.\nHave experience in a modern JS library (React, Vue, Angular).\nTake ownership of tasks to raise questions and risks early, find creative solutions, and bring them to completion.\nHave a passion for mentoring others and have the ability to communicate with a wide range of people.\n\nYou might also...\nHave interest in mobile development (e.g. Swift/iOS, Kotlin/Android, or React Native).\nHave interest in teaching students about server-side apps or development tools with Node.js.\n\nThe Benefits We Offer\nHealth, dental, vision, life insurance; 401k matching, short- and long- term disability\nLatest Retina Macbook Pro, you even get to peel the shrinkwrap.\nStipend to buy some things for your home office and a Geek Desk for locals.\nEducation is hugely important to us. We want to send you to one conference a year, and if you want to learn about something entirely different we\xe2\x80\x99ll train you at one of our bootcamps.\nThe fridge is loaded and the kitchen is stocked. Craft caffeine? Check.\nOn-site personal training sessions\nMust reside in the US and be legally authorized to work in the US.\n\nAt Big Nerd Ranch you will make a difference and contribute to the development community in interesting ways. Are you up to the challenge?"""
b'Javascript Developer',b'Talent Architect',"b'Boulder, Colorado, United States'","b'Company\nAnark is a leading provider of intelligent information management (IIM) software and solutions for technical industry, enabling engineering, procurement, manufacturing, and field service organizations to publish and manage technical content, for access and collaboration workflows across the extended enterprise\xe2\x80\x94yielding faster iterations, reduced material waste, and higher-quality products and services with substantial cost savings.\nAnark helps market leaders such as GE, Boeing, Lockheed Martin, Allison Transmission, Johnson & Johnson, Cisco, Ericsson, and TE Connectivity with their Digital Transformation, leveraging smart technical content to streamline procurement, manufacturing, and field service operations.\n\nCulture\nCome work in a cutting-edge, exciting, fun, energetic, friendly, and supportive work environment. Anark Corporation strives to be a \xe2\x80\x9cchange the world\xe2\x80\x9d innovator.\n\nOpportunity\nAs a JavaScript Developer at Anark (Solutions Engineer II internally) you will be in a 3 part hybrid role; JavaScript Software Developer, a customer-facing Solutions Engineer, and also work as a Software QA (UI Test) engineer across the whole enterprise system. This is a very exciting and multi-faceted role. In addition to providing direct customer support including customer solution deliverables, this position is also responsible for the development of internal QA test strategies, data test cases, and tools necessary to guarantee the quality of Anark software.\n\nThe ideal candidate will be proficient in JavaScript and have completed a 4 year degree from an accredited University with a Computer Science, Mechanical Engineering, or Electrical Engineering degree. \n\nRequired Knowledge and Skills\nExperience with web application development using JavaScript, HTML, CSS, JQuery, and Bootstrap.\nIT experience configuring software systems, including databases.\nExperience with the principles of manufacturing engineering or technical industries.\nStrong technical and communication skills\xe2\x80\x94capable of garnering the respect of team members and associates within the company.\nStrong work ethic\xe2\x80\x94able to manage multiple customer deliverables while adhering to customer-negotiated schedules.\n\nDesired Skills\nJavaScript web-based automated test framework.\nExperience with Windows and Linux server systems.\nAWS, Azure, or Oracle Cloud computing services experience.\nMCAD or ECAD experience.\n\nRequired Education and Professional Experience\nBS in Computer Science, Aerospace Engineering, Mechanical Engineering, Electrical Engineering, or equivalent preferred\nBSCS new graduates accepted\nBootcamp + 1 year of corporate developer experience considered\n\nCompensation\nAnark offers a competitive salary, performance bonus plan, stock options, 401(k) retirement program with employer match, and a comprehensive and generous benefits program.\n\nCitizenship\nThis position requires either US citizenship or US permanent resident legal status. A background check will be performed on all qualified applicants prior to an offer for employment.'"
b'Web Application Developer',b'Marathon TS',"b'Golden, CO, US'","b""Our Federal Civilian Government client has a portfolio of existing and planned local and cloud hosted software applications (Custom, Open Source Geospatial, ArcGIS Online) and services (MicroServices, Web Services, OGC Web Services) to help in discovery, mapping, analytics, and metadata management. The team will inherit existing architecture and improve relying on newer architectures (MicroServices, Containers, DevOps, Web JS Framework, GraphDB, Applications with Responsive Design). These applications are in various states of design, development, implementation, and maintenance, with frequent releases that the team works with operations who is responsible for developing, maintaining, and administering.\n\nPlatform Technology\n\nWeb Tech Skills HTML5, CSS, Responsive Design, Bootstrap, Wordpress Plug-in Development (PHP, API, JS)\n\nProgramming Languages MVC JS Frameworks (e.g. Angular 2+ (TypeScript)), jQuery, DOJO, (Bonus ORM technology (prefer Entity Framework)), C, Python, Oauth\n\nGeospatial Tech Skills Open Source Geo JS Web API, (Bonus CARTO, MapBox, ESRI AGOL or JS API, AJAX APIs (Google Maps, Bing Maps) )\n\nTeam Tools GIT, JIRA (Bonus Team Foundation Server, other Agile Project Tracking)\n\nDatabase Tech Skills MySQL, MongoDB, Python, NodeJS REST Services, PostGIS, Neo4J, Semantic (RDF, JSON-LD), GraphQL, SQL, ElasticSearch\n\nCloud Tech Skills Working in AWS Cloud Computing Stacks (DynamoDB, EC2, IAM, Elastic Beanstalk, SES, S3)), Microservices, Containers (Kubernetes or Docker), DevOps, Serverless, Linux\n\nDesign Experience OOPOOD concepts, including inheritance, overriding vs overloading, Interfaces, separation of concerns, domain driven design, generics, dependency injection, Usability and user experience (UX) design.\n\nUX Design Experience\nUser Centered Design\nUser Focused, Agile, Multi-Modal, Lean UXLiving Design, Service Re-use, Value Stream Analysis - source data mapping to production for multiple Product\n\nService, shared dataservice\n\nPosition Scope\n\nConsolidation andor integration of systems, development of interfaces with other systemsservices, and expansion of the system to support other program areas, and potentially, support data and requirements from other systems.\n\nProvide expert-level software application development in support of park, regional, and program based customers.\n\nUse an agile-based, hybrid, project management approach that focuses on the understanding, capture, and documentation of business processes and associated requirements prior-to and during application development activities.\n\nJob Requirements\n\nBachelor's Degree in Computer Science or related field min. education\n\nReal world experience, not project Bootcamp experience\n\nRequired\nNodeJS 10.x, Express REST server, ES6 Coding Style, Typescript, Angular 1.x\n\nx Developing using Docker Images (Not creating Docker Images) Able to write Unit Tests for backend, Developing in MongoDB and CSS\n\nPreferred\nUnderstands OAuth, Semantic Web or RDF, Elastic Search Query Syntax, WordPress Experience, AWS understanding of EC2, S3Git Experience, Experience in Leaflet, Geospatial Formats"""
