title,company,location,job description
b'Data Analyst (REMOTE)',b'Cloud International',"b'Boston, MA, US'","b""My team and I are currently working with one of the Top Insurance firms in the United States in their search to bring on several well-versed Data Analysts who have a specific focus in the cyber security space.\nThis opportunity offers fantastic career trajectory, an opportunity to work with several blue-chip technologies on a long term project with one of the most reputable firms in the world.\nIf interested in this exclusive opportunity, let's connect!\n\nWhat you need to Succeed?:\n* 3+ years experience as a Data Analyst or Systems Admin\n* Must have strong Microsoft Excel experience: pivot tables, lookups etc\n* Experience with CyberArk\n* Ability to work remotely without any hand-holding\n\nCore Technologies & Protocols:\n- CyberArk\n- Microsoft Excel\n\nWhy apply to this job?:\n* An opportunity to work for one of our most reputable insurance firms in the world(talk about a resume booster)\n\n**Opportunity to work a 12 month+ extension, Fully REMOTE opportunity\n\n* Join an organization with a national presence, working with the latest and greatest technologies supporting initiatives that will make a direct contribution to consumers in this space\n* Excellent compensation\n\nApply today or for more information, please contact Kevin Kane at:\nKevin.Kane@cloud-international.com or at (617)-294-6655\n\nNO 3rd Parties Please- Thank you!\n\nDesired Skills and Experience\n\nWhat you need to Succeed?:\n* 3+ years experience as a Data Analyst or Systems Admin\n* Must have strong Microsoft Excel experience: pivot tables, lookups etc\n* Experience with CyberArk\n* Ability to work remotely without any hand-holding\n\nCore Technologies & Protocols:\n- CyberArk\n- Microsoft Excel"""
"b'Data Analyst, Pricing'",b'Boyd Corp',"b'Laconia, New Hampshire, United States'","b'ROLE SUMMARY\nThe position of Data Analyst will report to the VP of Sales Operations at Boyd Corporation. The successful candidate will turn data into information, information into insight and insight into business decisions. Data analyst responsibilities include conducting full lifecycle analysis to include requirements, activities and design. The data analyst will also be a part of the pricing team -- setting margins on incoming quotes and distributing them accordingly. It is the data analyst\'s job to take data, whether it\'s sales figures, market research, logistics or transportation costs, and use it to help the company make better business choices.\nROLE RESPONSIBILITIES\nInterpret data, analyze results using statistical techniques and provide ongoing reports\nWork synergistically with customer service, sales, and estimating to price quotes\nDevelop and implement databases, data collection systems, data analytics and other strategies that optimize statistical efficiency and quality\nAcquire data from primary or secondary data sources and maintain databases/data systems\nIdentify, analyze, and interpret trends or patterns in complex data sets\nFilter and ""clean"" data by reviewing computer reports, printouts, and performance indicators to locate and correct code problems\nWork with management to prioritize business and information needs\nLocate and define new process improvement opportunities to maximize revenue\n\nQUALIFICATIONS\nBachelor\'s Degree in Business Administration, Mathematics, Economics, Computer Science or Statistics\nProven experience dealing with large data sets\nTechnical expertise regarding data models, database design development, data mining and segmentation techniques\nExperience working with CRM software (e.g. Salesforce)\nKnowledge of statistics and experience using statistical packages for analyzing datasets (Excel, SPSS, SAS etc.)\nStrong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy\nAdept at queries, report writing and presenting findings\nExcellent interpersonal and communication skills'"
b'Quantitative Data Analyst',b'Cogo Labs',"b'Cambridge, Massachusetts, United States'","b""At Cogo Labs, we build startup companies from scratch. We are looking for entry level analysts to join our team as Quantitative Data Analysts. \n We're not venture capitalists we're a collaborative team of engineers, analysts, and entrepreneurs using innovative tools, big data, and intellectual curiosity to build a platform that spins up successful online businesses, fast.\n As a Cogo Labs Quantitative Data Analyst, you'll run and grow business lines within our incubator. You'll design and implement marketing programs, analyze performance metrics, and use the insights you gain to drive growth in audience engagement and revenue. Your expertise, ideas, and hard work will have a direct and immediate impact on the success of your project.\n What to expect from Cogo:\nNear obsessive use of data to inform business decisions. We believe that efficient growth happens when we make every decision based on solid, well directed analysis.\nUnmatched opportunity. We believe in mentoring people to grow as quickly as they can. Today's new grad hires are tomorrow's leaders.\nFlexibility and novelty. Your role will define itself over time, as you identify the problems that you are uniquely capable of solving.\nA fun, supportive culture. Happy employees are the most successful. We take care of our own, and not just because it's good business. \nWhat we expect from you:\nA bachelor's degree in a field that requires deep analytical thinking and problem solving. Many of us have Math, Econ, Engineering, or Comp Sci backgrounds, but applications from all quantitative fields are welcome. \n0-2 years of experience in an analytics focused role.\nFlexibility and self motivation. We value the willingness to wear many hats and the commitment to work on whatever needs to get done.\nThe ability to make a strong (data driven) case when presenting findings and recommendations, while remaining curious and receptive to feedback.\nDemonstrated ability to work effectively as part of a team, and dedication to helping your teammates learn.\nPassions and interests outside of work you aren't just your resume.\nBonus points if you've previously been responsible for a business unit's bottom line.\nYou are: \nAggressive: Driven; moves quickly and takes a forceful stand without being overly abrasive\nAnalytically minded: Data-driven; believes in the value of making decisions on the basis of rigorous, empirical processes\nArticulate: Clearly states project missions, update, decisions, and rationales verbally and in writing\nEnthusiastic: Passionate about work; brings a can-do attitude to all activities\nEntrepreneurial: Track record of good decision-making and eager to take on a wide variety of analytical and business roles and responsibilities\nFlexible: Adjusts quickly to changing priorities and conditions; enjoys working in and thrives in a rapidly changing environment\nFocused on results: biased for action; focused on specific goals and resistant to distraction\nOpen to Feedback: Actively asks for advice; eager to receive performance feedback and responds positively to suggestions and constructive criticism\nOwnership: What happens or doesn't happen within your project is your responsibility\nProactive: Acts without being told what to do when appropriate; develops new ideas and self-guides within broader mission\nSelf-reflective: Considers work in the context of the entire organization; thinks about self-improvement\nSupportive: Actively helps fellow team members and treats them with respect and kindness\nWork Ethic: Possesses a strong willingness to work hard and sometimes to work long hours to get the job done\n Cogo Labs is an equal opportunity employer and individuals seeking employment with us are considered without regards to race, color, religion, national origin, age, sex, marital status, physical or mental disability, veteran status, gender identity, sexual orientation, or any other characteristic protected by law."""
b'ANALYST \xe2\x80\x93 REPORTING & ANALYTICS',b'Siemens Healthineers',"b'Boston, MA, US'","b'Position Summary\n\nThe Analyst \xe2\x80\x93 Reporting & Analytics is an individual contributor role responsible for providing a high-level, professional, and impactful level of support to Commercial Operations at Corindus. This position will provide visible, cross-departmental value to multiple groups including Executive Leadership, Sales, Marketing, and Service by driving insights through reporting and thoughtful analysis of data alongside several other operational activities. This role will report to the Manager \xe2\x80\x93 Sales Operations as a member of the Strategic Planning & Commercial Operations department.\n\nPrimary Responsibilities\nGenerate standard reporting in a timely fashion and provide appropriate level of analysis based on target audience\nProvide enhancements to existing reporting based on knowledge of business and audiences\xe2\x80\x99 requirements to drive additional value\nAssist with the scaling of the Corindus\xe2\x80\x99 Sales Operations through report automation, process documentation, and reporting data management\nProduce ad-hoc reports as needed for any teams within Corindus to support any number of functions from Executive KPI\xe2\x80\x99s to order processing metrics\nWork alongside Senior Business Analyst to provide field level support in quoting and ordering from customers\nCreate new reports/KPIs/etc\xe2\x80\xa6 that will continue to accelerate and grow the value provided by Sales Operations\n\n\nDesired Skills And Experience\nB.A./B.S. in Business, MBA preferred but not required\n2+ years relevant commercial lifecycle management, account planning or economic account management; Experience in Med Device, Healthcare and/or Life Sciences preferred\nPrior experience working within healthcare supply chains or medical device contracting/economic account management strongly preferred\nAdvanced knowledge of Microsoft Office products including robust use of Excel and PowerPoint and CRM applications like Salesforce\nExtremely organized and self-motivated, possessing a strong attention to detail along with a desire to build and create\n\xe2\x80\x9cMeasure Twice, Cut Once\xe2\x80\x9d mentality \xe2\x80\x93 accuracy in analytics is critical\nOutstanding written and verbal communication skills including ability to present analytics in a digestible way to broad stakeholders\nProven ability to work on a cross functional team to execute on objectives through influence and personal skills\nProven ability to work in a fast-paced environment with multiple deliverables and deadlines each day\n\n\nAt Siemens Healthineers, we value those who dedicate their energy and passion to a greater cause. Our people make us unique as an employer in the med-tech industry. What unites and motivates our global team is the inspiration of our common purpose: To innovate for healthcare, building on our remarkable legacy of pioneering ideas that translate into even better healthcare products and services. We recognize that taking ownership of our work allows both us and the company to grow. We offer you a flexible and dynamic environment and the space to move beyond your comfort zone to grow both personally and professionally.\n\nIf you want to join us in transforming the way healthcare is delivered, visit our career site at https://usa.healthcare.siemens.com/careers\n\nIf you wish to find out more about Siemens Healthineers before applying, please visit: https://usa.healthcare.siemens.com/about\n\nAs an equal-opportunity employer we are happy to consider applications from individuals with disabilities.\n\nOrganization: Siemens Healthineers\n\nCompany: Siemens Medical Solutions USA, Inc.\n\nExperience Level: Mid-level Professional\n\nJob Type: Full-time\n\nEqual Employment Opportunity Statement\nSiemens is an Equal Opportunity and Affirmative Action Employer encouraging diversity in the workplace. All qualified applicants will receive consideration for employment without regard to their race, color, creed, religion, national origin, citizenship status, ancestry, sex, age, physical or mental disability unrelated to ability, marital status, family responsibilities, pregnancy, genetic information, sexual orientation, gender expression, gender identity, transgender, sex stereotyping, order of protection status, protected veteran or military status, or an unfavorable discharge from military service, and other categories protected by federal, state or local law.\n\nEEO is the Law\nApplicants and employees are protected under Federal law from discrimination. To learn more, Click here.\n\nPay Transparency Non-Discrimination Provision\nSiemens follows Executive Order 11246, including the Pay Transparency Nondiscrimination Provision. To learn more, Click here.\n\nCalifornia Privacy Notice\nCalifornia residents have the right to receive additional notices about their personal information. To learn more, click here.'"
b'Senior Digital Data Analyst',b'Plymouth Rock Assurance',"b'Boston, Massachusetts'","b'As part of the Marketing Analytics & Reporting team at Plymouth Rock Assurance, this position will play a critical role in extending Plymouth Rock\xe2\x80\x99s digital data analytics and reporting capabilities. The Senior Digital Data Analyst is responsible for customer and prospect interaction analysis, attribution models for eSales program, digital campaign and mobile app program analysis. The analyst will be an expert resource on all digital marketing related data analysis and reporting. The role is also responsible for producing ad hoc analysis on a wide variety of insurance and marketing topics as necessary.\n  A key part of this role will be to expand the capabilities of bridging customer information from intricate internal and external data sources, including digital customer data (such as site interactions and digital engagement data from third parties, e.g. Google, Adobe, Facebook, etc.), and internal core customer data (policy datamart, quote datamart, claims datamart, etc.). As we continue to expand our digital capabilities, it is crucial to integrate our data analysis to better understand our customers.\n  Responsibilities: \n\nUse SQL and SAS to mine large relational database to drive data-oriented insights, such as sales trends, loss trends, business mix, standard vs nonstandard policies, as well as provide customer behavior insights and overall insurance book trends.\nAnalyze website and mobile app data on traffic sources and patterns. Provide insight on data trends and anomalies, making recommendations where appropriate to improve business performance.\nCreate model-driven customer segmentations for current customers, prospect customers, and agency customers.\nDesign A/B digital marketing test models, analyze, and report outcomes of marketing tests.\nConduct analysis related to the quality of leads, quotes, and sales from different marketing programs, by integrating both internal data in multiple business data marts and external data from partners, and developing in depth analysis to evaluate the effectiveness of each initiative.\nDevelop sales and KPI forecast for a broad range of marketing campaigns and programs, report periodically on performance against the forecast.\nPerform complex data analysis in support of ad-hoc and standing requests and demand for insights and be able to present results to non-technical audiences.\nCoordinate with cross functional teams, Product, Claims, and IT Team, and build relationships with business users of the data to support their requirements through effective communication, data governance and documentation.\nDevelop and maintain digital marketing and ecommerce site performance reports by using SQL and Adobe Analytics.\nBuild a reliable attribution model using stochastic modeling approach, such as Markov Chain, to capture the effectiveness of digital campaigns in various channels.\nSet up automation in the data flow with the Media vendors to expand capabilities to bridge digital customer data (site interactions, digital engagement, etc.) with core customer data.\nBuild and enhance existing reports, and develop new reporting products in Excel, Tableau, and Salesforce Service Cloud.\nConduct data profiling and data quality analytics.\nStay up-to-date with data-driven technologies to keep us ahead of the competition, including new innovations in tracking social media marketing efforts, sales attributions, and related AI applications.\n\nRequirements:\nExcellent analytical, critical thinking and problem-solving skills.\nExcellent technical skills: expert SQL, experience with a statistical processing language (R, Python), and experience with a data visualization / BI tool (Tableau).\nRelevant data and analysis experience, and work experience in dealing with complex data environment.\nProficient at statistical modeling, especially regression model and logistic model.\nWorking knowledge of mainstream marketing analytics tool, including Omniture/Adobe Analytics, and Google Analytics.\nAbility to communicate effectively at all levels (including executive team) and articulate ideas, analysis results, and recommendations.\nAbility to prioritize work independently, ensuring accuracy while meeting rigid deadlines.\n\nEducation & Experience:\nMinimum 3-5 years of relevant analytics experience, ideally in a tech savvy company\nMaster Degree in Business Analytics, Statistics, Applied Mathematics or similar required'"
b'Data Analyst/Migration (contract)',b'Alexander Technology Group',"b'Manchester, New Hampshire, United States'","b'The Alexander Technology Group is looking for a Data Analyst for a client in the Manchester, NH area.  This is a contract role but applicants must be on-site and local.\nRequirements:\n  Essential Duties and Responsibilities\n\nSkills and Qualifications - \nAnalyzes field mappings, extracts, and other artifacts to identify key changes in data structure due to migration.\nWorks with technical and business resources to understand and capture changes in data usage between source and destination systems.\nPowerBI\nETL/SSIS\nERWIN for data modeling\n\nIf interested, please send resume to Jpolombo@alexandertg.com'"
b'Data Analyst Associate',"b'Quad Analytix | Now Wiser Solutions, Inc.'","b'Boston, MA, US'","b'About us: \n\nWiser is the leading provider of actionable data for better decisions. Wiser collects and analyzes online and in-store data with unmatched speed, scale and accuracy. The Wiser platform then blends these insights with advanced workflow software to drive business value for brands and retailers. Using a unique combination of data science and human validation, Wiser offers integrated solutions for every aspect of retail, all in one place.\n\nJob Description:\n\nWiser is looking for a talented Data Analyst to add to our Data Analytics team. The ideal candidate will be well-rounded, with analytical and technical skills as well as strong communication and client-facing abilities. You actively seek out new ways to learn and are a proactive problem-silver. We are looking for someone to join our team that will help deliver value to our clients through business intelligence and analytics. \n\nResponsibilities:\n\nWork with project stakeholders (both internal and external clients) to identify business needs and gather requirements for data visualization or deployment of BI tools\nConvey meaningful insights via effective displays of data analysis outcomes\nDevelop interactive dashboards for exploring data analysis results\nLeverage existing tools to allow clients to explore data in new ways\nConsistently search for ways to improve the way we visualize data\nPlay a key role in driving the success of the data analytics team at Wiser\nMaintain regular and reliable work attendance\nSkills and Qualifications: \n\n0-1 year of relevant industry experience, a focus on data visualization preferred\nBachelors Degree\nAbility to identify and communicate key insights from data. \nEffective verbal and written communication skills. Should be able to adapt communication style to suit different audiences. \nSkilled at building interactive visualizations and dashboards\nExperience with data visualization and design principles\nGood time management skills, understanding of project manage and strong attention to detail\nStrong communication skills\nUnderstanding of data models\nExperience with SQL required; Python and/or JavaScript a plus\nBe a team player who can wear multiple hats to accommodate business needs\nEmbrace autonomy and ability to drive projects forward with minimal direction\nOther Duties - Please note this job description is not designed to cover or contain a comprehensive listing of activities, duties, or responsibilities that are required of the employee for this job. Duties, responsibilities, and activities may change at any time with or without notice.\n\nTravel - Occasionally as needed.\n\nWork Environment - This job operates in a professional office environment. This role routinely uses standard office equipment such as computers, phones, photocopiers, and filing cabinets..\n\nPhysical Demands - The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job.\n\nThe employee is required to sit for prolonged periods of time; balance; and stoop, kneel, crouch or crawl. The employee must occasionally lift and/or move up to 25 pounds. Specific vision abilities required by this job include close vision, distance vision, color vision, peripheral vision, depth perception and ability to adjust focus.\n\nThe employee is required to operate essential office equipment, such as computer/laptop, phone, printer, copier, keyboard, mouse, and other office equipment on a regular basis.\n\nEEO Statement - Wiser Solutions, Inc. is an Equal Opportunity Employer and prohibits Discrimination, Harassment, and Retaliation of any kind. Wiser Solutions, Inc. is committed to the principle of equal employment opportunity for all employees and applicants, providing a work environment free of discrimination, harassment, and retaliation. All employment decisions at Wiser Solutions, Inc. are based on business needs, job requirements, and individual qualifications, without regard to race, color, religion, sex, national origin, family or parental status, disability, genetics, age, sexual orientation, veteran status, or any other status protected by the state, federal, or local law. Wiser Solutions, Inc. will not tolerate discrimination, harassment, or retaliation based on any of these characteristics.\n\nEEO is the Law. Click here to view your rights.\n\nReasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.'"
b'Data Analyst',b'AIPSO',"b'02919, Johnston, Rhode Island, United States'","b""Essential Duties and Responsibilities:\n\xe2\x80\xa2 Support production processing including identifying and troubleshooting issues for ISO\n reporting.\n\xe2\x80\xa2 Process and balance policy and claim data from multiple data sources, and\n analyze data for completeness, accuracy, and anomalies. \n\xe2\x80\xa2 Research and determine root cause of data errors and identifies solutions. \n\xe2\x80\xa2 Create and maintain comprehensive system and process documentation. \n\xe2\x80\xa2 Perform statistical data reconciliation across systems and addresses discrepancies. \n\xe2\x80\xa2 Research and interpret statistical requirements, including identifying and translating\n reporting needs for regulatory changes and expanded statistical reporting services (new\n states and/or mechanisms). \n\xe2\x80\xa2 Document processing requirements and collaborate with Programming to define\n system changes. \n\xe2\x80\xa2 Support testing of changes/enhancements to the ISO Reporting system. \n\xe2\x80\xa2 Serve as liaison with the Policy & Claim vendors to identify and address data issues. \n\xe2\x80\xa2 Identify opportunities to improve product quality and streamline processes. \n\xe2\x80\xa2 Serve as project lead for statistical reporting projects to expand services. \n\xe2\x80\xa2 Provide training to other team members on statistical reporting. \n\nEducation:\nBachelor's degree (BA/BS) from four-year college or university in Statistical/Data Analysis or related field preferred. Additional appropriate experience or training may be considered in lieu of degree.\n\nExperience:\n3 or more years of statistical reporting experience in the insurance industry, preferably automobile insurance. Experience in researching statistical manuals, interpreting regulatory requirements, identifying business needs, and defining system solutions.\n\nSkills and Knowledge:\n\xe2\x80\xa2 Strong knowledge of statistical regulatory business rules and requirements. \n\xe2\x80\xa2 Strong analytical skills to research, interpret and assess impact of regulatory needs. \n\xe2\x80\xa2 Knowledge of technology platforms and software such as job scheduling software is a\n plus.\n\xe2\x80\xa2 Proficient in the use of Microsoft Office productivity tools (e.g. Outlook, Word, Excel) to\n manage work. \n\xe2\x80\xa2 Effective problem-solving skills, including ability to analyze complex issues, find the root\n cause of the problem, and consider a wide range of alternatives before acting. \n\xe2\x80\xa2 Demonstrate strong verbal and written communication skills, including ability to\n effectively present information and respond to questions from groups or individuals. \n\xe2\x80\xa2 Ability to multi-task and demonstrate flexibility while maintaining attention to detail. \n\xe2\x80\xa2 Demonstrate excellent organizational and customer service skills. \n\xe2\x80\xa2 Ability to work independently and interact professionally and effectively in a team\n environment."""
b'Data Analyst',b'Verizon',"b'Lowell, MA, US'","b""Job # 531317\n\nWhat You\xe2\x80\x99ll Be Doing...\n\nOur Global Supply Chain is hiring a strategic thinker to join the Distribution and Transportation team. As a Data Analyst, you will be part of a team that builds tools, performs analyses, and creates insights that informs, quantifies, and enables Supply Chain to effectively partner with multiple organizations across Verizon including field operations, marketing, and customer experience.\n\nRole\n\nAdditionally the role will support the broader organization through detailed data management including\n\nThere will be a strong focus on delivering the best customer experience while maintaining best cost for Verizon and our customers.\nInterpreting data, analyzing results using statistical techniques and provide ongoing reports.\nAcquiring data from primary or secondary data sources and preserving the data integrity of these sources.\nIdentifying, analyzing, and interpreting trends or patterns in complex data sets.\nWorking with management to prioritize business and information needs.\nLocatingand definingnew process improvement opportunities garnered from the data analysis.\nAnother key function of this role will be creating collaborative relationships with several suppliers and 3PLs. Other responsibilities include:\nDeveloping and leading broad projects and programs in support of the organization.\nEvaluating and understanding key business requirements, tracking financial impacts and operational concerns, and reporting progress continuously.\nRepresenting Supply Chain on new initiatives.\nIdentifying and delivering opportunities for cost reduction, driving savings in line with overall business expectations, and ensuring targets for cost reduction are achieved and/or exceeded.\nHelping define and design processes for new product introductions including representing Supply Chain and providing critical direction to project leads.\nParticipate in product development meetings to ensure successful capture of Supply Chain requirements.\nProviding template and governance for management updates on project status, key metrics, issues, and risks.\nActing as a liaison between functional teams on projects that have a multi-organization or business unit scope.\n\nYou Will Need To Have\n\nWhat we\xe2\x80\x99re looking for...\nBachelor\xe2\x80\x99s degree or four or more years of work experience.\nFour or more years of relevant work experience.\nExperience in supply chain service functions.\nProject management experience.\nWillingness to travel up to 25%.\nValid driver's license.\n\nEven Better If You Have\nA degree.\nExperience managing vendors.\nA proven record of managing multiple simultaneous projects on time and budget.\nStrong verbal and written communication skills.\nKnowledge of logistics services, systems, and applications.\nCapability to think strategically with a focus on implementation and execution.\nAdvanced skills in Microsoft Office product suite, including PowerPoint, Excel & Word.\nExperience as a data analyst or business data analyst.\nTechnical experience regarding data models, data mining and segmentation techniques.\nWhen you join Verizon...\n\nYou\xe2\x80\x99ll have the power to go beyond - doing the work that\xe2\x80\x99s transforming how people, businesses and things connect with each other. Not only do we provide the fastest and most reliable network for our customers, but we were first to 5G - a quantum leap in connectivity. Our connected solutions are making communities stronger and enabling energy efficiency. Here, you\xe2\x80\x99ll have the ability to make an impact and create positive change. Whether you think in code, words, pictures or numbers, join our team of the best and brightest. We offer great pay, amazing benefits and opportunity to learn and grow in every role. Together we\xe2\x80\x99ll go far.\n\nEqual Employment Opportunity\n\nWe're proud to be an equal opportunity employer- and celebrate our employees' differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. Different makes us better.\n\nJob Family: SCM\n\nBusiness Unit: STDBU"""
b'Image Data Analyst',b'Eliassen Group',"b'Cambridge, Massachusetts, United States'","b' !!!! LOCAL W2 ONLY !!!!\n\n**NOTE: we do offer benefits to our W2 Consultants throughout the contract period including Medical/Dental, Fidelity 401K, Flex Spending, and more** \n\nTitle: Imaging Data Analyst Engineer (335875)\nLocation: Cambridge, MA\nDuration: 8+ months; extension / conversion permanent \nDetails: The imaging Data Analyst will manage acquisitions of raw (machine collected) image data from contracted external vendors and partners. The imaging acquisitions are collected in support of research projects and clinical developmental studies. The imaging Data Analyst will ensure alignment of the asset with the researcher\xe2\x80\x99s proposed analysis and utilize a secure transfer and receipt of the data. This role will produce coding to assess the asset for quality and prepares (structure, deidentify) the materials as required to make the data available for downstream analysis.\nAcquire image data per transfer specifications in coordination with image data supplier\nCoordinate with external data analyst to assess quality and completeness of the received imaging data \xe2\x80\x93 work with external data analyst and external organizations to resolve quality issues discovered in source data \xe2\x80\x93 work with external data analyst to ensure uniformity in quality deliverables across all types of external data\nCollaborate with relevant R&D functions to ensure harmonization of standard practices\nExperience with imaging data tools, may include: Dicom toolkit, Ideal toolkit (ITK), Matlab, Osirix, or Minc toolkit\nExperience coding; shell scripting, Python, R, or similar languages \xe2\x80\x93 utilize functionality to streamline incoming images and incoming data analytics capability\nExperience with reviewing and organizing image data in a Linux environment, using computer scripting'"
b'Implementation Data Analyst',b'Fidelity Investments',"b'Merrimack, NH, US'","b'Job Description\n\nWorkplace Investing is looking for a Data Analyst to help us support and grow our list of clients that take advantage of our pension benefit administration solution. In this role, you will be leveraging your knowledge of pension data management combined with systems knowledge and skills to convert the data required for coordinating new defined benefit clients.\n\nWithin the Workplace Investing group, you will be working primarily with a cross functional team to use multiple software applications to work through data analysis, conversion mapping of data and resolution of data errors found. In addition to implementation and corporate action work you will be encouraged to constantly look for ways to improve/create processes, tools, and products!\n\nYour ability to work with complex data sets using multiple software applications, creative problem solving, teamwork and technical skills will help you excel at this position. Working across cross-functional teams will provide you with the outstanding opportunity to gain exposure to all aspects of our pension benefit administration solution and thereby build and improve products/processes, deliver a high quality product and provide immense value to the organization!\n\nThe Team\n\nYour contribution to successful client implementation go-lives provides participants, clients and our back-office users a pension benefit administration solution that is accurate and user friendly. You will find that Workplace Investing is an organization that allows you the freedom to explore your interests within the group while providing you the support needed to deliver on your best ideas.\n\nThe Expertise You Have\nBachelor\xe2\x80\x99s degree, in a technical field such as Math, Computer Science, or similar\nExperience with Defined Benefit Pension Plans preferred\n4-6 years of experience with pension administration, programming languages, or other related fields\n\n\nThe Skills You Bring\nUnderstand and manage project documentation. As well as maintain a detailed data checklist as part of the larger implementation.\nAbility to translate complex data sets into business material by way of preparing client level data files, reports of data findings, concise data mappings and questions as well as participating in client meetings will be required.\nDefined Benefit knowledge to understand data requirements based on plan rules to ensure conversion data contains all the data elements required to administer the plan.\nAbility to balance multiple projects while working towards project deadlines and within your allotted budgeted hours\n\n\nThe Value You Deliver\nAbility to take ownership of your tasks and take initiative when there are unexpected needs during a project\nApproach work with an end-to-end view to ensure cohesive product delivery to our clients and our operations teams\nUse knowledge of SQL, Informatica, MS Access and knowledge of relational database structures you will continue to grow our product.\n\n\n\nCompany Overview\n\nAt Fidelity, we are focused on making our financial expertise broadly accessible and effective in helping people live the lives they want. We are a privately held company that places a high degree of value in creating and nurturing a work environment that attracts the best talent and reflects our commitment to our associates. We are proud of our diverse and inclusive workplace where we respect and value our associate for their unique perspectives and experiences. For information about working at Fidelity, visit FidelityCareers.com.\n\nFidelity Investments is an equal opportunity employer.\n\nCategory\n\nCertifications:\n\nInformation Technology'"
b'Data Analyst / Tableau Developer',b'Synopsys Inc',b'Greater Boston',"b'Duties and Responsibilities\n     Min 5 years of experience in BI/analytics and at least 3 years of experience in Tableau design and development\nProficient knowledge in data visualization, reporting and dashboard creation using Tableau\nExperienced with Tableau Desktop, Tableau Online and Tableau Public\nProficiency developing and updating technical documentation and training materials for business stakeholders\nPerform detailed data analysis (i.e. determine the structure, content, and quality of the data through examination of source systems data)\nExperience capturing and translating Business Requirements into technical solution\nFamiliar with fiscal calendar use in Tableau\nTableau Certified (Preferred)\nHands on experience with SQL (Preferred)\n \nResponsibility:\nPerform and document data analysis, data validation, data mapping/design, by accessing multiple sources, specifically data residing in source systems\nDevelop reports and address data needs to provide reporting solutions\nWork with team members to translate instructional and business data needs into creative visualizations in Tableau\nAssist in development, maintenance and management of advanced reporting, analytics, dashboards in Tableau\nAssist to set up Tableau online profile and permission\nDocument processes and logics associated with report development and automation\n\n#LI-DNI'"
b'Sales Data & Reporting Analyst',b'Pegasystems',b'Greater Boston Area',"b'Meet Our Team:\nOur team is passionate about driving data driven decisions that lead to positive business outcomes. We\xe2\x80\x99re in a phase of transforming how we look at data and apply it to business decisions. The team is highly collaborative with a Pega and team first approach. We work with a high sense of excellence and urgency to deliver the best possible work product to drive results. We\xe2\x80\x99re trusted business partners to our stakeholders and are constantly looking for ways to improve how we work and look at our business. If this is you, please come join our team!\n\nPicture Yourself at Pega:\nYou will be part of a highly innovative company changing how companies work and optimize their outcomes. In this role you will be part of a highly collaborative team that is well versed and skilled in their space. You will be an adaptive/flexible change agent driving data driven decisioning while seeing the benefits of your hard work turn into business outcomes.\n  What You\xe2\x80\x99ll Do at Pega:\nThe Sales Analyst will help ensure our data is of the highest possible quality prior to reporting, will build data sets to support reporting, and will build reports to support our field operations team. This role will also help build and maintain our Go To Market Analytics reporting and presentations.\n\nIn this role you will:\nEnsure a high level of data quality for your reporting and analysis\nComplete reporting to support our sales management cadence and Go To Market reporting\nDevelop new insights that can be used to optimize our business outcomes\n  Who You Are:\nDetail oriented with a focus on accuracy\nPassionate about data, reporting, analysis, and driving data driven decisions\nAnalytical thinker who can take data and transform it into actionable insights\nAdaptable and flexible change agent with ability to drive adoption of new innovative ideas\n  What You\xe2\x80\x99ve Accomplished:\nWorked with data and built reports from it\nBeen responsible for building reports and delivering them accurately and on schedule\n  Pega Offers You:\nGartner Analyst acclaimed technology leadership across our categories of products\nContinuous learning and development opportunities\nAn innovative, inclusive, agile, flexible, and fun work environment\nCompetitive global benefits program inclusive of pay + bonus incentive, employee equity in the company'"
