title,company,location,job description
b'Data Scientist',b'SpaceX',"b'Hawthorne, CA, US'","b""SpaceX was founded under the belief that a future where humanity is out exploring the stars is fundamentally more exciting than one where we are not. Today SpaceX is actively developing the technologies to make this possible, with the ultimate goal of enabling human life on Mars.\n\nDATA SCIENTIST\n\nAs a data scientist servicing needs across the entire company, you will bring in the latest and greatest machine learning technologies, and turn insights from petabytes of space hardware data into actionable insights and autonomous applications. As a member of a small and agile team, you will have the opportunity to architect, engineer and deploy a multifaceted machine learning system that automates all aspects of SpaceX's operation, from manufacturing, to launch and landing, to long-duration space flight.\n\nResponsibilities\nDevelop deep-learning and other machine learning models against time series, image, video and volumetric datasets to automate launch vehicle, spacecraft and satellite production and operation\nFull ownership of application life cycles, including need finding and continuous improvement by working closely with engineering teams at our California, Washington, Texas and Florida sites\nCurate reference datasets by becoming subject-matter expert in various aerospace engineering and manufacturing domains\nDeliver production-quality code against aggressive timelines\n\n\nBasic Qualifications\nBachelor's degree in computer science, physics or other engineering discipline\n2+ years of experience with Python and relevant signal processing and deep learning libraries (PyTorch/Tensorflow)\n\n\nPreferred Skills And Experience\nExperience developing applied machine learning applications end-to-end outside of classroom settings\nExperience designing and utilizing relational database (SQL)\nExcellent Python/C++/Javascript skills\nExperience with micro services, container-based deployment workflows and web application frameworks (Angular/React)\nExperience with agile software development techniques, test-driven development and continuous integration\nBackground in physics, mechanical engineering and thermal fluid dynamics a plus\nBackground in linear algebra, dynamical systems and control theory a plus\nExcellent communication skills both for technical and non-technical\n\n\nAdditional Requirements\nWilling to work extended hours and weekends as needed\n\n\nItar Requirements\nTo conform to U.S. Government space technology export regulations, including the International Traffic in Arms Regulations (ITAR) you must be a U.S. citizen, lawful permanent resident of the U.S., protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State. Learn more about the ITAR here.\n\nSpaceX is an Equal Opportunity Employer; employment with SpaceX is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other legally protected status.\n\nApplicants wishing to view a copy of SpaceX's Affirmative Action Plan for veterans and individuals with disabilities, or applicants requiring reasonable accommodation to the application/interview process should notify the Human Resources Department at (310) 363-6000."""
b'Data Analyst',b'9thWonder Agency',"b'West Hollywood, California, United States'","b'The 9thWonder LA team is looking for a Data Analyst that will share our passion for building brands that captivate. At 9thWonder, we love to unearth the compelling difference in brands. We then bring these differences to life in a way that elevates our clients\xe2\x80\x99 product/service to something truly wonderful.\n\nAs a Data Analyst, you will:\nAnalyze data from qualitative and quantitative sources and deliver actionable insights\nReport on marketing KPIs like leads, conversion rates, website traffic, and social media engagement\nPredict and understand consumer patterns through various mathematical instruments (e.g. regression and statistical analysis)\nCompose a story from data and analyses conducted\nPrepare and clean large data sets for analysis\nResearch and identify ways to build our brand and acquire new clients\nBuild requirements, definition, tracking specs, and results documentation\nTurn web analytics data into a story about user behavior\nTrack advertising costs, research consumer behavior and explore market trends and opportunities\nMeasure ROI of online and offline advertising campaigns\nConduct competitive research and analyze benchmarking data\nRecommend website and campaign optimizations\n The Data Analyst has:\n5+ years of experience as a marketing analyst or similar role\nVery strong attention to detail (our calculations can be quite complex)\nAdvanced experience in Microsoft Excel and PowerPoint\nExperience in Tableau, Google Data Studio, Datorama, Cognos or other BI tool\nExpertise in Google Analytics - Certification a plus\nSuperior verbal and written communication skills with the ability to translate rigorous mathematical concepts and considerations to non-experts\nWorking knowledge of SQL, SPSS, Python or other data-extraction and modeling tools a plus\nKnowledge of DCM, Bing Ads, Google Ads, Google Search Center, Google Tag Manager, Crazy Egg, Facebook Reporting, Twitter Reporting, and other relevant tools a plus\nExpertise in site tagging with the ability to write light JavaScript to capture the right data a big plus\nETL capability, and experience working with DMPs a plus\n\nDoes this sound like you?\nThen what are you waiting for?! For consideration, please send your resume to resume@9thwonder.com with DALA in the subject line. No phone calls, please.\n\nThe Legal Stuff\n9thWonder offers a fun and rewarding environment, where every Assistant is valued. That\xe2\x80\x99s not just a legal HR statement, we appreciate all members of the team and thrive to create a culture of best idea is boss. While we thank you in advance for your interest, please know we will only respond to those candidates whose experience and skills most closely match the requirements of the position. We are an Equal Opportunity Employer.'"
b'Data Scientist',b'Esri',"b'Redlands, CA, US'","b""Overview\n\nAre you passionate about changing the world through machine learning and location intelligence? If yes, then it\xe2\x80\x99s the right time to join our team because we are about to do so!\n\nWith the IoT revolution (30 billion sensors by 2020), the consumerization of mapping, and location data growing exponentially day after day, location is becoming extremely important to more and more people. We want to enable organizations and businesses to go beyond basic visualization and analytics of such massive data, to the realm of being two or three steps ahead of the game by extracting advanced levels of intelligence from it, predicting important events, and automating significant proportions of their work through AI and machine learning.\n\nWe are looking for an entrepreneurial, collaborative person with strong hands-on experience and solid track record with statistical analysis, machine learning, predictive analytics, software engineering, and passion for location to help us on our mission to build world class predictive location analytics solutions for our customers in 160+ countries.\n\nResponsibilities\nBuild high-quality prediction systems that solve our customers' business problems by applying data mining and machine learning techniques; doing statistical analysis; and exploring, interpreting, and analyzing datasets for patterns of interest\nWork closely with different teams on understanding our customers\xe2\x80\x99 needs to craft and pitch machine learning use cases to them\nModel business problems to machine learning ones, mapping business data to dependent and independent features, doing proper feature engineering, iterating with different predictive models, conducting hyper parameter optimization to yield highest prediction accuracy, and deploying the model to production\nHelp build the data science and machine learning capability inside Esri: develop best practices and patterns for geospatial machine learning, develop reusable technical components for demos and POCs, and identify and help establish needed technology stack and infrastructure\nKeep up to date with latest technology trends in machine and deep learning and quickly learn about new frameworks/techniques to be used in projects delivery\n\nRequirements\n2+ years of practical machine learning experience, some of which is within established technical organizations\nSelf-learner with strong communication skills (writing markdown README files, blogs, or how-to instructions)\nExperience with applied statistics skills such as distributions, statistical testing, and regression\nSoftware engineering, continuous integration and lifecycle management\nWriting in Python, Java, Scala and extensive use of unit tests, Git, and Docker\nAbility to perform data extraction, transformation, loading from multiple data sources and sinks\nExperience in data visualization such as in Tableau or Jupyter Notebooks\nModel building and hyper parameter tuning\nExperience with deploying software on AWS, Azure, or other cloud service\nExperience in machine learning with deep learning and other supervised, unsupervised, and reinforcement learning methods\nHave a fundamental understanding of ML algorithms such as back propagation, ReLU, Bayes, Random Forests, etc.\nExperience dealing with massive data sets using big data tools\nExperience with time series analysis\nBachelor's in mathematics, statistics, computer science, or related field, depending on position level (master's or PhD preferred)\n\nRecommended Qualifications\nExperience with spatial and GIS concepts\nExperience with CUDA/GPU programming\nFamiliarity with one or more of the following: Hadoop HDFS, Spark, Accumulo, Presto, MongoDB, Elastic Search, Cassandra, HBase, R, Mahout, Pig, and Hive, DC/OS, Kubernetes\n\nAbout Esri\n\nOur passion for improving quality of life through geography is at the heart of everything we do. Esri\xe2\x80\x99s geographic information system (GIS) technology inspires and enables governments, universities, and businesses worldwide to save money, lives, and our environment through a deeper understanding of the changing world around them.\n\nCarefully managed growth and zero debt give Esri stability that is uncommon in today's volatile business world. Privately held, we offer exceptional benefits, competitive salaries, 401(k) and profit-sharing programs, opportunities for personal and professional growth, and much more.\n\nEsri is an equal opportunity employer (EOE) and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability status, protected veteran status, or any other characteristic protected by law.\n\nIf you need a reasonable accommodation for any part of the employment process, please email humanresources@esri.com and let us know the nature of your request and your contact information. Please note that only those inquiries concerning a request for reasonable accommodation will be responded to from this e-mail address."""
b'Data Scientist',b'Corkyy',"b'Hawthorne, CA, US'","b'SpaceX was founded under the belief that a future where humanity is out exploring the stars is fundamentally more exciting than one where we are not. Today SpaceX is actively developing the technologies to make this possible, with the ultimate goal of enabling human life on Mars.\n\nDATA SCIENTIST\n\nAs a data scientist servicing needs across the entire company, you will bring in the latest and greatest machine learning technologies, and turn insights from petabytes of space hardware data into actionable insights and autonomous applications. As a member of a small and agile team, you will have the opportunity to architect, engineer and deploy a multifaceted machine learning system that automates all aspects of SpaceX\xe2\x80\x99s operation, from manufacturing, to launch and landing, to long-duration space flight.\n\nResponsibilities\nDevelop deep-learning and other machine learning models against time series, image, video and volumetric datasets to automate launch vehicle, spacecraft and satellite production and operation\nFull ownership of application life cycles, including need finding and continuous improvement by working closely with engineering teams at our California, Washington, Texas and Florida sites\nCurate reference datasets by becoming subject-matter expert in various aerospace engineering and manufacturing domains\nDeliver production-quality code against aggressive timelines\n\n\nBasic Qualifications\nBachelor\xe2\x80\x99s degree in computer science, physics or other engineering discipline\n2+ years of experience with Python and relevant signal processing and deep learning libraries (PyTorch/Tensorflow)\n\n\nPreferred Skills And Experience\nExperience developing applied machine learning applications end-to-end outside of classroom settings\nExperience designing and utilizing relational database (SQL)\nExcellent Python/C++/Javascript skills\nExperience with micro services, container-based deployment workflows and web application frameworks (Angular/React)\nExperience with agile software development techniques, test-driven development and continuous integration\nBackground in physics, mechanical engineering and thermal fluid dynamics a plus\nBackground in linear algebra, dynamical systems and control theory a plus\nExcellent communication skills both for technical and non-technical\n\n\nAdditional Requirements\nWilling to work extended hours and weekends as needed\n\n\nItar Requirements\nTo conform to U.S. Government space technology export regulations, including the International Traffic in Arms Regulations (ITAR) you must be a U.S. citizen, lawful permanent resident of the U.S., protected individual as defined by 8 U.S.C. 1324b(a)(3), or eligible to obtain the required authorizations from the U.S. Department of State. Learn more about the ITAR here.\n\nSpaceX is an Equal Opportunity Employer; employment with SpaceX is governed on the basis of merit, competence and qualifications and will not be influenced in any manner by race, color, religion, gender, national origin/ethnicity, veteran status, disability status, age, sexual orientation, gender identity, marital status, mental or physical disability or any other legally protected status.\n\nApplicants wishing to view a copy of SpaceX\xe2\x80\x99s Affirmative Action Plan for veterans and individuals with disabilities, or applicants requiring reasonable accommodation to the application/interview process should notify the Human Resources Department at (310) 363-6000.'"
b'Associate Data Scientist',b'Disney Television Animation',"b'Glendale, CA, US'","b""Supporting the Disney Television Animation business, the Associate Data Scientist should be well versed in each of the following areas:\nWork closely with DTVA Technology department management to provide requirements, offer input, and track progress on infrastructure and engineering work streams that are relevant to the business.\nWorking collaboratively with cross-functional teams consisting of: Executives, Software Developers, System Engineers, System Administrators and Site Reliability Engineers to create strategies around Knowledge Discovery / Data Mining.\nApply statistical and modeling skills to enhance the understanding of our application and workflow data.\nConduct hands-on research, business intelligence analysis and data mining on large, complex data sets to support the business.\nCollaborate and Ideate on building predictive models and algorithms to optimize software tools and data visualization solutions.\nCreate and optimize data visualization models that enable us to target specific: business, financial, operational and technology needs.\nAnalyzing the performance of applications, systems, processes in order to provide data and feedback tied to optimizations and refinements.\nExamining other ways to expand the use of data science for improved decision support.\nHelp improve business decision support solutions by leveraging internal and external datasets.\nContribute in technical discussions on data standards and tooling.\nMinimum 1 year of work experience in media, advertising, or digital products driving measurable results is highly preferred.\nExcellent understanding of statistics and the ability to confidently translate statistical analyses into compelling and actionable recommendations.\nStrong experience with Excel and writing SQL to extract and manipulate data at the source\nExperience with any of the following tools is a plus:\nSpark, Hive / Hadoop\nCloud data platforms\nD3.js\nMATLAB\nExcel\nR and ggplot2\nTableau\nJupyter\nMatplotlib\nNLTK\nScikit-learn\nTensorFlow\nWeka\nExperience with consumer behavior and insights analysis (transactional and usage).\nSelf-motivated with the ability to work independently.\nGreat written and verbal communication and teamwork skills.\nProven ability in predictive analytics and modeling.\nKnowledge or background in data engineering is a plus.\nRequired Education: Bachelor's degree in a related field or equivalent work experience\nThe Walt Disney Company is a world-class entertainment and technology leader. Walt\xe2\x80\x99s passion was to continuously envision new ways to move audiences around the world\xe2\x80\x94a passion that remains our touchstone in an enterprise that stretches from: animation, theme parks, resorts and a cruise line to sports, news, movies and a variety of other businesses. Uniting each endeavor is a commitment to creating and delivering unforgettable experiences \xe2\x80\x94 and we\xe2\x80\x99re constantly looking for new ways to enhance these exciting experiences. Part of the Walt Disney Television Group, Disney Television Animation (DTVA) is a high-volume digital animation production studio. Because of DTVA\xe2\x80\x99s strong use of commercial and custom software technologies to create its animation products, its use of technology, engineering, development techniques and software are critical to its production operations and workflows. Disney Television Animation Technology (DTVAT) innovates and delivers solutions that support our animation studio whose content is legendary and transcends generations. As part of the Technology team you\xe2\x80\x99ll be joining a group of passionate, dedicated technologists solving a range of interesting problems in innovative ways in an exciting and dynamic industry. We are looking for high-performing, motivated individuals who are generalists and proficient in many technologies and languages. Our team embraces disruptive thinkers who can drive innovation.\n\nWe\xe2\x80\x99re looking for an intellectually curious, business-savvy, analytical powerhouse to join the Disney Television Animation Technology team as an Associate Data Scientist. In this role, you will be responsible for designing, building and channeling data visualization solutions across the various Disney Television Animation business departments. You will be working through industry research, participate in ongoing education, and apply practical experience while working along the path of becoming a leading subject matter expert in digital workflow and user behavior via data analyst.\n\nCompany Overview\n\nEnglish"""
"b'Data Scientist, Workforce Analytics'",b'Warner Bros. Entertainment',"b'Burbank, CA, US'","b'The Job\n\nWe are looking for a talented data scientist to join our Workforce Analytics function and will be responsible for predictive modeling and analysis of workforce data, to support our HR team to meet their goals and objectives.\n\nAs a data scientist, you are expected to formulate the questions that will help business and then proceed in solving them, and make independent decision on what tools, technology, methodology to apply to the work. You are also expected to build statistical models and advanced programming based on the business understanding. Data scientist is a someone who combines business understanding, data handling, programming, and data visualization skills to drive better business results.\n\nThe Daily\n\nResponsible for developing statistical and machine learning solutions to identify WB overall and cross-business unit talent opportunities.\nDesigning and implementing solutions utilizing a large array of know-how areas within analytics e.g. generalized regression, decision tree, non-parametric; and machine learning, e.g., gradient boosting, random forest, neural networks, clustering, pattern recognition.\nCommunicate and present findings and recommendations to senior leadership team with WB, i.e. CHRO, HRLT, CFO.\nProvide input and guidance to the acquisition of data, partner opportunities and analytical competencies to strengthen Workforce data related capabilities.\nProvide guidance and assign work to junior data analysts.\n\n\nThe Essentials\n\nBachelor or higher degree in engineering or quantitative discipline, or equivalent combination of training and work experience.\nMinimum 2 years of Experience in advanced data mining techniques and tools such as R and Python, and familiar with manipulating large-scale structured and unstructured data.\nMinimum 1 year of experience with data visualization tools such as Tableau or Power BI.\nProficient with statistics, data modeling, and analysis.\nExperience with SQL, relational database, database management.\nExperience in transforming goals/requests into a visual story to help end users identify areas of strength and opportunities for improvement.\nConsulting experience with a management consulting/software company preferred.\nExperience in HR system transactions preferred.\nExperience in process improvement, and finance/accounting preferred.\nProven analytical skills with strong attention to detail.\nStrong technical aptitude and ability to learn quickly through instruction and self-training.\nUnderstands the functional and technical details, but can think strategically.\nCan be effective across disparate environments and work teams.\nAbility to manage priorities across different projects.\nAdvanced skills in data analysis using database, spreadsheet, reporting software.\nStrong leadership and communication skills.\nStrong interpersonal & relationship building skills.\nExcellent time and project management skills with the ability to work efficiently under tight deadlines.\nComfortable in a dynamic environment. Able to identify needs, develop a plan of action and implement.\nComfortable with ambiguity.\nSelf-starter who can think creatively and look for/develop elegant & viable solves for real world problems.\nUtilize discretion and judgment to maintain confidentiality of sensitive data.\nDesire to constantly improve and learn.\nAbility to work on a diverse scope of projects requiring detailed data analysis.\nMust be a supportive team member as an active participant and contributor.\nMust have an exploratory mindset.\nMust be solution oriented with the flexibility to work in a dynamic environment.\nMust have excellent time management skills to perform in a fast-paced, high pressure, high volume environment.\nMust have strong interpersonal skills with excellent written and verbal communication skills.\nMust have strong attention to detail (excellent quality of deliverables).\nMust have the ability to tailor communication and messaging with varying levels of the organization.\nMust be able to reason through issues and resolve problems and work well under time constraints.\nMust be a team player and be flexible.\nMust be a motivated, confident self-starter.'"
b'Data Scientist',b'Cylance Inc.',"b'Irvine, CA, US'","b'Worker Sub-Type\n\nRegular\n\nJob Description\n\nTHE POSITION\n\nWe are seeking a Data Scientist to help develop state-of-the-art machine learning techniques to solve long-standing problems in computer security.\n\nWe discover novel ML techniques and applications, build systems to handle petabytes of ludicrously high dimensional data, and protect people from bad guys. With machine learning at the heart BlackBerry Protect, the Data Science team is a critical, highly visible, and high-impact team within the company. The team brings together experts from machine learning, stats, computer science, computer security, and various applied sciences, with backgrounds including deep learning, Bayesian statistics, time-series modeling, topology, scalable data processing, and software engineering.\n\nYou don\xe2\x80\x99t need prior experience in security, although it helps. The right candidate will be able to gain domain expertise on the job, surrounded by some of the computer security industry\xe2\x80\x99s leading minds. However, for this particular hire, we do require the candidate to have significant deep learning expertise.\n\nWhat You Will Do\nInvent novel machine learning techniques to solve important problems in computer security\nImprove upon existing machine learning techniques\nDiscover ways to strengthen machine learning models against adversarial attacks\nWrite code that scales to very large datasets, often with millions of dimensions\nCollaborate closely with internal product and engineering teams to help turn ML research prototypes into new products or features\nPublish papers and present research at conferences, including ML/AI/Stats conferences, as well as security conferences like Black Hat, DEFCON, and RSA\nStay abreast of the latest publications and state-of-the-art techniques in relevant research communities (e.g., ML and stats)\nConsult with other teams on applications of data science\nCollaborate with other data scientists on the team to help accomplish all of the above\nMay be required to travel domestically and internationally\n\nWho We Are Looking For\nFive years minimum related experience with machine learning, computer science, and/or statistics\nMaster\xe2\x80\x99s degree or PhD in a relevant area can be substituted for equivalent years of experience\nExtensive theoretical knowledge of machine learning fundamentals\nDeep understanding of how many common ML algorithms work and are able to explain why they work the way they do\nExtensive deep learning expertise, theory, and experience training and evaluating neural networks, including feed forward networks and RNNs\nStrong math skills in general, especially linear algebra and statistics\nIntermediate experience with Python at least to the point of implementing common machine learning algorithms\nLibraries such as sklearn, numpy, scipy, pytorch, and tensorflow\nVarious other languages, including Scala, C/C++, C#, Java, and x86 assembly\nGit\nSpark\nVarious AWS services, like EC2 and S3\n\nABOVE AND BEYOND\nExperience with deep reinforcement learning and GANs\n\nWhat We Need From You To Apply\nCurrent resume\n\nJob Family Group Name\n\nProduct Development\n\nScheduled Weekly Hours\n\n40'"
b'Data Scientist',b'The Aerospace Corporation',"b'El Segundo, CA, US'","b""Requisition ID: 54021\n\nAll Locations: El Segundo, CA (California)\n\nA trusted partner. A national resource. A leader in national security space. We are THE Aerospace Corporation. A team that takes pride in our readiness to solve some of the most complex technical challenges in existence. With challenges spanning government to commercial, you\xe2\x80\x99ll have the unique opportunity to work on projects that are literally evolving our nation's space and launch capabilities. We all share a common passion and aspiration \xe2\x80\x93 to serve a mission much bigger than ourselves. When you join our team, you\xe2\x80\x99ll be part of a rare collection of thought leaders and game-changing innovators. Are you ready to launch your career?\n\nResponsibilities\n\nParticipate as part of a high-performing team supporting critical work for U.S. National Security Space. Apply cutting-edge skills in data science, data analytics, machine learning, artificial intelligence (AI), and/or big data to address a wide range of technical questions associated with the analysis of international space programs. Actively collaborate with well-established subject matter experts, inside and outside of Aerospace. Expand your own areas of expertise to be synergistic with the International Space Systems group within Project West Wing (PWW). Coordinate closely with the Data Management group to help facilitate an ongoing modernization effort that is critical to maintain and expand the unique capabilities at PWW. In this role, you will be expected to use your expertise in data science to serve as a force multiplier, as well as becoming an independent subject matter expert on international space systems.\n\nKey Functions\nLearn the existing methods of data analysis, data management, and technical reporting that are currently employed in Project West Wing.\nWork under the guidance of existing subject matter experts in the International Space Systems group to develop new analytical, machine learning, and AI techniques and tools that will help improve the analytical throughput of the team.\nCollaboratively interface with other experts in the community who are developing and applying modern data science techniques to enhance the ability to deal with large volumes of data that are complex and difficult to interpret.\nSupport and conduct detailed technical analyses of current and future space systems.\nIdentify short- and long-term technical challenges for a diverse customer base, including the USAF, the Intelligence Community, and other government and commercial customers.\nPrepare technical reports, briefings, and other deliverable materials as required.\nCritically review reports, briefings, and other materials produced by team members.\nSupport and develop customer relationships.\nOccasional travel required (1-2x a year) for presentations and meetings with Aerospace/PWW personnel and U.S. Government agencies throughout the country. International travel to conferences or meetings is possible.\n\n\nRequired\n\nQualifications\nDemonstrated expertise and experience in Data Science\nDemonstrated experience with space systems and/or space operations\nHighly motivated self-starter capable of both working independently and collaborating with teams\nFlexibility to learn, build, and test new tools/capabilities\nAn affinity for challenging puzzles and problem solving is a plus\nSuperior written and oral communication skills; requires the ability to work well with other analysts and communicate to senior military and civilian customers\nStrong interest and enthusiasm for understanding global space activities and operations\nBachelor\xe2\x80\x99s degree in Data Science, Statistics, Computer Science/Engineering, Engineering, Mathematics, or Physical Sciences\nActive TS/SCI clearance\nA minimum of 8 years of progressively more responsible and related engineering/scientific experience\n\n\nPreferred\nAdvanced degree in Data Science, Statistics, Computer Science/Engineering, Engineering, Mathematics, or Physical Sciences\nBackground in space systems engineering, space domain awareness, space system data analysis, or related fields\nUnderstanding of astrodynamics fundamentals and experience with related analysis tools such as STK (Systems [previously Satellite] Took Kit) or SOAP (Aerospace\xe2\x80\x99s Satellite Orbit Analysis Program)\nProficiency with Linux, UNIX, Python, MATLAB, and/or other scripting/programming languages\nExperience with fusing and analyzing information from multiple sources and extrapolating to answer questions\nPrior experience and familiarity with USAF and IC agencies and organizations\nReading comprehension and translation skills in selected foreign languages is of interest\n\n\nTranscript Requirement\n\nTranscripts are required for this position.\n\nAdditional Requisition Details\n\nClearance Requirement: Top Secret\n\nAccess: SCI\n\nPolygraph: Counter Intelligence Polygraph\n\nRelocation Available: Yes\n\nEmployment Type: Regular\n\nWork Schedule: Full Time\n\nCompany Statement\n\nThe Aerospace Corporation has provided independent technical and scientific research, development, and advisory services to national security space programs since 1960. We operate a federally funded research and development center (FFRDC) for the United States Air Force and the National Reconnaissance Office, and support all national security space programs. We also apply more than 50 years of experience with space systems to provide critical solutions to technologically complex systems in such areas as communications, shipping, law enforcement, and cyber, among others.\n\nFrom our inception, our highly skilled technical staff has focused on ensuring the success of every mission and developing the most effective and economic space-related hardware and software in the world. Our greatest asset is the technical expertise of our people. Our state-of-the-art laboratory facilities are staffed by some of the leading scientists in the world.\n\nAll Aerospace employees working in organizations with technical responsibilities are required to apply for and maintain at least a Secret clearance. U.S. citizenship is required for those positions.\n\nEqual Opportunity Commitment\n\nThe Aerospace Corporation is an Equal Opportunity/Affirmative Action employer. We believe that a diverse workforce creates an environment in which unique ideas are developed and differing perspectives are valued, producing superior customer solutions. All qualified applicants will receive consideration for employment and will not be discriminated against on the basis of race, age, sex (including pregnancy, childbirth, and related medical conditions), sexual orientation, gender, gender identity or expression, color, religion, genetic information, marital status, ancestry, national origin, protected veteran status, physical disability, medical condition, mental disability, or disability status and any other characteristic protected by state or federal law. If you\xe2\x80\x99re an individual with a disability or a disabled veteran who needs assistance using our online job search and application tools or need reasonable accommodation to complete the job application process, please contact us by phone at 310.336.5432 or by email at"""
b'Data Analyst',b'WebMD',"b'El Segundo, California, United States'","b""Medscape, a division of WebMD, develops and hosts physician portals and related mobile applications that make it easier for physicians and healthcare professionals to access clinical reference sources, stay abreast of the latest clinical information, learn about new treatment options, earn continuing medical education credits and communicate with peers.\n\nAll qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status.\n\nWebMD is currently seeking a Data Analyst. This position will work within the BI team and has responsibility for deriving insights, analyzing trends, developing and delivering reporting including dashboards, and contributing to a data driven strategy and leading data projects. We are searching for someone with strong analytic capabilities and success in deriving insight from data. Your background should include dashboard design, data visualization, automated reporting applications, coding, testing, debugging, file maintenance routines and documentation of both database design and Tableau reporting platforms. To be successful, you will need technical knowledge of all phases of enterprise reporting systems applications.\n\nIn this role you will:\n\nAnalyze different aspects of the business based on requirements and the intended audience. This can include root-cause analysis, making recommendations and delivering key metrics;\nBuild data models and define KPIs that allow the business to better understand trends, growth, and opportunities;\nEmpower stakeholders in a self-serve manner by conceptualizing, building, and delivering dashboards based on a set of requirements or needs;\nCommunicate effectively with internal stakeholders and support them to better understand user activity on the site;  \nManage projects and ad-hoc tasks from inception to delivery;\nPresent findings from data analysis to peers, management, and leadership;\nDevelop implementation plans and timelines;\nDevelop Data Warehouse structures and reports;\nManage, run, and refresh schedules for dashboards and reports;\nPerform bug fixing, maintenance and upgrades to code;\nMaintain documentation for design, development and reporting work;\nTranslate business requirements into technical designs.\nQualifications:\n\n3+ years\xe2\x80\x99 experience in a data intensive role including providing data analysis and developing reports using enterprise reporting tools\nBachelor's degree in information technology, computer science, or a related quantitative field or an additional 4+ years of business/data analysis experience\n1+ years\xe2\x80\x99 experience creating dashboards using Tableau or other similar data visualization tools and data warehousing applications\n3+ years\xe2\x80\x99 experience coding complex SQL queries and logic. \n1+ years\xe2\x80\x99 manipulating data in a Unix environment, preferably Linux\nPreferably 1+ years\xe2\x80\x99 of web analytic experience, Omniture experience is a Plus\nDemonstrable experience in RDBMS or MPP databases and related tools such as DB Visualizer or Toad\nAdvanced experience with Excel\nExperience following established internal guidelines dealing with database objects, dashboard looks, and coding practices while meeting tight deadlines"""
b'Data Science Manager',"b'Zenith Consulting, Co., LTD'","b'Los Angeles County, California, United States'","b'Job Descriptions:\n- Enable senior leadership decision making by streamlining the measurement of KPIs and identify the key drivers of these KPIs by building causal models.\n- Responsible for defining, developing and communicating key metrics and business trends to leadership teams.\n- Deep dive into assessment of key drivers for KPIs by drawing relevant business hypothesis and quantify the impact of these drivers on the relevant KPI\n- Execute deep & complex quantitative analyses that translates data into actionable insights.\n- Drive data driven decision making through the stakeholders.\n- Lead and mentor junior Analysts.\n\nQualifications:\n- Exceptional written and verbal communication skills.\n- Able to perform gracefully in multitasking project environment with attention to detail.\n- Bachelors in Engineering, Computer Science, Math, Statistics, or related discipline from a reputed institute or an MBA from a reputed institute.\n- 5+ Years of experience in relevant role.\n- Strong quantitative abilities, distinctive problem-solving and excellent analysis skills\n- Strong organizational, communication, presentation and project management skills\n- Technical capabilities: Proficient in SQL, Excel, Other scripting language (PHP, Python, Perl, etc.)\n- Strong working experience with BI tools (Tableau, Qlikview, Power BI, Cognos, BO, Pentaho, etc)\n- Strong background in statistical modeling and experience with statistical tools such R, Python, Spark, SAS or SPSS.'"
b'Data Scientist',b'Starz',"b'Santa Monica, CA, US'","b'Summary Of Position\n\nSTARZ is looking for a skilled Data Scientist to join their growing team Santa Monica, CA. This resource will have access to a variety of different data sources available to the Data Products and Engineering team, entailing clickstream, financial, marketing, event, and internal data. This individual will be responsible for exploring data sets as large as 1 petabyte (1PB) and driving business results with their data-based insights using predictive modeling. The ideal candidate is adept at using large data sets to find opportunities for product and process optimization and can use models to test the effectiveness of different courses of action. Other responsibilities will include (but are not limited to) data visualization, data- driven problem solving, They have a passion for discovering solutions hidden in data sets and can brainstorm ways to improve business outcomes/determine future project focus. They must also have experience and interest in content analysis.\n\nExperience & Skills\n4+ years of experience as a Data Scientist within a large, consumer-facing analytics environment\nStrong python/R programming experience to extract, clean, analyze, and visualize data\nExposure to cloud environments (preferably AWS)\nStrong experience utilizing Spark for data processing\nAutomation experience using Amazon S3 or other comparable storage service\nMachine Learning experience using Tensorflow, Scikit-learn, or Spark ML\nExperience using Amazon SageMaker for cloud machine learning\nAt least a B.S. in Computer Science, EE or Mathematical Science. MS or PhD preferred\n\n\nStarz (www.starz.com), a Lionsgate company (NYSE: LGF.A, LGF.B), is a leading global media and entertainment company that produces and distributes premium streaming content to worldwide audiences across subscription television platforms. Starz is home to the flagship domestic STARZ\xc2\xae brand, STARZ ENCORE, 17 premium pay TV channels and the associated on-demand and online services, including the highly rated STARZ app. With the launch of the STARZPLAY international premium streaming platform and STARZ PLAY Arabia, Starz is expanding its global footprint in a growing number of territories. Sold through multichannel video distributors, including cable operators, satellite television providers, telecommunications companies, and other online and digital platforms, Starz offers subscribers more than 7,500 distinct premium television episodes and feature films, including STARZ Original series, first-run movies and other popular programming.\n\nSTARZ is an Equal Opportunity Employer. This means that all applicants will receive consideration for employment regardless of gender, age, race, national origin, disability, color, religion, sexual orientation, gender identity and/or expression, veteran status, or any other characteristic protected by federal, state or local law. In addition, STARZ will provide reasonable accommodations for qualified individuals with disabilities.'"
