title,company,location,job description
b'Software Engineer',b'Braxton',"b'Los Angeles, CA, US'","b'Part of an engineering team supporting front office business users. Generalist role combining elements of developer, data engineer, and production support. A good chance to get exposure to a variety of tools, gain an understanding of capital markets instruments and asset management and learn the data behind the business. Qualities Good communication skills Critical thinking skills Passionate in programming Attention to details Strong desire to learn Positive attitude and team player Technical Skills Proficiency in SQL and data analysis Experienced in basic programming, preferably C Desired Microsoft development suite Microsoft build tools Microsoft Office skills particular in Excel Angular (or comparable Java script framework, e.g. React, etc.) Nice to have GraphQL, Git, Python, Power BI Experience or education in finance domain Bloomberg, Blackrock Aladdin Qualifications College degree, preferably in technologies 2-3 years hands-on technical experience Part of an engineering team supporting front office business users. Generalist role combining elements of developer, data engineer, and production support. A good chance to get exposure to a variety of tools, gain an understanding of capital markets instruments and asset management and learn the data behind the business. Qualities Good communication skills Critical thinking skills Passionate in programming Attention to details Strong desire to learn Positive attitude and team player Technical Skills Proficiency in SQL and data analysis Experienced in basic programming, preferably C Desired Microsoft development suite Microsoft build tools Microsoft Office skills particular in Excel Angular (or comparable Java script framework, e.g. React, etc.) Nice to have GraphQL, Git, Python, Power BI Experience or education in finance domain Bloomberg, Blackrock Aladdin Qualifications College degree, preferably in technologies 2-3 years hands-on technical experience'"
b'Software Engineer',b'Walt Disney Direct-to-Consumer & International',"b'Burbank, CA, US'","b""Take a high ownership, self-sufficient, hands-on position on the team\xe2\x80\x94be relentless in upholding engineering quality and maintaining application stability\nCollaborate with engineering leads to build cloud native and service-oriented UI components and applications.\nCollaborate with team and peers to build complex applications, peer review code, and suggest optimization.\nEnable continuous deployment by championing quality engineering practices: linting, unit testing, web UI testing, pipeline automation.\nReason logically and creatively, identifying problems, drawing valid conclusions from the data available, and develop effective solutions while applying creative thinking in the design and development of high performing web applications\nCollaborate with and influence product teams to build and maintain design system standards, processes, and adoption.\nCheck-in valuable, clean code on a daily basis that adds new features and capabilities\nCollaborate with engineering leads to help define engineering best practices\nInvestigate and resolve any production issues from end user (UI) to persistence layer and work to prevent them\nWork with project managers to ensure that all project deliverables are on time and high quality\nAssist in rapid prototyping of design concepts in order to prove and test ideas with end-users\nMinimum of 3 years of experience in web application development or software engineering in a large enterprise environment using modern frameworks\nExpertise with JavaScript ES6+, native DOM interfaces, WebSocket protocol, REST/SOA patterns.\nExpertise with reactive programming using a best of breed UI stack: React/Reactive Native, Redux, TypeScript, SCSS, Jest, Enzyme, Selenium/Nightwatch, SauceLabs, Webpack, Babel, Node/Express, oAuth 2.0/JWT\nTrack record of championing quality engineering: be adamant that all UI code is written in a way that can be tested both with unit tests and automated UI tests\nStrong understanding of (and be opinionated about) browsers, devices, OS, and other user agent interoperability and compatibility concerns\nHands on DevOps experience with AWS, GitLab CI/D pipelines, Docker, Kubernettes/Helm\nExperience working with high-performing teams using Agile and Lean methodologies and frameworks\nBe a perfectionist who makes sure every pixel is in the right place\nExcellent verbal and written communication skills\nCare about your craft and have opinions about the \xe2\x80\x9cright\xe2\x80\x9d way to do things with technology\nPrevious work experience in media production, broadcast and/or distribution\nExperience working with vendor teams to deliver high quality results\nStrong curiosity about how Disney delivers the Magic and a desire to be a part of it\nBachelor\xe2\x80\x99s degree in Computer Science, Computer Information Systems, Engineering, or another technical field\nMaster's degree in Computer Science, Software Engineering or related technical discipline is highly desirable\nAs a Software Engineer, you will focus on engineering beautiful and user interfaces and interactions. You will use your deep UI engineering and creative skills to take an influential role in iterating and continuously deploying new features, functionality, and products to our customers. You will be an important part of a lean DevOps and automation culture where we\xe2\x80\x99ll be looking for you to collaborate with the backend and product teams to influence UI architecture, champion UI code quality, and to build optimized experiences for our end-teams to influence UI architecture, champion UI code quality, and to build optimized experiences for our end-users. We want someone that has grown up through the web software development ranks - possessing 3-5 years\xe2\x80\x99 experience in building highly scalable and performant web applications while doing highly creative, detail oriented front-end web development.\n\nThe candidate must be fluent in ES6+ JavaScript, while also combining expertise with modern reactive JavaScript libraries, tools, and runtimes to engineer abstract, secure, reusable, and testable UI components and applications. This person should also have home-grown Design System experience, having collaborated tightly with creative teams to champion and influence component reusability, maintainability, and configurability across a diverse UI portfolio. The right person should also blend his/her engineering abilities with a sense of pixel-perfect craftsmanship, turning user stories, wireframes, and prototypes into fully functional UI components and applications.\n\nWhile The Walt Disney Company is a large company, ideally, we\xe2\x80\x99d like if you have some previous experience in a U.S. startup environment and be comfortable performing multiple roles. We strive to get things done quickly, at high quality, and we are committed to the agile methodology. Our work is guided by lean principles (looking at value and looking for waste; not doing anything \xe2\x80\x98for the sake of doing it\xe2\x80\x99). We\xe2\x80\x99re looking for a passionate, impactful, technical leader who wants to come here to do their very best work and make their mark, add their chapter to the long and storied history of The Walt Disney Company. Someone who holds themselves and their teammates accountable in a professional, collaborative manner. A collaborative technologist who seeks to bring the best out in themselves and those around them. Someone who can provide a fresh perspective and innovative insight to our initiatives.\n\nRequired Education\nBachelor\xe2\x80\x99s degree in Computer Science, Computer Information Systems, Engineering, or another technical field\n\nPreferred Education\nMinimum of 3 years of experience in web application development or software engineering in a large enterprise environment using modern frameworks\nExpertise with JavaScript ES6+, native DOM interfaces, WebSocket protocol, REST/SOA patterns.\nExpertise with reactive programming using a best of breed UI stack: React/Reactive Native, Redux, TypeScript, SCSS, Jest, Enzyme, Selenium/Nightwatch, SauceLabs, Webpack, Babel, Node/Express, oAuth 2.0/JWT\nTrack record of championing quality engineering: be adamant that all UI code is written in a way that can be tested both with unit tests and automated UI tests\nStrong understanding of (and be opinionated about) browsers, devices, OS, and other user agent interoperability and compatibility concerns\nHands on DevOps experience with AWS, GitLab CI/D pipelines, Docker, Kubernettes/Helm\nExperience working with high-performing teams using Agile and Lean methodologies and frameworks\nBe a perfectionist who makes sure every pixel is in the right place\nExcellent verbal and written communication skills\nCare about your craft and have opinions about the \xe2\x80\x9cright\xe2\x80\x9d way to do things with technology\n\nCompany Overview\n\nEnglish"""
b'Software Engineer',b'Vyaire Medical',"b'Orange, CA, US'","b'At Vyaire, we help the world breathe easier. As a global leader in respiratory care, we know what we do enables, improves and extends lives. We are a young company with a long history of revolutionary products. We devise extraordinary solutions that allow patients to lead ordinary lives. We believe the best way to create value for our customers, is to become invaluable. We know a dynamic culture with diversity of thought makes this possible. Our colleagues are people who specialize in exceeding expectations, building lasting relationships and making it a priority to listen. We are dedicated to anticipating what\xe2\x80\x99s next and get it done. We thrive on contributing and making a difference. About this role Vyaire teams are dedicated to connecting clinicians and patients with the highest quality respiratory healthcare solutions in the market. At Vyaire, you will find a company that puts the customer at the center of all we do. Our culture is one that rewards performance and each interaction we have with a customer furthers our mission to be the global leader in respiratory care. As a Software Engineer, you will be responsible for the designing, sustaining, improving, testing, and documenting of embedded real-time software system for our ventilators. These are complex devices with actuators, sensors, electronics, external interfaces, GUI, pneumatic flow and pressure controls, etc. Essential Functions: Detect and eliminate software design errors Design and develop automated test scripts for system regression test Improve software robustness by refactoring complicated designs Improve efficiency and robustness build-release tools and process Create and update software design documents and software release process documents Conform to medical device software development regulation Qualifications: BS or MS degree in Computer Science, Computer Engineering or equivalent field 1 years of experience Excellent verbal and written communication skills Strong in analytical/debugging skill Experience with programming languages like C/C++ and C# Experience with scripting languages Lua, Python, or equivalent Good understanding of Structured Design and Object-Oriented Design concepts Good understanding of basic computer science data structures and algorithms Familiar with Scrum/Agile development methodologies Familiar with electronic test equipment Familiar with Microsoft Visual Studio IDE, Git, Jira Familiar with Windows CE is a plus At Vyaire, we help the world breathe easier. As a global leader in respiratory care, we know what we do enables, improves and extends lives. We are a young company with a long history of revolutionary products. We devise extraordinary solutions that allow patients to lead ordinary lives. We believe the best way to create value for our customers, is to become invaluable. We know a dynamic culture with diversity of thought makes this possible. Our colleagues are people who specialize in exceeding expectations, building lasting relationships and making it a priority to listen. We are dedicated to anticipating what\xe2\x80\x99s next and get it done. We thrive on contributing and making a difference. About this role Vyaire teams are dedicated to connecting clinicians and patients with the highest quality respiratory healthcare solutions in the market. At Vyaire, you will find a company that puts the customer at the center of all we do. Our culture is one that rewards performance and each interaction we have with a customer furthers our mission to be the global leader in respiratory care. As a Software Engineer, you will be responsible for the designing, sustaining, improving, testing, and documenting of embedded real-time software system for our ventilators. These are complex devices with actuators, sensors, electronics, external interfaces, GUI, pneumatic flow and pressure controls, etc. Essential Functions: Detect and eliminate software design errors Design and develop automated test scripts for system regression test Improve software robustness by refactoring complicated designs Improve efficiency and robustness build-release tools and process Create and update software design documents and software release process documents Conform to medical device software development regulation Qualifications: BS or MS degree in Computer Science, Computer Engineering or equivalent field 1 years of experience Excellent verbal and written communication skills Strong in analytical/debugging skill Experience with programming languages like C/C++ and C# Experience with scripting languages Lua, Python, or equivalent Good understanding of Structured Design and Object-Oriented Design concepts Good understanding of basic computer science data structures and algorithms Familiar with Scrum/Agile development methodologies Familiar with electronic test equipment Familiar with Microsoft Visual Studio IDE, Git, Jira Familiar with Windows CE is a plus'"
b'Software Engineer - DevOps',b'Horizontal Talent',"b'Northridge, CA, US'","b'background check required\n\nRole Summary & Skills\nExperience with monitoring tools like New Relic & Elk\nExperience with Linux\nExperience with Windows\nAWS experience\nApp Server Experience, such as WebLogic or JBoss\nDatabase exposure, Oracle or Postgress or MySql\nFamiliar with Networking; TCP/IP, firewalls, etc\nAdept at understanding web application workflows\nWork independently under limited supervision\nStrong communication skills, able to summarize complex technical issues in easy to understand formats for less technical staff.\n#HIGH'"
b'Software Developer',b'GoDaddy',"b'Los Angeles, CA, US'","b""About GoDaddy\n\nGoDaddy powers the world's largest cloud platform dedicated to small, independent ventures. With 20 million customers worldwide, GoDaddy is the place people come to name their idea, build a professional website, attract customers and manage their work. Our mission is to empower entrepreneurs everywhere, making opportunity more inclusive for all. To learn more about the company visit www.GoDaddy.com .\n\nWe\xe2\x80\x99ve adapted our hiring process in response to COVID-19. To learn more about what GoDaddy is doing differently click here .\n\nGoDaddy powers the world's largest cloud platform dedicated to small, independent ventures. With 19 million customers worldwide, GoDaddy is the place people come to name their idea, build a professional website, attract customers and handle their work. Our mission is to empower entrepreneurs everywhere, making opportunity more inclusive for all. To learn more about the company visit www.GoDaddy.com.\n\nWe want a Software Engineer who applies expert-level knowledge of computer science principles every day to constantly innovate and improve the platform and product. You seek to automate processes and make data driven decisions. You strive to enable our business partners and end-customers to connect in new ways that help them succeed. You are experienced with CI/CD and development standard methodologies and can mentor new developers confidently. You are comfortable in all aspects of agile development methodology. You work seamlessly with other engineers to develop novel new software libraries and features from scratch and can design and socialize important software updates across the team.\n\nResponsibilities\nArchitect and build services and systems at scale\nWork closely with Product and other Engineering teams in executing towards common goals\nPerform code reviews and participate in suggesting and supporting coding standard methodologies.\nMentoring junior members of the team\nParticipate in DevOps, release and on-call activities in support of the platform\nEngage with engineers and partners across Media Temple to seek problems with group-wide and company-wide resonance\nExcellent ability to tackle problems across domains, skills, and technologies\nRequirements\nBS in Computer Science, Computer Engineering, Information Systems, Math, or equivalent degree or experience\n3-6+ years of meaningful full-time software engineering experience\nKnowledge of backend systems such as Apache, Nginx and NodeJS\nKnowledge of front-end languages and frameworks (HTML, CSS, JavaScript, Angular, React, Bootstrap)\nKnowledge of Perl and Python\nExperience with MySQL is a plus\nExperience with visualization and monitoring tools\nProven knowledge of CI/CD tools (Jenkins, Pipelines)\nStrong knowledge of configuration management (Puppet, Ansible)\nFamiliarity with Agile (Scrum) software development, Git/GitHub, and related tools\nPassion for ambitious, continuous learning both in and out of the office\nExcellent interpersonal skills are required to be able to convey technical issues and details to non-technical users\nAbility to distill meaning from requests received from non-technical/non-domain-expert users in order to determine actual needs vs stated wants\nGoDaddy is proud to be an equal opportunity employer. We will not discriminate against any applicant or employee on the basis of age, race, color, creed, religion, sex, sexual orientation, gender, gender identity or expression, medical condition, national origin, ancestry, citizenship, marital status or civil partnership/union status, physical or mental disability, pregnancy, childbirth, genetic information, military and veteran status, or any other basis prohibited by applicable federal, state or local law. GoDaddy will consider for employment qualified applicants with criminal histories in a manner consistent with local and federal requirements.\n\nIf you need assistance completing an application for a position with us, please reach out to our Recruiting Team at myrecruiter@godaddy.com\n\nPlease note that GODADDY does not accept unsolicited resumes from recruiters or employment agencies.\n\nTo submit your application to this position, please click Apply . On the next screen, after you click Apply, click Create to establish your candidate account. If you have previously created a candidate account, please slick Sign-In and use that account to complete your application."""
"b'Software Developer, Applications'","b'Brandes Associates, Inc.'","b'Camarillo, California, United States'","b""BAI, a defense contractor, is seeking qualified Software Developers, with applications experience for our expanding workforce supporting current and evolving Naval Air mission planning at Point Mugu Naval Base in Camarillo, CA. Opportunities for career advancement, excellent benefits and long-term stability are some of the advantages of our growing, employee-focused company. \nDevelop, create, and modify general computer applications software or specialized utility programs.\nAnalyze user needs and develop software solutions.\nDesign software or customize software for client use with the aim of optimizing operational efficiency.\nMay analyze and design databases within an application area, working individually or coordinating database development as part of a team.\nMay supervise computer programmers.\nWorking at the customer's site with government personnel to ensure program success.\nOver 10 years of experience performing the duties described in the responsibility\xe2\x80\x99s description. \n Experience with AWS Amazon Web site services.\nExperience with AWS Amazon Cloud services.\nExperience with Java, JavaScript, Containers, and Micro-services. \nExperience with C+, C++, C#, and Visual Studio.\nExcellent communication and interpersonal skills\xe2\x80\x94verbal, non-verbal, written, and listening\xe2\x80\x94for staff, customer and organizational level communications, both formal and informal.\nAbility to work independently; self-starter.\nWorking knowledge and use of Microsoft Office suite programs, MS Word, Excel, Access, PowerPoint, and SharePoint.\n Education:\n- MS or MA degree in a Computer or Information Science field or a relevant technical discipline.\n- ALLOWABLE SUBSTITUTION: Bachelor\xe2\x80\x99s Degree plus 4 years additional work experience may be substituted for a Master\xe2\x80\x99s Degree. \n Clearance:\nCondition of employment - must be able to acquire and maintain a DoD Top Secret Security Clearance. Applicants selected will be subject to a security investigation and must meet eligibility requirements for access to classified information.\n Citizenship:\nMust be a US citizen at time of application.\n  """
b'Embedded Software Development Engineer',b'Rincon Recruiting',"b'Huntington Beach, California, United States'","b'This position is based in Huntington Beach California with a company that has been voted one of the Best Places to Work in Orange County. \n\nThis position requires only 2 days per week in the office.\nThe Embedded Software Development Engineer designs software architecture for new and current products under the guidance and direction of the Lead Software Development Engineer. Researches, designs, develops or improves, tests, troubleshoots and de-bugs operational software systems for flowmeters and other devices to meet product requirements. Conducts integrated product testing and software verification to evaluate performance and forecast the operational consequences of the designed system. Works closely with Development team and Engineering counterparts. Collaborates with and inspires others well by living a hard work ethic and supporting the needs of co-workers. The position performs a vital part in enhancing the Company\xe2\x80\x99s infrastructure, and has the capability to contribute to the strength and sustainable growth of the company.\n\nThe identification of Essential Job Function does not display an exhaustive list of all duties that may be assigned to this position, nor does it restrict the related work that may be assigned to this position.\n\nEssential Job Functions\n\nReasonable accommodations may be made to enable individuals with disabilities to perform the essential functions:\n\nAnalyze and understand existing products and their implementation to determine best design and method to add and/or change features and functionality\nWork with Engineering to determine optimal embedded software system for new and existing products, based on specifications.\nDesign and implement key features of firmware, based on product specification and limitations of the hardware\nResearch, design, formulate and Implement firmware and software to convert system specifications and requirements into an executable system\nDesign, develop, code, test and debug and evaluate embedded application software and devices\nImplement algorithms that adhere to the limitations of the hardware and timing of the system\nConsult and analyze data structures with Lead Software Development Engineer to ensure smoothsystem integration\nResearch and determine the feasibility of key product requirements in software and how it may impact the product delivery date.\nCreate and manage engineering specifications and documentations; prepare and maintain technical documentation on all work, and reporting to support software designs\nEnsure platforms and frameworks used in product are up to date\nPerform software testing and verification of the software on the device and evaluate results to confirm software system capabilities and component compatibility\nTroubleshoot and debug software in isolation and integrated test environments to ensure proper functionality\nPerform unit testing to ensure the integrity of software before system integration\nTrack and resolve any bugs discovered during unit testing or system testing\nPerform root cause analysis and develop solutions as necessary; utilizing software configuration management tools, defect tracking tools, programmers and debuggers\nCollaborate with Engineering on any newly discovered issues that may potentially affect the project completion date\nCollaborate with product management, marketing, design and engineering on new product development or enhancement to existing products\nParticipate in product design, concept development, analytical validation, and prototype\nPerform code reviews for other members of software team\nBe involved in all phases of software development from product definition to production release\nMake technical presentations to peers and managers on design details and project status\nBuild software to delight our customers and make it easy for them to get their jobs done\nComply with all Company policies\nPerform other duties and responsibilities as requested or assigned\n\nMinimum Experience/Training/Education\n\nBS in Computer Science, Information Science, Engineering, or related field\nMinimum 2-5 years\xe2\x80\x99 professional hands-on software development experience\nCurrent experience with IIOT, Google Cloud architecture, and other platforms in commercial settings using SCRUM-based teamwork approach\nExperience with Embedded Linux\nExperience with version control such as Git and SVN\nKnowledge of Linux kernel, drivers, boot process, etc.\nKnowledge of basic communication protocols such as I2C, SPI, and UART\nProven experience in development and troubleshooting embedded systems employing\npreemptive, multitasking real-time operations\nWork experience in a technology-driven manufacturing environment strongly preferred\nPreferred Additional Experience/Training/Education\nKnowledge/working experience with Yocto\nSoftware development experience on microcontrollers much as Microchip, STM, NXP\nKnowledge of Javascript/NodeJs\nSoldering experience\n\nKnowledge/Skills/Abilities\n\nIn-depth knowledge of software design, configuration management tools and defect tracking tools required in the role and associated industry standards and best practices\nExcellent knowledge of OS coding techniques, IP protocols, interfaces and hardware subsystems\nExtremely proficient in C or C++, .NET, and Java, with ability to work within existing C++ codebase to adapt to new hardware and new functionality\nShould be exceptionally good at debugging what other persons have coded\nAble to read schematics and data sheets for components\nPossess strong critical thinking skills and ability to solve challenging problems\nAbility to gain trust, influence and collaborate with others for positive outcomes\nStrong sense of urgency to identify system objectives and design effective solutions\nStrong documentation and writing skills\nAbility to apply complex principles of computer science and engineering to achieve robust, fully functional, and highly reliable software design\nProven ability to prioritize work and achieve results\nAbility to work effectively with a diverse team of software professionals in a fast-paced environment and establish strong team relationships\nAble to draw on diplomatic communication skills\nRequires minimal supervision'"
"b'Professional, Software Engineer'",b'CoreLogic',"b'Irvine, CA, US'","b'Job Summary\n\nJoin the team that powers the global real estate economy - CoreLogic is an innovative, future focused company whose vision is to deliver unique property-level insights that power the global real estate economy.\n\nWe are a $1.95 billion in sales company with more than 6,000 employees globally serving the financial services and insurance industries. We are evolving at a rapid pace and the clients we serve are challenged from every direction, which means we are growing and innovating to help drive their success. Working together, and differentiated by our superior data, analytics and data-enabled solutions, we empower our clients to make smarter business decisions through data-driven insights. We take initiative, are fully accountable, build respect and trust, make transparency a must\xe2\x80\x94and engage, include and collaborate at every turn.\n\nWe take pride in our work and believe in cultivating a work environment that supports and values our greatest asset: our talented employees.\n\nJob Duties\n\nJob Description:\nDesign, code, test and debug moderately complex software while developing new, and enhancing existing functionality in order to satisfy customer requirements, both internal and external. Works from specifications, or comfortable in an iterative and incremental development environment. May develop detailed specifications from which applications will be written, designed, coded, tested and debugged.\nActively contribute to, participate in, and aim to continuously improve all levels of testing efforts. Defines scope and develop testing methods, collaborating with QA team and other developers. Provides a broad perspective on quality initiatives, offering guidance to team members.\nSupport, maintain and document software functionality. Act as a resource for less experienced engineers. Makes recommendations on engineering processes and methods.\nProvide second level operational support to diagnose and resolve incidents in production systems. Has direct interaction and consultative role with operations team. Able to resolve most issues, but will escalate complex issues to more senior team members as necessary.\nActively participate in general knowledge/technology transfer throughout the team/department. This includes documenting larger scope and moderately complex assignments for knowledge transfer and developing expertise in specific areas. Presents information and mentors other team members on area(s) of expertise. Provide technical assistance on assigned module/project.\nPartner with product owners/business partners to define requirements and software design. Participate in discussions, influence outcomes, and make recommendations on feasibility and processes.\n\nJob Qualifications\n\nEducation, Experience, Knowledge and Skills\nBS Degree or equivalent work experience in a software engineering discipline\nTypically has 3-6 years experience in an applicable software development environment\nProficient/competent to work on most phases of development within assigned technical discipline\nDriven to excel in areas of technical expertise.\nWilling to assist team members in areas of: manual testing, test automation, build improvements.\nCustomer oriented: meets individual commitments, works with the team to achieve team commitments, responds to requests in a timely manner, willing to help.\nAbility to focus on and solve problems, with a willingness to ask for help when needed.\nCoreLogic offers an empowered work environment that encourages creativity, initiative and professional growth and provides a competitive salary and benefits package. CoreLogic is an Equal Opportunity/Affirmative Action employer committed to attracting and retaining the best-qualified people available, without regard to race, color, religion, national origin, gender, sexual orientation, gender identity, age, disability or status as a veteran of the Armed Forces, or any other basis protected by federal, state or local law. CoreLogic maintains a Drug-Free Workplace. We are fully committed to employing a diverse workforce and creating an inclusive work environment that embraces everyone\xe2\x80\x99s unique contributions, experiences and values. Please apply on our website for consideration.\n\nPrivacy Policy - http://www.corelogic.com/privacy.aspx\n\nConnect with us on social media! Click on the quicklinks below to find out more about our company and associates.'"
b'Software Engineer',b'Wolin Design Group',"b'Orange, California, United States'","b'Wolin Design Group is a growing company providing Warehouse Management System (WMS) software for the small to mid-sized warehousing market, with a focus in 3PL, e-commerce, pharmaceuticals, and wholesale distribution. This is an opportunity to join a rapidly growing, fast-paced team environment and enter a high-growth industry with the rapidly evolving landscape across global supply chains.\n\nJob Description\n-Developer with technology experience in Angular2 and experience with user interface design and development\nAdditional skills & experience with Java, Python, SQL Crystal Reports, and C++ are an added bonus\n -Candidate must be self-motivated and possess excellent communication skills\n -Candidate must excel working with small teams and/or completely manage a solution by themselves\n -Must not require sponsorship and must live within the 48 United States\n -No agencies\n Wolin Design Group provides competitive compensation with 401K, medical insurance and paid vacation and sick time. Come join a progressive, growing team that creates best of class software solutions for the logistics industry'"
b'Software Engineer',b'TeqTron Inc',"b'Los Angeles, CA, US'","b'Analyze business requirements and processes identify gaps translate functional requirements into technical requirements define Product Lifecycle Management (PLM) processes architect and design PLM solutions implement and integrate Agile PLM solutions develop events and process extension for various modules, including but not limited to PC (Product Collaboration), PPM (Product Portfolio Management), PQM (Product Quality Management), ACS (Agile Content Service), and PGC (Product Governance and Compliance) configure Agile PLM system, including subclasses, attributes, workflow, security model, and preferences develop user interface write or modify Agile customizations or software development kit administer and support configuration and data migration issues prepare technical design documents for business requirements perform system integration testing, unit testing, and user acceptance testing and troubleshoot technical problems. Requirements - Master s degree in Computer Science, Computer Information Systems, or related field of study and three years of product lifecycle management experience or Bachelor s degree and five years of post-baccalaureate and progressive experience in product lifecycle management. Three years of work experience in business process analysis, PLM process definition, and Agile product lifecycle management solutions architecture, design, and integration using Agile PLM, Agile SDK, Java, JSP, and XML. Work in Livermore, CA. Travel andor relocation to various unanticipated locations throughout the US may be required. Please refer to Job No. TEQT20-7801 when submitting resume. Submit resume to Teqtron, Inc. Attn Human Resources-Job No. TEQT20-7801 256 Snider Ct., Livermore, CA 94550 E-mail abhi.nanditeqtron.com Analyze business requirements and processes identify gaps translate functional requirements into technical requirements define Product Lifecycle Management (PLM) processes architect and design PLM solutions implement and integrate Agile PLM solutions develop events and process extension for various modules, including but not limited to PC (Product Collaboration), PPM (Product Portfolio Management), PQM (Product Quality Management), ACS (Agile Content Service), and PGC (Product Governance and Compliance) configure Agile PLM system, including subclasses, attributes, workflow, security model, and preferences develop user interface write or modify Agile customizations or software development kit administer and support configuration and data migration issues prepare technical design documents for business requirements perform system integration testing, unit testing, and user acceptance testing and troubleshoot technical problems. Requirements - Master s degree in Computer Science, Computer Information Systems, or related field of study and three years of product lifecycle management experience or Bachelor s degree and five years of post-baccalaureate and progressive experience in product lifecycle management. Three years of work experience in business process analysis, PLM process definition, and Agile product lifecycle management solutions architecture, design, and integration using Agile PLM, Agile SDK, Java, JSP, and XML. Work in Livermore, CA. Travel andor relocation to various unanticipated locations throughout the US may be required. Please refer to Job No. TEQT20-7801 when submitting resume. Submit resume to Teqtron, Inc. Attn Human Resources-Job No. TEQT20-7801 256 Snider Ct., Livermore, CA 94550 E-mail abhi.nanditeqtron.com'"
b'Software Engineer',b'InStride',b'Los Angeles Metropolitan Area',"b""The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code. \n Responsibilities\nDevelop quality software and web applications\nAnalyze and maintain existing software applications\nDesign highly scalable, testable code\nDiscover and fix programming bugs\n\nQualifications\nBachelor's degree or equivalent experience in Computer Science or related field\nDevelopment experience with programming languages\nSQL database or relational database skills"""
b'Software Engineer',b'L3Harris Technologies',"b'Van Nuys, CA, US'","b'L3Harris is dedicated to recruiting and developing diverse, high-performing talent who are passionate about what they do. Our employees are unified in a shared dedication to our customers\xe2\x80\x99 mission and quest for professional growth. L3Harris provides an inclusive, engaging environment designed to empower employees and promote work-life success. Fundamental to our culture is an unwavering focus on values, dedication to our communities, and commitment to excellence in everything we do.\n\nL3Harris Technologies is an agile global aerospace and defense technology innovator, delivering end-to-end solutions that meet customers\xe2\x80\x99 mission-critical needs. The company provides advanced defense and commercial technologies across air, land, sea, space and cyber domains. L3Harris has approximately $17 billion in annual revenue, 50,000 employees and customers in more than 130 countries. L3Harris.com\n\nDescription\n\nJob Title: Software Engineer\n\nJob Code: SAS20201803-43242\n\nJob Location: Van Nuys, CA\n\nJob Description\n\nAt L3Harris, software engineers have incredible opportunities to grow in their career and work on exciting projects that impacts people\xe2\x80\x99s lives around the world. We cultivate innovation and welcome people from different backgrounds and experiences who can bring new ideas to the table. The software engineers get to experience and see the full life cycle of system development from concept to execution and finished product. We are very excited for new opportunities in the industry and we are grown our team to meet the demand. We are looking for talented engineers who are passionate about their work and thrive on intellectual curiosity and working in a diverse team of engineers.\n\nEnjoy success as a member of a dynamic engineering team developing cutting edge systems for the space and airborne industry. As part of this fast growing team of engineers, you will develop applications in support of space superiority, command and control, geospatial and other exciting domains.\n\nAs a software engineer, you will participate in a development team that uses mature software practices and a technology-supported development infrastructure. You will develop software and use enabling technologies to implement new capabilities and extend existing capabilities. You will help develop and maintain the deployed system, diagnose and resolve issues, and provide support to end-users as needed. Efforts can include working on a program into the maintenance or sustainment phase. As a member of the software development organization, you will execute all development processes and help mature those processes over time. Familiarity with the radar software domain is a plus.\n\nEssential Functions\nSupport software requirements analysis and use case development.\nWork effectively with minimal supervision.\nPerform software design and rapid prototyping.\nImplement software per requirements and design guidelines.\nParticipate and present in design and code reviews.\nPerform unit, integration and system test activities.\nInvestigate and address reported software issues.\nSupport product documentation activities.\nDirect customer contact at customer site, on premises or remote.\nInterface with customers to support existing operations, and manage reported issues.\nInterface with customers to identify unmet needs and potential solutions.\n\nQualifications\nBachelor\xe2\x80\x99s Degree and a minimum of 4 years of prior related experience or 4 years post-Secondary/Associates Degree and a minimum of 8 years of prior related experience. Graduate Degree or equivalent with 2 years of prior related experience.\nExperience with C++ and Java.\nExperience in developing real-time embedded software.\nExperience with object-oriented design concepts and techniques\nUnderstanding of software engineering principles, processes, and industry best practices with the ability to apply them in daily work.\n\nPreferred Additional Skills\nExperience with design and algorithmic development for complex Electronic Warfare systems.\nExperience with Linux, Windows, and VxWorks Operating Systems.\nActive secret security clearance and ability to obtain a top secret clearance.\n\nPlease be aware many of our positions require the ability to obtain a security clearance. Security clearances may only be granted to U.S. citizens. In addition, applicants who accept a conditional offer of employment may be subject to government security investigation(s) and must meet eligibility requirements for access to classified information.\n\nBy submitting your r\xc3\xa9sum\xc3\xa9 for this position, you understand and agree that L3Harris Technologies may share your r\xc3\xa9sum\xc3\xa9, as well as any other related personal information or documentation you provide, with its subsidiaries and affiliated companies for the purpose of considering you for other available positions.\n\nL3Harris Technologies is proud to be an Affirmative Action/Equal Opportunity Employer. L3Harris is committed to treating all employees and applicants for employment with respect and dignity and maintaining a workplace that is free from unlawful discrimination. All applicants will be considered for employment without regard to race, color, religion, age, national origin, ancestry, ethnicity, gender (including pregnancy, childbirth, breastfeeding or other related medical conditions), gender identity, gender expression, sexual orientation, marital status, veteran status, disability, genetic information, citizenship status, characteristic or membership in any other group protected by federal, state or local laws. L3Harris maintains a drug-free workplace and performs pre-employment substance abuse testing and background checks, where permitted by law.'"
