title,company,location,job description
b'Research Data Analyst 1',"b'U.S. Security Associates, Inc.'","b'San Diego, CA, US'","b""UCSD Layoff from Career Appointment: Apply by 3/19/20 for\nconsideration with preference for rehire. All layoff applicants should\ncontact their Employment Advisor.\nSpecial Selection Applicants: Apply by 3/31/20. Eligible Special\nSelection clients should contact their Disability Counselor for\nassistance.\n\nDescription\n\n===========\nWe are offering a fully-funded position for a data scientist to use\nand develop strategies for the segmentation and analysis of biomedical\nimages (involving deep learning, high-throughput large scale data\nanalysis), with particular focus on brain wiring and synaptic\nstructures. Information about biological structures will be extracted\nfrom microscopy images and parameters will be used to study\nfundamental organization principles of the brain. The project will be\nconducted at the National Center for Microscopy and Imaging Research\n(NCMIR) at the UCSD School of Medicine. NCMIR is using cutting-edge\napproaches for 3D microscopy of the cellular ultrastructure, applied\nto neurobiology and cell biology, incorporating equipment and\ndeveloping software that expands the analysis of 3D structure.\n\nMinimum Qualifications\n\n======================\n\nBachelor's degree in related area and/or equivalent\nexperience/training.\n\nAcquiring knowledge of research function. Acquiring ability to\nperform research analysis duties.\n\nExpertise in Python is essential, bash scripting.\n\nUse of source control systems including Git will be required.\n\nExperience with GitHub, Docker for reproducible code; Jupyter\nnotebooks.\n\nExperience with image analysis packages (e.g. scikit-image,\nOpenCV).\n\nAcquiring statistical analysis, systems programming, and database\ndesign skills to perform research analysis duties. Training in\nComputer Science, Data Science, Computational Neuroscience or a\nrelated field. Experience working with statistical software and\npackages.\n\nAbility to effectively manage time and see assigned parts of\nprojects through to completion on deadline.\n\nBasic consultation and communication skills. Effective\ncommunication and organization skills across domains as well as\nthe ability to work independently and as part of a team. Be highly\nmotivated, enthusiastic, and detail-oriented.\n\nMust be opened to learning new techniques and methods. Strong\nproblem-solving and analytical skills and to work with a\nscientific team supporting the throughput of neuroscience and\nbiology projects. A strong drive to enable open, reproducible\nresearch.\n\nTime-management, multitasking and the ability to work under\npressure in a fast-paced research program.\n\nPreferred Qualifications\n\n========================\n\nUse or development of RESTful APIs.\n\nKnowledge in C++, Java.\n\nBiomedical image analysis software (Fiji, Amira).\n\nWritten and verbal fluency in both English and Spanish.\nSPECIAL CONDITIONS\n==================\nEmployment is subject to a criminal background check."""
b'Data Analyst Contractor [Remote/Part Time]',b'Life360',"b'San Diego, CA, US'","b'Data Analyst Contractor [Remote/Part Time]\n\nAbout Us\n\nLife360 brings families closer with smart tools designed to protect and connect the people who matter most.\n\nKnown for first-to-market solutions for modern family challenges, Life360 recently reached #1 in Apple\'s US App Store\'s list of free social networking apps. Nearly 1 in 10 US families with kids use Life360 an average of 12 times a day, and global membership is growing exponentially, with over 25 million monthly active users in over 140 countries \xe2\x80\x94 making Life360 the largest mobile service for families in the world.\n\nThis reach gives us the opportunity to do unprecedented good for families through our valued core offerings: advanced location sharing, private messaging, driver monitoring, help alerts, 24/7 roadside assistance, and Crash Detection with emergency response. On average we respond to 1,000 roadside assists and dispatch 200+ ambulances each month to those in need.\n\nOffering both free and paid memberships. In addition, the company has raised over $200 million in equity financing, and recently completed an IPO on the ASX exchange \xe2\x80\x94 giving our employees the liquidity of a public company with the upside of a private growth stage business.\n\nLife360\'s rapidly growing team of 150+ employees is headquartered in San Francisco, with offices in San Diego, and Las Vegas.\n\nAbout The Job\n\nData plays a crucial role in Life360\'s growth by driving smarter decisions, improving operations, and creating higher value user experiences. As an analytics team, we partner with a wide variety of cross-functional partners to apply data insights against strategic initiatives. ""Know Our Users"" is a Life360 core value and we\'re looking for analytics professionals who are passionate about leveraging user data to create value for Life360 families.\n\nYou\'ll be working in a dynamic growth environment, leading efforts to better understand the business, the product, and the customer. Life360 has one of the most interesting datasets in the world: location, driving, product usage, and purchasing behavioral data - all centered around who matters most, the family. If you have a passion for making an impact and working on products that help millions of families around the world, then this is the right place for you.\n\nResponsibilities\n\nIn this role, we are looking for someone to be an analytics generalist and provide support for a variety of initiatives and teams. Projects will widely vary and we need someone who is willing to take on the task whether or not they have encountered that specific problem before. Ultimately, you will be tasked with finding data insights that deliver business value.\n\nThese Are Some Typical Responsibilities\nLeverage data to understand the Life360 family and their product usage, developing insights that apply to product, marketing, and business strategy.\nPartner with executives, product managers, engineers, marketers, designers to translate data insights into smarter decisions and applications.\nEstablish and manage KPIs that measure the health of the business, product performance, and customer experience quality.\nBuild dashboards and reporting processes to monitor business and product trends.\nDevelop frameworks, tools, and best practices to apply data insights towards business questions.\nConduct analyses and build models that identify opportunities and drive growth.\nDesign and analyze experiments, communicate results, and drive decisions.\n\n\nQualifications\n\nWe are looking for candidates with a diverse background that will compliment the skills and backgrounds of the current team. If you don\'t fit all the criteria below please apply anyway as this list is more of a preference rather than a rule. Our priority is for a well rounded team that delivers results.\nWe are looking for candidates who have had previous experience on analytics teams and are willing to help coach and mentor colleagues on best data practices. 3+ years is preferred.\nDegree in a quantitative field like statistics, economics, applied math, operations research, or engineering, finance, business intelligence. Advanced degrees are preferred.\nSQL expertise - able to write structured and efficient queries on large datasets.\nStrong Proficiency in building data visualizations and interactive dashboards with tools like Tableau.\nExperience in scripting languages, like analysis and visualization libraries in Python or R.\nStrong verbal/written communication skills and the ability to collaborate with cross-functional partners to build the business.\nExperience designing and evaluating experiments to draw inferential recommendations.\nCuriosity to learn about new topics and uncover hidden insights.\n\n\nPERKS\nFridays are Work From Home days at Life360\nCompetitive pay and benefits\nFree snacks, drinks, and food in the office\nCatered lunches throughout the week\nHealth, dental and vision insurance plans\n401k plan\n$200/month Quality of Life perk\nA great office with plenty of light in the heart of the SOMA district in beautiful San Francisco\nWhatever makes you stronger makes us stronger. We buy you the things you need to improve yourself and get your job done.\n\nThis position is remote.'"
b'Mission Support Specialist/Data Analyst',b'Redhorse Corporation',"b'San Diego, CA, US'","b'Minimum Basic Requirements For Skills, Experience, And Credentials Include\nBachelor\xe2\x80\x99 or equivalent degree is required\nTwo (2) or more years of related work experience is required\nPossess a proven experience developing and maintaining working relationships with high level officials and technical experts\nAbility to work collaboratively with all team members\nExcellent written and oral communication skills\nExpertise with Microsoft office suite of programs, especially MS PowerPoint, Excel, and Word\nExperience working in a fast-based, analytical environment\nMust be able to obtain CBP Public Trust; candidates with current Homeland Security Suitability or DoD or other agency Top Secret highly preferred\nAdditional Preferred requirements for Skills, Experience, and Credentials include:\nComplete CBP Background Investigation clearance is preferred\nDHS experience is preferred\nFamiliar with Federal Government contracting / Maintenance & Repair / Data Entry & Tracking / Administrative Services & Support\nThe work environment for this position requires an individual to be able to:\nWork sitting or standing at a desk or conference table for extended periods of time with the ability to shift positions while working: sit, stand, pace, adjust positioning in any of those without issue\nWalk in the office to collaborate with co-workers, attend meetings or retrieve documents from printer\nWork in extreme climatic conditions and rapidly changing temperatures\nMust be able walk over long distances and across of variety of terrains, including uneven surfaces\nMust be able to climb, jump, bend, stoop, kneel, crouch and crawl\nMust be able to work with minimal supervision\nMust posses a valid Driver\xe2\x80\x99s License to operate vehicle as needed to complete work assignments\nOperate government-owned or leased vehicles\nRedhorse Corporation shall, in its discretion, modify or adjust the position to meet Redhorse\xe2\x80\x99s changing needs. This job description is not a contract and may be adjusted as deemed appropriate in Redhorse\xe2\x80\x99s sole discretion. EOE/M/F/Vet/Disabled'"
b'Data Technician/Analyst/Specialist',"b'Leo Tech, LLC'","b'San Diego, CA, US'","b""Entry Technician\n\nThis is an entry level position and duties include working\nindependently or under general direction to perform analysis, preparation, and entry of data\ninto prescribed data formats. Submits recommendations for solutions. Prepares detailed\nspecifications and flowcharts. Prepares written reports to management.\n\nMinimum/General Experience: High School diploma or equivalent and a minimum of 2\nyears of experience in a related field.\n\nAnalyst\n\nGeneral duties include data entry into government-specific software, review\nand follow-up of database entries for tracking and proofing/verification, and report\ngeneration and error checking as needed. This position requires accuracy in data entry, so\nattention to detail is important; the ability to meet crucial deadlines; the ability to work with\nnumbers, financial information/documents; the ability to generate reports from government-specific software programs; and the ability to proofread and correct errors on financial\nreports for accuracy.\n\nMinimum/General Experience: An Associate's degree or a minimum of 3 years of\nexperience in a related field.\n\nSpecialist\n\nThis position will include a demonstrated capability of maintaining a\nvariety of data products, chronological data status and logs. Works independently or under\ngeneral direction to conduct logical analyses and provide assessments of current logistical\npractices and recommends possible solutions. Reviews operations and testing of models to\nensure adequacy or to determine need for reformulating to support collection, manipulation,\nanalysis and other use of data.\n\nMinimum/General Experience: A bachelor's degree or a minimum of 4 years of experience\nin a related field.\n\nJob Posted by ApplicantPro"""
b'DATA ANALYST',b'Jamul Casino',"b'Jamul, CA, US'","b'Summary\n\nWe are looking for a true data enthusiast. Someone who knows how to tell a story by visualizing data in an accurate and easy to understand manner.\n\nThe Data Analyst is a part of the Analytics team and is someone who is inquisitive, systematic, creative and has a passion for the casino industry. Our Analysts work with parties all over the organization presenting BIG ideas to the Executive Team down to recommending process solutions for our smallest departments. We are the heartbeat of the Jamul Casino. We gather data from all aspects of the business to find meaning and purpose in order to drive profits. Our ideal candidate has the technical ""know-how"" to explore databases using SQL, transform and automate data pulls using Python, and build out meaningful interactive Tableau dashboards so that our internal customers can answer their problems quickly and easily.\n\nEssential Duties And Responsibilities\n\nThe following and other duties may be assigned as necessary:\nProvide friendly, fast, and helpful customer service to all guests and team members.\nResponsible for directing the overall operations and staff of the Analysis department. Develops, implements and manages operational goals and monitors achievements of performance and profit objectives.\nEnsures that scheduling is done in an effective and efficient manner, while maintaining labor costs, meeting staffing objectives and achieving deadlines.\nResponsible for preparing, monitoring and adhering to budgets and ensuring compliance to departmental budget initiatives. Reports budget concerns / deviations to the Executive Management / GM.\nProactively seeks out margin enhancement opportunities and provides recommendations with relative departments and implements change through data driven solutions.\nIdentify Market trends develop strategies to address potential concerns\nPrimarily responsible for short and long term financial analysis for the property including labor, and financial data reporting. Exercise discretion and independent.\nCalculates profitability of marketing programs. Analyze results to identify opportunities for improving efficiency of marketing expenditures. Communicate findings to executive team.\nOversees all aspects of preparing the annual budget.\nCompares actual operating results to budget and prior year. Summarize key findings and communicate to executive management. Make recommendation for improving EBITDA.\nDevelops presentations for budget meetings and operational reviews.\nPresents and discusses analyses with high level executives.\nDevelops, maintains and distributes key operating metrics to evaluate attainment of company\xe2\x80\x99s operating, service and financial objectives.\nMonitors labor costs and identify opportunities to improve efficiencies.\nPerforms queries of various databases to extract data for use in analysis.\nPrepares ad-hoc analysis as needed.\nEnthusiastically supports, actively promotes, and demonstrates superior customer service in accordance with department and company standards and programs. Ensures customer service standards are followed by all team members and addresses issues as they arise. Responsible for the overall achievement of department customer service goals.\nResponsible for ensuring the compliance with all regulatory compliance within area of responsibility and reporting potential issues to Executive Management / GM.\nMaintains strict confidentiality in all departmental and company matters.\n\nQualification Requirements\n\nTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Must be at least 21 years of age.\nBachelor\'s degree or higher from a four-year college or university in Finance, Accounting, Economics, Business Administration, Computer Science or related field or equivalent experience\nPursuing on-going skill development in the areas of financial modeling and analysis and project management.\nAt least 21 years of age.\nAdvanced skills in Tableau, SQL, Microsoft Excel, Access, and PowerPoint.\nAdvance knowledge of data analysis and automation principles.\nAbility to collect relevant data, structure data models, execute and interpret quantitative data.\nSelf-directed and outgoing, highly skilled in financial modeling and BI programming, capable of handling high exposure projects, and receptive to coaching and feedback.\nAbility to produce results by working within established time frames/deadlines and understanding potential barriers and next steps.\nProven ability to handle sensitive information in a confidential manner.\nAbility to write effective reports and memos.\nExcellent organizational skills.\nProven experience working in a methodical, and detail-oriented environment.\n\nSupervisory Responsibilities\n\nThis job has no supervisory responsibilities.\n\nLanguage Skills\n\nAbility to read and interpret documents in English, such as safety rules, operating and maintenance instructions and procedure manuals. Ability to read and communicate verbally in English. Written communication skills in in English may also be required.\n\nREASONING ABILITY\n\nAbility to apply commonsense understanding to carry out instructions furnished in written, oral, or diagram form. Ability to deal with problems involving several concrete variables in standardized situations.\n\nCERTIFICATES, LICENSES, REGISTRATIONS\n\nEmployee must be able to qualify for licenses and permits required by federal, state and local regulations.\n\nPHYSICAL DEMANDS\n\nThe physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.\n\nWhile performing the duties of this job, the employee is regularly required to stand and use hands to finger, handle, or feel objects, tools, or controls. The employee frequently is required to reach with hands and arms and talk or hear. Specific vision abilities required by this job include close vision, color vision, and peripheral vision.\n\nThe employee must regularly lift and/or move up to 10 pounds, frequently lift and/or move up to 25 pounds, and occasionally lift and/or move up to 50 pounds, and must have the ability to push, pull, reach, bend, twist, stoop, stack, crouch, kneel and balance when performing job duties in varying work areas such as confined spaces.\n\nWORK ENVIRONMENT\n\nThe work environment characteristics described here are representative of those an employee encounters while performing the essential functions of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. The noise level in the work environment is usually moderate. Employee could be exposed to an environment containing unrestricted second hand tobacco smoke.\n\nACKNOWLEDGEMENT\n\nI understand that the company reserves the right to make changes to this job description as necessary or convenient. I further understand that nothing contained in this job description or contained in any revisions creates a contract, either express or implied, between the company and myself either for employment or for the providing of any benefits or compensation of any kind, unless made in writing by the General Manager. I acknowledge that receipt of this job description is not an offer or promise of employment and that if an offer of employment is extended and accepted, I will be employed as an \xe2\x80\x9cat will\xe2\x80\x9d team member and that as an \xe2\x80\x9cat will\xe2\x80\x9d team member, my employment is not guaranteed for a fixed period of time and it may be terminated by the company or by me at any time for any reason with or without notice.'"
b'Senior QA Test & Automation Engineer (Data Analytics)',b'Brain Corp',"b'San Diego, CA, US'","b""Brain Corp is a San Diego-based AI company creating transformative core technology for the robotics industry. Our diverse engineering teams in Software, Hardware Design, and Embedded Systems are creating comprehensive solutions to support the builders of today's autonomous machines in successfully producing, deploying, and supporting commercial robots across industries and applications. Brain Corp is funded by the SoftBank Vision Fund and Qualcomm Ventures. For more information please visit: www.braincorp.com.\n\nWe are seeking a Senior Software QA Test & Automation Engineer (Data Analytics) who will design, develop, and oversee the execution of test protocols for functional verification and validation for autonomous mobile robots. This role works closely with internal teams across our Software and Hardware departments and will be directly involved in the innovation of next generation technologies. You will be directly responsible for maintaining the quality of our image processing/matching algorithms, evaluating partners tools, and supporting analytical data.\n\nTasks & Responsibilities\nExecute manual and automated test suites\nImplement test methodologies for testing and accuracy assessment for analytical data based on image processing\nCreate and maintain data pipelines and advanced analytics that capture data for reporting purposes using scripting languages such as Python\nBuild evaluations and metrics to quantify performance for multiple algorithmic data pipelines\nDesign and implement automated scalable tests to run in cloud against multiple data streams\nTrack and build databases with historical data and process them as needed for internal/external use\nCreate shareable test reports with metrics and visualizations\nInvestigate observed behaviors and gather diagnostic data to track issues to their source\nDrive issues to closure by working with cross-functional teams\n\n\nWhat You Need\nBS or MS in Computer Science, Computer Vision, AI, ML, Math, Physics or related fields\n8+ plus years of professional experience as a Software Test Engineer with experience testing both software and hardware\nExcellent programming skills, including proficiency in Python\nGood understanding of structured and unstructured data: SQL, NoSQL, MySQL, etc\nKnowledge of REST APIs and their usage\n\nThings that make a difference\nExperience with cloud computing (AWS, AZURE or similar)\nExperience with computer vision, machine learning, and/or image processing (work with semantic segmentation, object detection, and image classification)\nStrong knowledge of software development lifecycle, testing methodologies, QA terminology and processes\nExcellent written and verbal interpersonal skills, ability to describe and document clearly\nPassion for quality, and exceptional attention to detail\n\nThis position is located at our San Diego headquarters and reports to the Director of Software Quality Assurance."""
b'Senior Business Controls Analyst - Data Governance',"b'Caliber Home Loans, Inc.'","b'San Diego, CA, US'","b'Caliber Home Loans, Inc. is one of the nation\'s fastest-growing mortgage lenders. We didn\'t move into the fast lane because of clever marketing campaigns or flashy television ads -- our talented employees worked hard to help us rise to the top of our industry.\nHere at Caliber, we\'ve replaced the stereotypical corporate culture with a casual ""dress for your day"" work atmosphere that promotes creativity and a collaborative environment that allows our team members to thrive.\n\nPosition Summary\n\nBusiness Control personnel are responsible for the design, implementation, and oversight of a suite of surveillance activities designed to prevent and detect behaviors that may violate regulatory rules or internal policies and procedures. Business Controls is responsible for escalating the activity and working collaboratively with partners across the first and second lines of defense to determine the appropriate resolution of the matter, appropriately assess risk when business decisions are made, demonstrate particular consideration for the firm\'s reputation and safeguarding Caliber, its clients and assets, by driving compliance with applicable laws, rules and regulations, adhering to Policy, applying sound ethical judgment regarding personal behavior, conduct and business practices, and escalating, managing and reporting control issues with transparency.\n\nResponsibilities\n\nThe Sr. Business Controls Analyst, Data Governance is responsible for managing day-to-day operations that carry out the implementation of key risk programs, partnering with process owners and other lines of business to ensure CHL is in compliance with company policies, procedures, and all applicable laws, rules, regulations, including agency and investor requirements.\n\nIdentify and assess operational risk and impact and make recommendations for effective policies in order to manage risk.\nEnsure all requirements from Risk, Compliance, Legal and HR have been incorporated into daily work flows.\nSupport the productivity, capacity management, and operational efficiency of business control operations.\nSupport all internal or external audits with the line of business to ensure execution of deliverables and action plans.\nPartner with line of business to ensure strong investor relations with outside agencies.\nPerform loan selection, workload assignments, and results review for assigned areas of responsibilities.\nAssist in the preparation of Monthly Reports which track and monitor material, moderate, and recurring exceptions identified during the reviews.\nDetermine defect drivers and analyze root cause of the exceptions and communicate those to management.\nEscalate QC concerns to senior management and report on progress as well as risks.\nParticipate in the review and development of new and/or revisions to existing policies and procedures.\nManage and oversee the vendor resources to ensure appropriate SLAs are met.\nProvide support on escalated files and provide guidance on difficult transactions where necessary.\nCoordinates training and counseling for managers and staff where applicable.\nProvides oversight of operations managers and staff.\nDevelop, coach, and provide leadership to team members on clarifications, solutions, etc.\nPerform other related duties as assigned by management.\n\nRequirements\n\nBachelor\'s degree or equivelant experience\n7+ years mortgage banking experience preferred\nDiverse experience in all areas of mortgage operations including: processing, underwriting, closing, funding, and post\nclosing and servicing.\nFamiliar with FNMA/FHLMC, FHA, VA, MI and investor policies and guidelines.\nAbility to effectively present information/respond to questions from managers, clients, customers and public.\nFamiliarity with various mortgage operations applications.\nAbility to interpret guidelines and make decisions based on these interpretations.\nMust possess advanced skills in applications including but not limited to, Sequel, Sharepoint, Microsoft Teams and Tableau\nAbility to support Enterprise implementations\nFull lifecycle project management skills\nRequirement gathering and analysis\nSupport cross functions teams with reporting needs\n\nInternal applicants must notify their current manager and one up prior to applying. See employee handbook for requirements.\n\nOur employees demonstrate the Caliber Ways of Work (WOWS) every day through:\n\nCollaborating Contagiously\nCaring Fiercely\nDoing the Right Thing\nLeading Thoughtfully\n\nCaliber benefits and perks will WOW you!\nOur benefits package includes: comprehensive medical, dental, and vision insurance, short-term and long-term disability, 401(k),10 employer paid holidays, as well as numerous employee discount programs.\nWe are proud to be a military friendly employer, and provide paid leave during military assignments for employees who serve in the Guard or Reserve.\nEmployees who work at our Coppell headquarters experience additional perks that include: standing desks, complementary coffee and tea stations, an on-site gym and activities center with ping-pong and pool tables, and an in-house caf\xc3\xa9.\nCaliber is an equal opportunity employer.\nEqual Opportunity Employer Minorities/Women/Protected Veterans/Disabled'"
b'Data and Analytics Manager',b'Fairfield Residential',"b'San Diego, CA, US'","b'Education\n\nBachelor\xe2\x80\x99s Degree in Computer Science, Data Science, or similar Analytical discipline or equivalent experience.\n\nExperience\n\nAt least 7 years of experience in data management or analysis.\n\nSkills, Knowledge & Abilities\nAn analytical mindset with excellent communication and problem-solving skills.\nStrong leadership abilities to encourage collaboration, idea sharing, continuous learning and empowerment.\nAbility to understand and translate complex ideas or problems clearly and in both technical and non-technical terms.\nAbility to operate in a fast-paced, collaborative environment with tight deadlines.\nAbility to assess and prioritize data and reporting issues according to their impact on the business.\nExperience working with private and sensitive personal information .\nTechnical Skills: Advanced SQL, ETL and Data Modeling expertise with in-depth knowledge of DAX, M, XML, JSON.\n\nTools: Power BI, SQL Server, SSAS, SSIS, SSRS, Visual Studio, TFS, GitHub, Talend Data Integration and Data Quality\n\nEnvironments: Office 365 and Azure and/or AWS data platforms.\n\nEssential Duties\nLead a team of data, reporting and BI professionals to develop and implement processes and technologies aimed at data management (acquisition, integration, storage, architecture, validation and protection) and consumption of data through reporting, visualization and analysis.\nProvide administration and data support for databases of core business applications.\nThrough direct partnerships with stakeholders: translate business, data and reporting requirements into logical data structures and solutions.\nProvide recommendations for improvements and platform development to meet strategic objectives of the business.\nFollow change management and standard development lifecycle processes.\nUnderstand the existing business application landscape and legacy systems to support and evolve information and solution architecture .\nFacilitate and maintain a data governance program and framework and promote governance through stewardship, awareness, and measurement of success.\nDevelop and own processes for evaluating and auditing data quality and providing direction to the business for improvement .\nProvide processes and technologies that prevent access to sensitive or confidential information by unauthorized individuals.\nProvide detailed documentation on data architecture, lineage, data definitions and data flows.'"
b'Data Analyst',b'MillenniumSoft Inc',"b'San Diego, CA, US'","b'Position : Data Analyst\n\nLocation : San Diego, CA\n\nDuration : 12 Months Contract\n\nTotal Hours/week : 40.00(Mon-Fri)\n\n1 st Shift\n\nDescription\n\nMust have Excel background\n\nData Base And SAP Experience Preferred\n\nThe Data Analyst is responsible for developing, quantifying and evaluating the transformation of internal and external information into business intelligence to support the strategic objectives of the sales organization and drive operational excellence. Includes data and technology management (data acquisition, mining, analysis, data integrity management, metrics management, and reporting.) In addition, supports and overlooks sales force effectiveness initiatives, specifically around sales management, planning, marketing and other parts of the business to promote sales excellence through metrics management, analyses of sales results, customer segmentation and targeting and coaching.\n\nTypically is a college/university graduate or has equivalent experience. Has basic knowledge of theories, practices and procedures in a job family or skill. Applies knowledge and skills to complete own work. Depends on others for instruction, guidance and direction. Develops competence in own area by performing routine work.\n\nExperience Or Equivalent\nOne or more years of experience in analytics\nDemonstrated knowledge of MS Office and proficient with MS Excel and/or other similar databases\nCan quickly learn new products, applications and systems.\nPreferred Basic understanding of SAP functionality.\nEffective written and oral communication skills\nAbility to follow established policies and procedures\nDemonstrated results oriented capabilities\nAdaptability; learns quickly and responds positively to complexity and change.\nComfortable working in an environment that is constantly evolving.\nTeam player with superior people skills and a positive attitude.\nAble to make and communicate the results of tough decisions.'"
b'Associate Product Manager - Data Analyst',b'TuSimple',"b'San Diego, CA, US'","b""Tusimple was founded in 2015 with the goal of bringing the top minds in the world together to achieve the dream of a driverless truck solution. With a foundation in computer vision, algorithms, mapping, and AI, Tusimple is working to create the first commercially viable autonomous truck driving platform with L4 (SAE) levels of safety.\n\nResponsibilities\nConduct data analysis of driver/vehicle behaviors to support product requirements, acceptance criteria and test cases\nInterpret data and analyze the results with statistical technicals and provide ongoing reports\nCollaborate with the Autobench team to extract data from our systems\nPattern and Descriptive Analysis\nGenerate exposure analysis\nConduct research to support the requirements\nDevelop and manage product-related documentation such as datasheet, application notes, customer survey\nUse data to interpret and analyze traffic conditions or patterns\n\n\nQualifications\nBachelor's degree in engineering/mathematics, e.g. computer science, statistics related disciplines\n2-3 Years Experience with Python/SQL to extract the data and conduct data analysis\nBackground with Product Management preferred\nAbility to utilize abstract reasoning techniques to formulate problems and establish creative solutions\nAbility to manage multiple projects, multi-tasking and meet deadlines\nGood communication skills (both written and verbal)\nHigh level of integrity and work ethics\n\nPerks\nWork with world class AI Engineers\nShape the landscape of autonomous driving\nCompetitive salary and benefits\nDaily breakfast, lunch, and dinner\nFull Kitchen with unlimited snacks and fruits\nWeekly team happy hour\n\n\nTusimple is an Equal Opportunity Employer. This company does not discriminate in employment and personnel practices on the basis of race, sex, age, handicap, religion, national origin or any other basis prohibited by applicable law. Hiring, transferring and promotion practices are performed without regard to the above-listed items."""
"b'Data Analyst - San Diego, CA'","b'Atlas Executive Consulting, LLC'","b'San Diego, CA, US'","b'Atlas Executive Consulting, LLC (Atlas), has an exciting opportunity for a Data Analyst supporting the internal business operations team. This role will be responsible for analyzing processes, then designing, coding, and documenting reports, queries and dashboards to support the goals of the process owners. Flexibility in working with various departments is essential. If you are interested in working in a challenging and dynamic environment, this position will be perfect for you!\n\nResponsibilities\nDevelop databases, data collection systems, data analytics processes and other strategies that optimize efficiency and data quality of departments.\nAnalyze confidential information according to guidelines.\nManage and design the Atlas reporting environment, including data sources and security infrastructure.\nDesign and implement a new data warehouse within Azure SQL.\nTroubleshoot reports and data warehouse environments to address reporting discrepancies.\nTrain end users on how to use new reports and dashboards.\nProviding technical expertise on data storage structures, data mining, and data cleansing.\nGather and document business user requirements and design effective reporting solutions.\nDevelop and maintain dashboards using PowerBI and/or Tableau.\nResearch and recommend innovative approaches and best practices and standards within dashboard development and BI reporting.\nPerform ad-hoc queries in a variety of systems and tools.\nRespond to quick-turn-around requests for data and information.\nWork to resolve issues independently or escalate as appropriate.\nMinimum Qualifications\nBS in Computer Science, Mathematics or related degree.\n1-2 years of work experience as a data analyst or related field.\nExtensive experience writing SQL queries and stored procedures.\nExperience designing and building reports, including visuals, with one of the following BI tools: Power BI, Tableau.\nProficiency in MS Excel (e.g., functions, pivots, macros); experience with Power Query or Power Pivot.\nDemonstrated experience in handling large data sets and relational databases.\nMust possess excellent problem-solving skills, and the self-motivation to improve skills.\nStrong analytical skills with the ability to collect, organize, analyze, and disseminate significant amounts of information with attention to detail and accuracy.\nExcellent written and oral communication skills.\nPreferred Qualifications\nSQL or related programming certification preferred.\nExperience with AzureSQL.\n* Ability to obtain a DoD Government Security Clearance is mandatory for this position*\nAtlas, www.atlasexecutive.com, is a Service Disabled Veteran Owned Small Business specializing in business management consulting to the Department of Defense and other Federal Agencies. Atlas was recently named one of Consulting Magazines 2017 seven Small Jewels, highlighting the growth and innovation the firm brings to market. In 2016, Atlas was named the #1 best midsize business to work for in San Diego and is considered one of the fastest growing businesses in South Carolina by the SC business news.\nAtlas is an EEO/AA/Disability/VETS Employer. Hiring, promotion, transfer, compensation, benefits, discipline, termination and all other employment decisions are made without regard to race, color, religion, sex, sexual orientation, gender identity, age, disability, national origin, citizenship/immigration status, veteran status or any other protected status. Atlas will not make any posting or employment decision that does not comply with applicable laws relating to labor and employment, equal employment opportunity, employment eligibility requirements or related matters. Nor will Atlas require, in a posting or otherwise, U.S. citizenship or lawful permanent residency in the U.S. as a condition of employment except as necessary to comply with law, regulation, executive order, or federal, state or local government contract.'"
