skill,salary
MySQL,144000
MySQL,144000
MySQL,144600
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145300
MySQL,146300
MySQL,147800
MySQL,148400
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150300
MySQL,150500
MySQL,150700
MySQL,151100
MySQL,151900
MySQL,152000
MySQL,152000
MySQL,152000
MySQL,152000
MySQL,152000
MySQL,152000
MySQL,152000
MySQL,152000
MySQL,152600
MySQL,153000
MySQL,153000
MySQL,153300
MySQL,153700
MySQL,153900
MySQL,154300
MySQL,154982
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155500
MySQL,156000
MySQL,156600
MySQL,157000
MySQL,157000
MySQL,157300
MySQL,157300
MySQL,158000
MySQL,158400
MySQL,158900
MySQL,159400
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,175000
MySQL,115000
MySQL,150000
MySQL,156600
MySQL,180000
MySQL,160000
MySQL,175000
MySQL,160000
MySQL,90000
MySQL,105000
MySQL,106000
MySQL,106000
MySQL,108000
MySQL,110000
MySQL,110000
MySQL,116200
MySQL,120000
MySQL,131580
MySQL,135000
MySQL,145000
MySQL,147800
MySQL,147800
MySQL,160000
MySQL,160551
MySQL,180000
MySQL,180000
MySQL,150000
MySQL,82600
MySQL,85000
MySQL,88100
MySQL,88100
MySQL,89000
MySQL,90880
MySQL,91000
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,93038
MySQL,93038
MySQL,100000
MySQL,101800
MySQL,103000
MySQL,103700
MySQL,104300
MySQL,104300
MySQL,104600
MySQL,106000
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,109000
MySQL,109000
MySQL,109000
MySQL,109000
MySQL,109100
MySQL,109400
MySQL,109400
MySQL,109400
MySQL,109400
MySQL,109400
MySQL,109600
MySQL,109600
MySQL,110000
MySQL,110000
MySQL,111000
MySQL,112000
MySQL,115000
MySQL,119000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120500
MySQL,120800
MySQL,122000
MySQL,123000
MySQL,123000
MySQL,124000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,128000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,140000
MySQL,140000
MySQL,144000
MySQL,144000
MySQL,150000
MySQL,105000
MySQL,106300
MySQL,106900
MySQL,110000
MySQL,112549
MySQL,112549
MySQL,113318
MySQL,113318
MySQL,113318
MySQL,113318
MySQL,113318
MySQL,113318
MySQL,114000
MySQL,120000
MySQL,124000
MySQL,124050
MySQL,127200
MySQL,127400
MySQL,127400
MySQL,127400
MySQL,127900
MySQL,130000
MySQL,130000
MySQL,130300
MySQL,131000
MySQL,131000
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,133000
MySQL,133600
MySQL,133600
MySQL,133700
MySQL,134000
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,135000
MySQL,135000
MySQL,135100
MySQL,135100
MySQL,135100
MySQL,135200
MySQL,135200
MySQL,135500
MySQL,136000
MySQL,136400
MySQL,137300
MySQL,137400
MySQL,138890
MySQL,139000
MySQL,139000
MySQL,139600
MySQL,139600
MySQL,140000
MySQL,140000
MySQL,141400
MySQL,141500
MySQL,141600
MySQL,141800
MySQL,143000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145150
MySQL,146800
MySQL,147300
MySQL,148000
MySQL,148000
MySQL,149500
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150100
MySQL,151100
MySQL,151200
MySQL,152000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,157100
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,165000
MySQL,165000
MySQL,165000
MySQL,165000
MySQL,167000
MySQL,125500
MySQL,132080
MySQL,135900
MySQL,144738
MySQL,145600
MySQL,145600
MySQL,146900
MySQL,150300
MySQL,152000
MySQL,152000
MySQL,152000
MySQL,156420
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,166900
MySQL,175000
MySQL,120000
MySQL,123900
MySQL,155000
MySQL,155300
MySQL,159800
MySQL,160000
MySQL,160000
MySQL,168200
MySQL,168200
MySQL,82600
MySQL,82600
MySQL,88100
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,92810
MySQL,101900
MySQL,101900
MySQL,103700
MySQL,105000
MySQL,106000
MySQL,106000
MySQL,106500
MySQL,107920
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,108000
MySQL,109000
MySQL,109400
MySQL,109400
MySQL,109400
MySQL,110000
MySQL,110000
MySQL,110000
MySQL,111200
MySQL,111200
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,112000
MySQL,113000
MySQL,113400
MySQL,113800
MySQL,115000
MySQL,115000
MySQL,118750
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120000
MySQL,120800
MySQL,123000
MySQL,123000
MySQL,123000
MySQL,123000
MySQL,124196
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125000
MySQL,125208
MySQL,125400
MySQL,125758
MySQL,126600
MySQL,127000
MySQL,127000
MySQL,128000
MySQL,128000
MySQL,128221
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,130000
MySQL,135000
MySQL,135000
MySQL,135000
MySQL,135000
MySQL,135000
MySQL,136000
MySQL,138000
MySQL,138000
MySQL,140000
MySQL,140000
MySQL,140000
MySQL,140000
MySQL,140000
MySQL,140000
MySQL,140000
MySQL,140000
MySQL,142000
MySQL,144000
MySQL,144500
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,150000
MySQL,150000
MySQL,151000
MySQL,137500
MySQL,145000
MySQL,109000
MySQL,113318
MySQL,113318
MySQL,120000
MySQL,124300
MySQL,126300
MySQL,129200
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,131580
MySQL,133000
MySQL,133600
MySQL,134000
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134100
MySQL,134900
MySQL,134900
MySQL,134900
MySQL,134900
MySQL,134900
MySQL,134900
MySQL,134900
MySQL,134900
MySQL,135000
MySQL,135200
MySQL,135800
MySQL,136300
MySQL,137000
MySQL,137400
MySQL,137500
MySQL,137500
MySQL,138100
MySQL,138100
MySQL,138400
MySQL,138500
MySQL,138700
MySQL,138890
MySQL,138890
MySQL,138890
MySQL,138890
MySQL,138900
MySQL,139600
MySQL,140000
MySQL,141000
MySQL,141500
MySQL,141815
MySQL,141973
MySQL,141973
MySQL,142100
MySQL,142100
MySQL,142110
MySQL,142700
MySQL,143000
MySQL,143065
MySQL,143100
MySQL,144430
MySQL,145000
MySQL,145000
MySQL,145000
MySQL,145700
MySQL,146000
MySQL,148000
MySQL,148400
MySQL,148500
MySQL,148500
MySQL,149043
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150000
MySQL,150005
MySQL,150005
MySQL,151259
MySQL,151800
MySQL,151800
MySQL,151900
MySQL,152000
MySQL,152000
MySQL,153000
MySQL,154000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155000
MySQL,155500
MySQL,155700
MySQL,156330
MySQL,157300
MySQL,158000
MySQL,158000
MySQL,158700
MySQL,159000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,163429
MySQL,165000
MySQL,166960
MySQL,170000
MySQL,170000
MySQL,170000
MySQL,170000
MySQL,172000
MySQL,172520
MySQL,173700
MySQL,175000
MySQL,175000
MySQL,175000
MySQL,175000
MySQL,176000
MySQL,177000
MySQL,178000
MySQL,180000
MySQL,180000
MySQL,184000
MySQL,185000
MySQL,137500
MySQL,134100
MySQL,139000
MySQL,139703
MySQL,142700
MySQL,145000
MySQL,155540
MySQL,135900
MySQL,143991
MySQL,154100
MySQL,155000
MySQL,156700
MySQL,157400
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,166210
MySQL,174800
MySQL,180000
MySQL,144000
MySQL,160000
MySQL,152000
MySQL,154200
MySQL,157500
MySQL,159000
MySQL,160000
MySQL,160000
MySQL,160000
MySQL,180000
MySQL,80163
MySQL,80163
MySQL,66706
MySQL,66706
MySQL,66706
MySQL,80163
MySQL,82000
MySQL,85000
MySQL,85000
MySQL,90000
MySQL,90000
MySQL,67538
MySQL,61963
MySQL,67538
MySQL,67538
MySQL,67538
MySQL,67538
MySQL,67538
MySQL,70000
MySQL,75000
MySQL,85000
MySQL,87000
MySQL,90000
MySQL,94000
MySQL,95000
MySQL,105000
MySQL,68000
MySQL,130000
MySQL,62000
MySQL,65000
MySQL,70000
MySQL,76000
MySQL,80000
MySQL,85000
MySQL,87000
MySQL,90000
MySQL,90000
MySQL,92500
MySQL,94224
MySQL,95000
MySQL,96000
MySQL,96000
MySQL,98000
MySQL,100000
MySQL,100000
MySQL,100000
MySQL,104000
MySQL,140000
MySQL,65500
MySQL,78874
MySQL,79000
MySQL,132000
MySQL,140000
MySQL,64958
MySQL,64958
MySQL,64958
MySQL,64958
MySQL,64958
MySQL,64958
MySQL,65000
MySQL,65000
MySQL,65000
MySQL,65000
MySQL,65000
MySQL,65000
MySQL,65000
MySQL,65500
MySQL,67000
MySQL,67000
MySQL,68319
MySQL,68319
MySQL,70000
MySQL,70000
MySQL,70000
MySQL,70000
MySQL,70000
MySQL,72000
MySQL,72000
MySQL,73000
MySQL,75000
MySQL,75000
MySQL,75000
MySQL,75000
MySQL,75000
MySQL,80000
Hive,88733
Hive,90604
Hive,90959
Hive,90959
Hive,113000
Hive,113000
Hive,113000
Hive,117268
Hive,120000
Hive,120000
Hive,125000
Hive,128820
Hive,131124
Hive,133640
Hive,109000
Hive,161939
Hive,137500
Hive,125000
Hive,159214
Hive,88691
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,105000
Hive,105000
Hive,110000
Hive,110000
Hive,110000
Hive,120000
Hive,120000
Hive,120000
Hive,123120
Hive,130000
Hive,130000
Hive,80850
Hive,89260
Hive,90002
Hive,80000
Hive,82000
Hive,87000
Hive,87000
Hive,90000
Hive,95000
Hive,98177
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,103000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,106000
Hive,107000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,116600
Hive,118000
Hive,120000
Hive,120000
Hive,125000
Hive,128271
Hive,84184
Hive,100000
Hive,105000
Hive,105000
Hive,105000
Hive,106000
Hive,108160
Hive,108160
Hive,111300
Hive,83000
Hive,97275
Hive,100000
Hive,103040
Hive,106000
Hive,106605
Hive,108150
Hive,109368
Hive,109970
Hive,112270
Hive,114790
Hive,120000
Hive,120000
Hive,121900
Hive,125000
Hive,126000
Hive,126000
Hive,126000
Hive,127293
Hive,130000
Hive,130478
Hive,145000
Hive,145000
Hive,98850
Hive,106000
Hive,106591
Hive,120000
Hive,121581
Hive,124000
Hive,125400
Hive,128038
Hive,101091
Hive,147000
Hive,147000
Hive,65229
Hive,71802
Hive,71802
Hive,75000
Hive,85000
Hive,85000
Hive,85000
Hive,88254
Hive,88254
Hive,90000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,105000
Hive,105000
Hive,109762
Hive,110000
Hive,115142
Hive,120000
Hive,120000
Hive,125000
Hive,130000
Hive,130000
Hive,130000
Hive,135000
Hive,140000
Hive,140000
Hive,140000
Hive,140000
Hive,160000
Hive,165360
Hive,180000
Hive,90000
Hive,90000
Hive,90000
Hive,95000
Hive,95000
Hive,105000
Hive,105000
Hive,81182
Hive,85000
Hive,85000
Hive,85000
Hive,86002
Hive,87000
Hive,87000
Hive,87000
Hive,87000
Hive,88254
Hive,94649
Hive,95000
Hive,95000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100000
Hive,100176
Hive,102000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105000
Hive,105473
Hive,106000
Hive,106030
Hive,107100
Hive,108255
Hive,109762
Hive,109762
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110000
Hive,110250
Hive,112000
Hive,112200
Hive,112500
Hive,112500
Hive,113835
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,116078
Hive,116550
Hive,116558
Hive,116600
Hive,116600
Hive,116600
Hive,118000
Hive,118000
Hive,118217
Hive,120000
Hive,122317
Hive,122317
Hive,125000
Hive,125000
Hive,128500
Hive,130769
Hive,131285
Hive,84184
Hive,85000
Hive,87000
Hive,88000
Hive,88254
Hive,90000
Hive,90000
Hive,100700
Hive,105000
Hive,106380
Hive,106586
Hive,111300
Hive,114639
Hive,115000
Hive,122674
Hive,80000
Hive,83000
Hive,95460
Hive,100000
Hive,102129
Hive,102695
Hive,104790
Hive,105000
Hive,109762
Hive,109762
Hive,109803
Hive,111161
Hive,112204
Hive,113000
Hive,114000
Hive,115920
Hive,117156
Hive,118250
Hive,120000
Hive,120000
Hive,120000
Hive,120789
Hive,122000
Hive,122266
Hive,122522
Hive,122952
Hive,123942
Hive,123942
Hive,124163
Hive,125000
Hive,125000
Hive,126000
Hive,126000
Hive,126000
Hive,126062
Hive,126988
Hive,128077
Hive,128520
Hive,128520
Hive,129062
Hive,129076
Hive,129076
Hive,129080
Hive,129780
Hive,129780
Hive,130000
Hive,130000
Hive,130000
Hive,130000
Hive,130000
Hive,130000
Hive,130000
Hive,130000
Hive,130000
Hive,130560
Hive,131000
Hive,131269
Hive,131306
Hive,132000
Hive,132252
Hive,132777
Hive,132960
Hive,133900
Hive,133921
Hive,134182
Hive,134820
Hive,135000
Hive,135000
Hive,135000
Hive,135000
Hive,135000
Hive,135000
Hive,135000
Hive,135000
Hive,135000
Hive,137500
Hive,138191
Hive,138204
Hive,138204
Hive,139100
Hive,139100
Hive,139230
Hive,139338
Hive,140000
Hive,140000
Hive,140000
Hive,141120
Hive,142817
Hive,145000
Hive,145000
Hive,145000
Hive,145000
Hive,147000
Hive,150000
Hive,150000
Hive,150528
Hive,152068
Hive,152225
Hive,152225
Hive,102695
Hive,109095
Hive,111157
Hive,111650
Hive,113300
Hive,114233
Hive,115000
Hive,117300
Hive,117300
Hive,122674
Hive,124338
Hive,124373
Hive,125000
Hive,125000
Hive,130000
Hive,130000
Hive,130122
Hive,131946
Hive,137000
Hive,138000
Hive,138884
Hive,138884
Hive,139230
Hive,139250
Hive,139994
Hive,114450
Hive,130000
Hive,180000
Hive,57512
Hive,57512
Hive,60258
Hive,68390
Hive,85000
Hive,85000
Hive,85000
Hive,87306
Hive,98342
Hive,100504
Hive,113118
Hive,115566
Hive,138915
Hive,140000
Hive,140000
Hive,150000
Hive,161000
Hive,163000
Hive,74402
Hive,100000
Hive,100000
Hive,168366
Hive,168366
Hive,168366
Hive,100000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,120000
Hive,125000
Hive,125000
Hive,130000
Hive,115000
Hive,120000
Hive,125000
Hive,130000
Hive,130000
Hive,135000
Hive,150000
Hive,125000
Hive,130000
Hive,130000
Hive,130000
Hive,135000
Hive,135000
Hive,140000
Hive,145000
Hive,145000
Hive,150000
Hive,160000
Hive,160000
Hive,170000
Hive,110000
Hive,130000
Hive,135000
Hive,135000
Hive,135000
Hive,140000
Hive,140000
Hive,140000
Hive,140000
Hive,145000
Hive,150000
Hive,150000
Hive,150000
Hive,150000
Hive,150000
Hive,155000
Hive,155000
Hive,155000
Hive,155000
Hive,170000
Hive,175000
Hive,115000
Hive,115000
Hive,115000
Hive,120000
Hive,120000
Hive,120000
Hive,120000
Hive,125000
Hive,125000
Hive,130000
Hive,130000
Hive,130610
Hive,135000
Hive,135000
Hive,135000
Hive,138000
Hive,140000
Hive,140000
Hive,140000
Hive,140000
Hive,140000
Hive,144000
Hive,145000
Hive,147000
Hive,147846
Hive,155000
Hive,160000
Hive,160000
Hive,165000
Hive,165000
Hive,165000
Hive,165000
Hive,165000
Hive,165000
Hive,165000
Hive,165000
Hive,170000
Hive,180000
Hive,180000
Hive,185000
Hive,190000
Hive,200000
Hive,201000
Hive,115000
Hive,115000
Hive,115000
Hive,115000
Hive,120000
Hive,120000
Hive,120000
Hive,125000
Hive,125000
Hive,125000
Hive,125000
Hive,128000
Hive,160000
Hive,200000
Hive,190000
PostgreSQL,100000
PostgreSQL,75000
PostgreSQL,75000
PostgreSQL,75000
PostgreSQL,75000
PostgreSQL,90000
PostgreSQL,93517
PostgreSQL,93517
PostgreSQL,138362
PostgreSQL,100000
PostgreSQL,110000
PostgreSQL,134420
PostgreSQL,145000
PostgreSQL,93548
PostgreSQL,100000
PostgreSQL,90000
PostgreSQL,92546
PostgreSQL,95000
PostgreSQL,100000
PostgreSQL,110000
PostgreSQL,115000
PostgreSQL,120000
PostgreSQL,125000
PostgreSQL,130000
PostgreSQL,115000
PostgreSQL,110000
PostgreSQL,100000
PostgreSQL,100000
PostgreSQL,100000
PostgreSQL,110000
PostgreSQL,115000
PostgreSQL,128125
PostgreSQL,128125
PostgreSQL,111405
PostgreSQL,115398
PostgreSQL,99000
PostgreSQL,109200
PostgreSQL,150000
PostgreSQL,111405
PostgreSQL,111405
PostgreSQL,80000
PostgreSQL,120000
PostgreSQL,130000
PostgreSQL,140000
PostgreSQL,72000
PostgreSQL,72000
PostgreSQL,72000
PostgreSQL,72000
PostgreSQL,72000
PostgreSQL,72000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,105000
PostgreSQL,105000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,98000
PostgreSQL,98000
PostgreSQL,67000
PostgreSQL,67000
PostgreSQL,67000
PostgreSQL,67000
PostgreSQL,88670
PostgreSQL,88670
PostgreSQL,88670
PostgreSQL,88670
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,98000
PostgreSQL,98000
PostgreSQL,100000
PostgreSQL,100000
PostgreSQL,100000
PostgreSQL,100000
PostgreSQL,111405
PostgreSQL,111405
PostgreSQL,115000
PostgreSQL,115000
PostgreSQL,60000
PostgreSQL,60000
PostgreSQL,100000
PostgreSQL,100000
PostgreSQL,115000
PostgreSQL,115000
PostgreSQL,96366
PostgreSQL,96366
PostgreSQL,93933
PostgreSQL,93933
PostgreSQL,93933
PostgreSQL,93933
PostgreSQL,96366
PostgreSQL,96366
PostgreSQL,96366
PostgreSQL,96366
PostgreSQL,71926
PostgreSQL,71926
PostgreSQL,72966
PostgreSQL,72966
PostgreSQL,72966
PostgreSQL,72966
PostgreSQL,76357
PostgreSQL,76357
PostgreSQL,76357
PostgreSQL,76357
PostgreSQL,80912
PostgreSQL,80912
PostgreSQL,80912
PostgreSQL,80912
PostgreSQL,81016
PostgreSQL,81016
PostgreSQL,81016
PostgreSQL,81016
PostgreSQL,81016
PostgreSQL,81016
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,84240
PostgreSQL,85134
PostgreSQL,85134
PostgreSQL,85134
PostgreSQL,85134
PostgreSQL,85134
PostgreSQL,85134
PostgreSQL,85426
PostgreSQL,85426
PostgreSQL,85426
PostgreSQL,85426
PostgreSQL,85426
PostgreSQL,85426
PostgreSQL,85488
PostgreSQL,85488
PostgreSQL,87173
PostgreSQL,87173
PostgreSQL,87464
PostgreSQL,87464
PostgreSQL,87464
PostgreSQL,87464
PostgreSQL,88670
PostgreSQL,88670
PostgreSQL,88670
PostgreSQL,88670
PostgreSQL,90376
PostgreSQL,90376
PostgreSQL,90480
PostgreSQL,90480
PostgreSQL,90646
PostgreSQL,90646
PostgreSQL,90646
PostgreSQL,90646
PostgreSQL,90646
PostgreSQL,90646
PostgreSQL,91104
PostgreSQL,91104
PostgreSQL,91915
PostgreSQL,91915
PostgreSQL,93746
PostgreSQL,93746
PostgreSQL,96366
PostgreSQL,96366
PostgreSQL,96366
PostgreSQL,96366
PostgreSQL,103563
PostgreSQL,103563
PostgreSQL,80912
PostgreSQL,80912
PostgreSQL,85426
PostgreSQL,85426
PostgreSQL,89918
PostgreSQL,89918
PostgreSQL,112000
PostgreSQL,112000
PostgreSQL,70000
PostgreSQL,70000
PostgreSQL,70000
PostgreSQL,70000
PostgreSQL,70000
PostgreSQL,70000
PostgreSQL,70000
PostgreSQL,70000
PostgreSQL,112120
PostgreSQL,115000
PostgreSQL,105000
PostgreSQL,97000
PostgreSQL,87859
PostgreSQL,76298
PostgreSQL,76670
PostgreSQL,76670
PostgreSQL,75000
PostgreSQL,78968
PostgreSQL,80341
PostgreSQL,81732
PostgreSQL,110000
PostgreSQL,130000
PostgreSQL,135000
PostgreSQL,135000
PostgreSQL,135000
PostgreSQL,140000
PostgreSQL,140000
PostgreSQL,140000
PostgreSQL,140000
PostgreSQL,145000
PostgreSQL,150000
PostgreSQL,150000
PostgreSQL,150000
PostgreSQL,150000
PostgreSQL,150000
PostgreSQL,155000
PostgreSQL,155000
PostgreSQL,155000
PostgreSQL,155000
PostgreSQL,170000
PostgreSQL,175000
PostgreSQL,115000
PostgreSQL,115000
PostgreSQL,115000
PostgreSQL,120000
PostgreSQL,120000
PostgreSQL,120000
PostgreSQL,120000
PostgreSQL,125000
PostgreSQL,125000
PostgreSQL,130000
PostgreSQL,130000
PostgreSQL,130610
PostgreSQL,135000
PostgreSQL,135000
PostgreSQL,135000
PostgreSQL,138000
PostgreSQL,140000
PostgreSQL,140000
PostgreSQL,140000
PostgreSQL,140000
PostgreSQL,140000
PostgreSQL,144000
PostgreSQL,145000
PostgreSQL,147000
PostgreSQL,147846
PostgreSQL,155000
PostgreSQL,160000
PostgreSQL,160000
PostgreSQL,165000
PostgreSQL,165000
PostgreSQL,165000
PostgreSQL,165000
PostgreSQL,165000
PostgreSQL,165000
PostgreSQL,165000
PostgreSQL,165000
PostgreSQL,170000
PostgreSQL,180000
PostgreSQL,180000
PostgreSQL,185000
PostgreSQL,190000
PostgreSQL,200000
PostgreSQL,201000
PostgreSQL,115000
PostgreSQL,115000
PostgreSQL,115000
PostgreSQL,115000
PostgreSQL,120000
PostgreSQL,120000
PostgreSQL,120000
PostgreSQL,125000
PostgreSQL,125000
PostgreSQL,125000
PostgreSQL,125000
PostgreSQL,128000
PostgreSQL,160000
PostgreSQL,200000
PostgreSQL,190000
PostgreSQL,115000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,96900
PostgreSQL,98000
PostgreSQL,98000
PostgreSQL,100000
PostgreSQL,100000
PostgreSQL,100000
PostgreSQL,105000
PostgreSQL,113000
PostgreSQL,120000
PostgreSQL,96600
PostgreSQL,97200
PostgreSQL,100000
PostgreSQL,101100
PostgreSQL,106300
PostgreSQL,109700
PostgreSQL,110500
PostgreSQL,122000
PostgreSQL,103300
PostgreSQL,91400
PostgreSQL,93100
PostgreSQL,93900
PostgreSQL,95000
PostgreSQL,95000
PostgreSQL,96000
PostgreSQL,98000
